,,,-1.1080E-3,-5.00000,,,,,-1.1080E-3,-7.800000,,,,,-1.1080E-3,8.800000,
,,,-1.1070E-3,-5.00000,,,,,-1.1070E-3,-8.000000,,,,,-1.1070E-3,9.000000,
,,,-1.1060E-3,-5.00000,,,,,-1.1060E-3,-8.000000,,,,,-1.1060E-3,9.000000,
,,,-1.1050E-3,-5.00000,,,,,-1.1050E-3,-8.000000,,,,,-1.1050E-3,9.000000,
,,,-1.1040E-3,-4.80000,,,,,-1.1040E-3,-8.000000,,,,,-1.1040E-3,9.000000,
,,,-1.1030E-3,-4.80000,,,,,-1.1030E-3,-8.200000,,,,,-1.1030E-3,9.000000,
,,,-1.1020E-3,-4.80000,,,,,-1.1020E-3,-8.200000,,,,,-1.1020E-3,9.000000,
,,,-1.1010E-3,-4.80000,,,,,-1.1010E-3,-8.400001,,,,,-1.1010E-3,9.000000,
,,,-1.1000E-3,-4.60000,,,,,-1.1000E-3,-8.400001,,,,,-1.1000E-3,8.800000,
,,,-1.0990E-3,-4.60000,,,,,-1.0990E-3,-8.200000,,,,,-1.0990E-3,8.800000,
,,,-1.0980E-3,-4.60000,,,,,-1.0980E-3,-8.400001,,,,,-1.0980E-3,8.800000,
,,,-1.0970E-3,-4.60000,,,,,-1.0970E-3,-8.400001,,,,,-1.0970E-3,8.800000,
,,,-1.0960E-3,-4.60000,,,,,-1.0960E-3,-8.400001,,,,,-1.0960E-3,8.800000,
,,,-1.0950E-3,-4.40000,,,,,-1.0950E-3,-8.600000,,,,,-1.0950E-3,8.800000,
,,,-1.0940E-3,-4.40000,,,,,-1.0940E-3,-8.600000,,,,,-1.0940E-3,8.800000,
,,,-1.0930E-3,-4.40000,,,,,-1.0930E-3,-8.600000,,,,,-1.0930E-3,8.800000,
,,,-1.0920E-3,-4.40000,,,,,-1.0920E-3,-8.600000,,,,,-1.0920E-3,8.600000,
,,,-1.0910E-3,-4.40000,,,,,-1.0910E-3,-8.600000,,,,,-1.0910E-3,8.600000,
,,,-1.0900E-3,-4.20000,,,,,-1.0900E-3,-8.600000,,,,,-1.0900E-3,8.600000,
,,,-1.0890E-3,-4.20000,,,,,-1.0890E-3,-8.800000,,,,,-1.0890E-3,8.600000,
,,,-1.0880E-3,-4.00000,,,,,-1.0880E-3,-8.600000,,,,,-1.0880E-3,8.600000,
,,,-1.0870E-3,-4.00000,,,,,-1.0870E-3,-8.800000,,,,,-1.0870E-3,8.600000,
,,,-1.0860E-3,-4.00000,,,,,-1.0860E-3,-8.800000,,,,,-1.0860E-3,8.400001,
,,,-1.0850E-3,-4.00000,,,,,-1.0850E-3,-8.800000,,,,,-1.0850E-3,8.400001,
,,,-1.0840E-3,-3.80000,,,,,-1.0840E-3,-9.000000,,,,,-1.0840E-3,8.400001,
,,,-1.0830E-3,-4.00000,,,,,-1.0830E-3,-9.000000,,,,,-1.0830E-3,8.400001,
,,,-1.0820E-3,-3.80000,,,,,-1.0820E-3,-8.800000,,,,,-1.0820E-3,8.400001,
,,,-1.0810E-3,-3.60000,,,,,-1.0810E-3,-9.000000,,,,,-1.0810E-3,8.400001,
,,,-1.0800E-3,-3.80000,,,,,-1.0800E-3,-8.800000,,,,,-1.0800E-3,8.200000,
,,,-1.0790E-3,-3.60000,,,,,-1.0790E-3,-8.800000,,,,,-1.0790E-3,8.200000,
