"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
4.959900,2.039,-1.834,2.957,2.650,4.959900,-0.252,0.676,-3.099,2.654,4.959900,-1.893,-4.178,1.111,2.650,4.959900,-2.586,-4.398,3.973,2.654,4.959900,-0.828,0.457,-1.443,2.650,4.959900,-0.662,2.093,-1.140,2.654,4.959900,0.056,0.696,-4.750,2.650,4.959900,-1.902,-0.803,1.937,2.654,4.959900,1.072,-2.547,0.466,2.650,4.959900,-0.896,-2.352,-4.256,2.654,4.959900,5.004,4.676,4.803,2.650,4.959900,-0.139,-0.593,-6.864,2.650
4.963200,1.893,-2.205,2.576,2.650,4.963200,-0.222,0.637,-3.275,2.650,4.963200,-1.971,-3.993,1.419,2.654,4.963200,-2.645,-3.753,4.413,2.650,4.963200,-0.779,0.383,-1.643,2.650,4.963200,-0.564,2.044,-1.370,2.650,4.963200,0.081,0.716,-4.911,2.654,4.963200,-1.858,-0.554,1.849,2.650,4.963200,0.945,-2.571,0.164,2.650,4.963200,-0.955,-2.576,-4.261,2.654,4.963200,4.974,3.998,5.302,2.650,4.963200,-0.159,-0.652,-7.035,2.645
4.966500,1.736,-2.518,2.181,2.650,4.966500,-0.193,0.598,-3.451,2.654,4.966500,-2.039,-3.763,1.717,2.654,4.966500,-2.669,-3.074,4.774,2.654,4.966500,-0.740,0.300,-1.834,2.654,4.966500,-0.466,2.000,-1.590,2.654,4.966500,0.105,0.735,-5.077,2.654,4.966500,-1.810,-0.320,1.726,2.654,4.966500,0.818,-2.581,-0.115,2.654,4.966500,-1.013,-2.816,-4.247,2.650,4.966500,4.930,3.333,5.795,2.654,4.966500,-0.178,-0.711,-7.192,2.650
4.969800,1.580,-2.752,1.785,2.650,4.969800,-0.164,0.564,-3.626,2.654,4.969800,-2.093,-3.490,2.000,2.654,4.969800,-2.669,-2.381,5.043,2.654,4.969800,-0.706,0.217,-2.024,2.654,4.969800,-0.379,1.956,-1.800,2.650,4.969800,0.125,0.764,-5.233,2.654,4.969800,-1.751,-0.110,1.580,2.650,4.969800,0.696,-2.571,-0.374,2.650,4.969800,-1.082,-3.065,-4.203,2.650,4.969800,4.857,2.664,6.293,2.650,4.969800,-0.193,-0.784,-7.358,2.654
4.973100,1.419,-2.938,1.404,2.650,4.973100,-0.144,0.530,-3.802,2.654,4.973100,-2.137,-3.177,2.264,2.654,4.973100,-2.645,-1.678,5.204,2.650,4.973100,-0.672,0.129,-2.205,2.654,4.973100,-0.295,1.917,-1.990,2.650,4.973100,0.149,0.803,-5.399,2.650,4.973100,-1.683,0.076,1.404,2.650,4.973100,0.579,-2.552,-0.623,2.659,4.973100,-1.160,-3.338,-4.129,2.650,4.973100,4.769,1.995,6.772,2.650,4.973100,-0.212,-0.867,-7.514,2.650
4.976400,1.263,-3.060,1.028,2.650,4.976400,-0.120,0.505,-3.973,2.654,4.976400,-2.171,-2.835,2.498,2.654,4.976400,-2.596,-0.984,5.258,2.654,4.976400,-0.647,0.037,-2.386,2.654,4.976400,-0.217,1.888,-2.176,2.650,4.976400,0.173,0.842,-5.546,2.654,4.976400,-1.614,0.242,1.214,2.654,4.976400,0.466,-2.523,-0.847,2.654,4.976400,-1.243,-3.617,-4.017,2.654,4.976400,4.657,1.326,7.114,2.654,4.976400,-0.242,-0.955,-7.665,2.650
4.979700,1.101,-3.138,0.686,2.650,4.979700,-0.090,0.481,-4.144,2.654,4.979700,-2.186,-2.454,2.689,2.654,4.979700,-2.523,-0.291,5.184,2.650,4.979700,-0.623,-0.056,-2.562,2.654,4.979700,-0.139,1.868,-2.352,2.650,4.979700,0.198,0.901,-5.702,2.650,4.979700,-1.546,0.379,1.004,2.654,4.979700,0.359,-2.493,-1.053,2.654,4.979700,-1.336,-3.910,-3.861,2.650,4.979700,4.525,0.662,7.289,2.654,4.979700,-0.271,-1.053,-7.822,2.650
4.983000,0.950,-3.187,0.364,2.654,4.983000,-0.076,0.462,-4.320,2.654,4.983000,-2.186,-2.059,2.835,2.654,4.983000,-2.425,0.383,5.009,2.650,4.983000,-0.603,-0.149,-2.723,2.654,4.983000,-0.071,1.858,-2.513,2.654,4.983000,0.227,0.950,-5.849,2.654,4.983000,-1.473,0.491,0.789,2.650,4.983000,0.256,-2.464,-1.248,2.654,4.983000,-1.433,-4.212,-3.675,2.650,4.983000,4.374,-0.002,7.299,2.654,4.983000,-0.300,-1.165,-7.968,2.650
4.986300,0.803,-3.201,0.071,2.659,4.986300,-0.056,0.447,-4.491,2.654,4.986300,-2.176,-1.648,2.918,2.654,4.986300,-2.308,1.018,4.730,2.650,4.986300,-0.589,-0.256,-2.894,2.654,4.986300,-0.002,1.853,-2.669,2.650,4.986300,0.256,1.013,-5.995,2.654,4.986300,-1.404,0.569,0.574,2.650,4.986300,0.164,-2.444,-1.429,2.654,4.986300,-1.536,-4.525,-3.446,2.650,4.986300,4.208,-0.667,7.143,2.659,4.986300,-0.335,-1.287,-8.110,2.654
4.989600,0.662,-3.201,-0.198,2.650,4.989600,-0.042,0.437,-4.662,2.654,4.989600,-2.147,-1.238,2.952,2.659,4.989600,-2.176,1.590,4.383,2.654,4.989600,-0.579,-0.364,-3.055,2.654,4.989600,0.066,1.863,-2.821,2.650,4.989600,0.281,1.087,-6.132,2.654,4.989600,-1.331,0.628,0.339,2.650,4.989600,0.071,-2.420,-1.595,2.654,4.989600,-1.658,-4.838,-3.162,2.650,4.989600,4.017,-1.331,6.840,2.654,4.989600,-0.369,-1.414,-8.252,2.650
4.992900,0.515,-3.192,-0.437,2.654,4.992900,-0.022,0.427,-4.833,2.654,4.992900,-2.107,-0.833,2.923,2.654,4.992900,-2.034,2.107,3.978,2.654,4.992900,-0.574,-0.466,-3.211,2.659,4.992900,0.129,1.883,-2.952,2.650,4.992900,0.315,1.175,-6.274,2.654,4.992900,-1.258,0.662,0.110,2.650,4.992900,-0.017,-2.415,-1.751,2.654,4.992900,-1.775,-5.150,-2.830,2.650,4.992900,3.812,-1.995,6.386,2.654,4.992900,-0.413,-1.570,-8.369,2.654
4.996200,0.383,-3.167,-0.652,2.650,4.996200,-0.007,0.422,-5.004,2.650,4.996200,-2.054,-0.442,2.840,2.654,4.996200,-1.873,2.552,3.543,2.650,4.996200,-0.574,-0.584,-3.363,2.645,4.996200,0.193,1.917,-3.079,2.650,4.996200,0.339,1.263,-6.400,2.654,4.996200,-1.189,0.676,-0.110,2.650,4.996200,-0.105,-2.420,-1.888,2.654,4.996200,-1.902,-5.443,-2.444,2.650,4.996200,3.592,-2.654,5.819,2.654,4.996200,-0.452,-1.731,-8.486,2.650
4.999500,0.256,-3.153,-0.847,2.654,4.999500,0.007,0.422,-5.165,2.654,4.999500,-1.990,-0.076,2.703,2.654,4.999500,-1.702,2.923,3.104,2.650,4.999500,-0.574,-0.701,-3.509,2.659,4.999500,0.261,1.966,-3.197,2.650,4.999500,0.379,1.360,-6.523,2.650,4.999500,-1.121,0.672,-0.339,2.650,4.999500,-0.193,-2.435,-2.010,2.654,4.999500,-2.039,-5.712,-2.015,2.650,4.999500,3.353,-3.319,5.155,2.654,4.999500,-0.505,-1.912,-8.589,2.654
5.002800,0.139,-3.133,-1.018,2.654,5.002800,0.027,0.427,-5.336,2.654,5.002800,-1.912,0.261,2.513,2.654,5.002800,-1.531,3.226,2.674,2.650,5.002800,-0.584,-0.823,-3.651,2.654,5.002800,0.320,2.029,-3.304,2.650,5.002800,0.418,1.482,-6.635,2.654,5.002800,-1.057,0.647,-0.559,2.650,5.002800,-0.271,-2.459,-2.122,2.654,5.002800,-2.176,-5.937,-1.531,2.654,5.002800,3.104,-3.978,4.432,2.654,5.002800,-0.559,-2.112,-8.676,2.650
5.006100,0.017,-3.118,-1.165,2.654,5.006100,0.042,0.432,-5.502,2.659,5.006100,-1.829,0.574,2.288,2.659,5.006100,-1.350,3.465,2.259,2.650,5.006100,-0.598,-0.950,-3.788,2.654,5.006100,0.383,2.107,-3.402,2.654,5.006100,0.457,1.609,-6.737,2.650,5.006100,-0.999,0.613,-0.779,2.645,5.006100,-0.349,-2.503,-2.225,2.654,5.006100,-2.313,-6.107,-1.023,2.654,5.006100,2.835,-4.637,3.685,2.659,5.006100,-0.618,-2.327,-8.745,2.650
5.009400,-0.095,-3.123,-1.292,2.650,5.009400,0.051,0.447,-5.673,2.654,5.009400,-1.736,0.842,2.034,2.654,5.009400,-1.170,3.646,1.878,2.645,5.009400,-0.618,-1.092,-3.924,2.654,5.009400,0.447,2.195,-3.480,2.654,5.009400,0.501,1.746,-6.835,2.654,5.009400,-0.935,0.564,-0.989,2.654,5.009400,-0.432,-2.552,-2.313,2.654,5.009400,-2.459,-6.210,-0.520,2.654,5.009400,2.552,-5.209,2.933,2.654,5.009400,-0.686,-2.567,-8.794,2.654
5.012700,-0.203,-3.123,-1.399,2.654,5.012700,0.071,0.462,-5.834,2.654,5.012700,-1.639,1.067,1.766,2.654,5.012700,-0.999,3.778,1.526,2.654,5.012700,-0.632,-1.228,-4.042,2.654,5.012700,0.510,2.303,-3.548,2.654,5.012700,0.549,1.902,-6.913,2.654,5.012700,-0.882,0.510,-1.194,2.654,5.012700,-0.510,-2.615,-2.381,2.654,5.012700,-2.591,-6.225,-0.017,2.654,5.012700,2.264,-5.634,2.234,2.654,5.012700,-0.759,-2.830,-8.818,2.654
5.016000,-0.310,-3.143,-1.487,2.654,5.016000,0.081,0.481,-6.000,2.654,5.016000,-1.531,1.253,1.473,2.654,5.016000,-0.818,3.866,1.219,2.654,5.016000,-0.657,-1.385,-4.149,2.654,5.016000,0.579,2.415,-3.602,2.654,5.016000,0.603,2.073,-6.977,2.650,5.016000,-0.833,0.442,-1.394,2.654,5.016000,-0.589,-2.694,-2.435,2.659,5.016000,-2.723,-6.161,0.491,2.650,5.016000,1.976,-5.922,1.595,2.654,5.016000,-0.838,-3.123,-8.813,2.654
5.019300,-0.408,-3.167,-1.556,2.659,5.019300,0.095,0.501,-6.166,2.650,5.019300,-1.433,1.399,1.179,2.654,5.019300,-0.652,3.934,0.950,2.654,5.019300,-0.686,-1.541,-4.247,2.654,5.019300,0.647,2.552,-3.636,2.654,5.019300,0.657,2.264,-7.031,2.659,5.019300,-0.794,0.364,-1.595,2.654,5.019300,-0.662,-2.791,-2.479,2.650,5.019300,-2.845,-5.995,0.994,2.654,5.019300,1.692,-6.098,1.018,2.659,5.019300,-0.926,-3.436,-8.779,2.654
5.022600,-0.505,-3.211,-1.600,2.654,5.022600,0.115,0.530,-6.327,2.650,5.022600,-1.331,1.512,0.882,2.654,5.022600,-0.476,3.968,0.711,2.659,5.022600,-0.720,-1.717,-4.339,2.654,5.022600,0.716,2.703,-3.651,2.659,5.022600,0.716,2.474,-7.055,2.654,5.022600,-0.750,0.281,-1.780,2.654,5.022600,-0.740,-2.894,-2.503,2.654,5.022600,-2.957,-5.741,1.502,2.654,5.022600,1.404,-6.195,0.520,2.654,5.022600,-1.023,-3.788,-8.701,2.654
5.025900,-0.608,-3.260,-1.624,2.650,5.025900,0.129,0.564,-6.493,2.650,5.025900,-1.223,1.590,0.589,2.650,5.025900,-0.320,3.988,0.515,2.654,5.025900,-0.759,-1.897,-4.413,2.659,5.025900,0.794,2.874,-3.641,2.650,5.025900,0.789,2.703,-7.055,2.654,5.025900,-0.716,0.203,-1.971,2.654,5.025900,-0.818,-3.016,-2.498,2.654,5.025900,-3.050,-5.385,2.005,2.654,5.025900,1.131,-6.230,0.105,2.654,5.025900,-1.131,-4.168,-8.579,2.659
5.029200,-0.706,-3.319,-1.634,2.654,5.029200,0.144,0.598,-6.650,2.650,5.029200,-1.116,1.634,0.305,2.654,5.029200,-0.159,3.998,0.359,2.654,5.029200,-0.808,-2.098,-4.466,2.654,5.029200,0.872,3.050,-3.607,2.654,5.029200,0.862,2.947,-7.031,2.659,5.029200,-0.681,0.115,-2.151,2.654,5.029200,-0.901,-3.148,-2.479,2.654,5.029200,-3.128,-4.935,2.513,2.650,5.029200,0.862,-6.225,-0.242,2.654,5.029200,-1.248,-4.579,-8.413,2.654
5.032500,-0.803,-3.397,-1.614,2.659,5.032500,0.164,0.637,-6.806,2.650,5.032500,-1.018,1.663,0.032,2.659,5.032500,-0.012,4.002,0.237,2.654,5.032500,-0.857,-2.303,-4.505,2.659,5.032500,0.955,3.245,-3.548,2.654,5.032500,0.940,3.226,-6.977,2.654,5.032500,-0.652,0.017,-2.327,2.654,5.032500,-0.984,-3.284,-2.435,2.654,5.032500,-3.182,-4.388,3.016,2.654,5.032500,0.613,-6.210,-0.515,2.654,5.032500,-1.375,-5.028,-8.188,2.650
5.035800,-0.896,-3.475,-1.575,2.659,5.035800,0.183,0.681,-6.967,2.650,5.035800,-0.921,1.668,-0.227,2.654,5.035800,0.134,3.998,0.149,2.654,5.035800,-0.911,-2.527,-4.520,2.650,5.035800,1.043,3.460,-3.460,2.654,5.035800,1.028,3.524,-6.884,2.650,5.035800,-0.637,-0.076,-2.503,2.654,5.035800,-1.067,-3.436,-2.371,2.659,5.035800,-3.216,-3.758,3.519,2.650,5.035800,0.369,-6.186,-0.720,2.654,5.035800,-1.521,-5.521,-7.910,2.659
5.039100,-0.989,-3.563,-1.512,2.654,5.039100,0.198,0.730,-7.123,2.650,5.039100,-0.828,1.658,-0.486,2.659,5.039100,0.271,3.993,0.095,2.654,5.039100,-0.974,-2.767,-4.515,2.650,5.039100,1.131,3.685,-3.338,2.654,5.039100,1.126,3.856,-6.752,2.654,5.039100,-0.618,-0.173,-2.674,2.654,5.039100,-1.160,-3.597,-2.269,2.659,5.039100,-3.226,-3.065,3.963,2.659,5.039100,0.129,-6.166,-0.862,2.654,5.039100,-1.673,-6.049,-7.558,2.654
5.042400,-1.087,-3.656,-1.429,2.654,5.042400,0.217,0.789,-7.280,2.650,5.042400,-0.740,1.634,-0.735,2.654,5.042400,0.408,3.988,0.076,2.659,5.042400,-1.048,-3.016,-4.481,2.654,5.042400,1.228,3.924,-3.177,2.654,5.042400,1.228,4.212,-6.576,2.650,5.042400,-0.598,-0.276,-2.835,2.650,5.042400,-1.248,-3.763,-2.147,2.654,5.042400,-3.206,-2.361,4.300,2.654,5.042400,-0.095,-6.156,-0.935,2.650,5.042400,-1.839,-6.615,-7.133,2.654
5.045700,-1.179,-3.748,-1.311,2.654,5.045700,0.242,0.852,-7.431,2.650,5.045700,-0.652,1.604,-0.965,2.654,5.045700,0.535,3.978,0.085,2.654,5.045700,-1.121,-3.289,-4.413,2.650,5.045700,1.331,4.159,-2.982,2.654,5.045700,1.346,4.593,-6.352,2.650,5.045700,-0.593,-0.388,-3.001,2.654,5.045700,-1.341,-3.924,-1.990,2.654,5.045700,-3.162,-1.663,4.515,2.654,5.045700,-0.310,-6.151,-0.950,2.654,5.045700,-2.024,-7.221,-6.640,2.650
5.049000,-1.277,-3.836,-1.170,2.654,5.049000,0.261,0.921,-7.568,2.645,5.049000,-0.574,1.565,-1.189,2.654,5.049000,0.652,3.968,0.120,2.650,5.049000,-1.204,-3.573,-4.315,2.650,5.049000,1.433,4.408,-2.737,2.659,5.049000,1.468,5.009,-6.068,2.650,5.049000,-0.593,-0.491,-3.153,2.654,5.049000,-1.438,-4.090,-1.805,2.650,5.049000,-3.099,-0.969,4.603,2.654,5.049000,-0.520,-6.171,-0.906,2.654,5.049000,-2.225,-7.856,-6.127,2.650
5.052300,-1.365,-3.919,-1.013,2.654,5.052300,0.295,0.999,-7.714,2.650,5.052300,-0.496,1.526,-1.404,2.654,5.052300,0.779,3.949,0.188,2.654,5.052300,-1.297,-3.871,-4.178,2.650,5.052300,1.546,4.647,-2.464,2.654,5.052300,1.604,5.453,-5.731,2.654,5.052300,-0.589,-0.608,-3.299,2.654,5.052300,-1.541,-4.247,-1.590,2.654,5.052300,-3.006,-0.276,4.549,2.654,5.052300,-0.720,-6.190,-0.799,2.654,5.052300,-2.440,-8.505,-5.619,2.654
5.055600,-1.458,-3.993,-0.823,2.654,5.055600,0.320,1.087,-7.851,2.650,5.055600,-0.422,1.482,-1.609,2.659,5.055600,0.891,3.924,0.281,2.654,5.055600,-1.394,-4.188,-3.998,2.654,5.055600,1.658,4.877,-2.132,2.654,5.055600,1.751,5.922,-5.331,2.650,5.055600,-0.593,-0.725,-3.451,2.654,5.055600,-1.639,-4.383,-1.331,2.654,5.055600,-2.899,0.422,4.374,2.659,5.055600,-0.926,-6.225,-0.637,2.654,5.055600,-2.674,-9.160,-5.111,2.650
5.058900,-1.556,-4.051,-0.608,2.654,5.058900,0.349,1.179,-7.983,2.650,5.058900,-0.354,1.443,-1.810,2.654,5.058900,1.004,3.890,0.398,2.659,5.058900,-1.502,-4.510,-3.773,2.650,5.058900,1.780,5.082,-1.766,2.654,5.058900,1.912,6.415,-4.852,2.654,5.058900,-0.598,-0.852,-3.592,2.654,5.058900,-1.736,-4.501,-1.053,2.650,5.058900,-2.762,1.101,4.076,2.654,5.058900,-1.111,-6.239,-0.422,2.654,5.058900,-2.913,-9.810,-4.603,2.654
5.062200,-1.643,-4.090,-0.379,2.654,5.062200,0.379,1.287,-8.110,2.650,5.062200,-0.291,1.414,-2.000,2.654,5.062200,1.106,3.841,0.530,2.659,5.062200,-1.619,-4.842,-3.499,2.650,5.062200,1.902,5.258,-1.350,2.654,5.062200,2.083,6.908,-4.349,2.650,5.062200,-0.613,-0.979,-3.724,2.654,5.062200,-1.839,-4.593,-0.740,2.659,5.062200,-2.611,1.722,3.680,2.654,5.062200,-1.292,-6.244,-0.154,2.650,5.062200,-3.182,-10.000,-4.090,2.654
5.065500,-1.731,-4.095,-0.120,2.654,5.065500,0.413,1.399,-8.227,2.650,5.065500,-0.232,1.380,-2.186,2.659,5.065500,1.204,3.778,0.686,2.659,5.065500,-1.741,-5.175,-3.172,2.650,5.065500,2.024,5.385,-0.896,2.650,5.065500,2.269,7.402,-3.836,2.650,5.065500,-0.628,-1.121,-3.851,2.650,5.065500,-1.941,-4.647,-0.398,2.650,5.065500,-2.440,2.249,3.216,2.654,5.065500,-1.473,-6.230,0.159,2.650,5.065500,-3.451,-10.000,-3.587,2.650
5.068800,-1.819,-4.076,0.149,2.654,5.068800,0.457,1.526,-8.335,2.650,5.068800,-0.173,1.355,-2.361,2.659,5.068800,1.292,3.695,0.857,2.659,5.068800,-1.868,-5.497,-2.796,2.650,5.068800,2.147,5.453,-0.403,2.659,5.068800,2.459,7.885,-3.328,2.654,5.068800,-0.647,-1.263,-3.963,2.654,5.068800,-2.039,-4.652,-0.027,2.650,5.068800,-2.259,2.698,2.718,2.654,5.068800,-1.639,-6.176,0.520,2.654,5.068800,-3.744,-10.000,-3.079,2.650
5.072100,-1.897,-4.017,0.437,2.659,5.072100,0.491,1.673,-8.437,2.650,5.072100,-0.120,1.336,-2.537,2.654,5.072100,1.380,3.582,1.038,2.654,5.072100,-2.010,-5.800,-2.371,2.650,5.072100,2.264,5.443,0.100,2.659,5.072100,2.664,8.339,-2.821,2.650,5.072100,-0.672,-1.419,-4.076,2.654,5.072100,-2.132,-4.608,0.354,2.650,5.072100,-2.078,3.050,2.205,2.650,5.072100,-1.805,-6.068,0.921,2.654,5.072100,-4.042,-10.000,-2.581,2.650
5.075400,-1.976,-3.919,0.730,2.654,5.075400,0.540,1.824,-8.525,2.650,5.075400,-0.066,1.326,-2.703,2.659,5.075400,1.453,3.451,1.228,2.659,5.075400,-2.147,-6.068,-1.888,2.650,5.075400,2.376,5.350,0.608,2.654,5.075400,2.874,8.750,-2.317,2.654,5.075400,-0.701,-1.580,-4.173,2.654,5.075400,-2.220,-4.505,0.755,2.650,5.075400,-1.883,3.319,1.702,2.650,5.075400,-1.951,-5.902,1.355,2.650,5.075400,-4.354,-10.000,-2.073,2.650
5.078700,-2.039,-3.778,1.028,2.654,5.078700,0.593,2.000,-8.593,2.654,5.078700,-0.017,1.321,-2.864,2.659,5.078700,1.526,3.294,1.419,2.654,5.078700,-2.298,-6.288,-1.380,2.650,5.078700,2.484,5.179,1.116,2.659,5.078700,3.094,9.101,-1.814,2.650,5.078700,-0.735,-1.761,-4.256,2.659,5.078700,-2.298,-4.339,1.160,2.654,5.078700,-1.692,3.509,1.214,2.650,5.078700,-2.088,-5.673,1.810,2.650,5.078700,-4.667,-10.000,-1.565,2.650
5.082000,-2.098,-3.592,1.321,2.659,5.082000,0.647,2.186,-8.647,2.650,5.082000,0.037,1.336,-3.021,2.654,5.082000,1.590,3.109,1.604,2.659,5.082000,-2.444,-6.435,-0.877,2.650,5.082000,2.576,4.906,1.619,2.659,5.082000,3.319,9.370,-1.311,2.650,5.082000,-0.779,-1.941,-4.325,2.654,5.082000,-2.366,-4.110,1.560,2.650,5.082000,-1.502,3.631,0.769,2.650,5.082000,-2.210,-5.365,2.288,2.654,5.082000,-4.979,-10.000,-1.062,2.650
5.085300,-2.151,-3.368,1.600,2.659,5.085300,0.706,2.391,-8.681,2.654,5.085300,0.076,1.346,-3.177,2.654,5.085300,1.643,2.899,1.785,2.659,5.085300,-2.591,-6.523,-0.364,2.650,5.085300,2.650,4.549,2.122,2.654,5.085300,3.538,9.546,-0.803,2.650,5.085300,-0.823,-2.142,-4.379,2.650,5.085300,-2.430,-3.812,1.941,2.654,5.085300,-1.316,3.695,0.344,2.650,5.085300,-2.317,-4.984,2.757,2.654,5.085300,-5.282,-10.000,-0.554,2.654
5.088600,-2.190,-3.104,1.868,2.659,5.088600,0.769,2.620,-8.696,2.654,5.088600,0.125,1.370,-3.324,2.654,5.088600,1.678,2.664,1.956,2.659,5.088600,-2.733,-6.508,0.134,2.654,5.088600,2.713,4.100,2.625,2.659,5.088600,3.753,9.614,-0.300,2.654,5.088600,-0.877,-2.352,-4.413,2.650,5.088600,-2.469,-3.460,2.293,2.650,5.088600,-1.131,3.719,-0.027,2.650,5.088600,-2.405,-4.530,3.211,2.650,5.088600,-5.575,-10.000,-0.061,2.650
5.091900,-2.215,-2.796,2.093,2.659,5.091900,0.838,2.874,-8.676,2.650,5.091900,0.173,1.409,-3.465,2.650,5.091900,1.712,2.405,2.103,2.654,5.091900,-2.864,-6.415,0.637,2.654,5.091900,2.757,3.573,3.104,2.654,5.091900,3.968,9.565,0.208,2.650,5.091900,-0.930,-2.576,-4.422,2.654,5.091900,-2.498,-3.060,2.611,2.650,5.091900,-0.955,3.719,-0.369,2.654,5.091900,-2.474,-4.012,3.636,2.650,5.091900,-5.853,-10.000,0.437,2.645
5.095200,-2.234,-2.464,2.288,2.654,5.095200,0.921,3.148,-8.637,2.650,5.095200,0.217,1.453,-3.602,2.650,5.095200,1.726,2.132,2.230,2.654,5.095200,-2.991,-6.215,1.145,2.654,5.095200,2.767,2.972,3.514,2.654,5.095200,4.159,9.375,0.711,2.650,5.095200,-0.994,-2.816,-4.408,2.650,5.095200,-2.513,-2.611,2.869,2.650,5.095200,-0.789,3.700,-0.672,2.654,5.095200,-2.518,-3.446,4.007,2.650,5.095200,-6.127,-10.000,0.945,2.654
5.098500,-2.234,-2.107,2.440,2.654,5.098500,1.004,3.451,-8.549,2.654,5.098500,0.266,1.507,-3.734,2.654,5.098500,1.736,1.844,2.317,2.654,5.098500,-3.104,-5.922,1.648,2.659,5.098500,2.767,2.322,3.841,2.654,5.098500,4.344,9.062,1.209,2.650,5.098500,-1.072,-3.065,-4.364,2.650,5.098500,-2.503,-2.137,3.070,2.650,5.098500,-0.628,3.661,-0.935,2.654,5.098500,-2.537,-2.830,4.310,2.650,5.098500,-6.386,-10.000,1.443,2.650
5.101800,-2.225,-1.736,2.547,2.659,5.101800,1.096,3.783,-8.432,2.654,5.101800,0.310,1.575,-3.856,2.654,5.101800,1.736,1.551,2.376,2.650,5.101800,-3.201,-5.521,2.156,2.654,5.101800,2.737,1.658,4.061,2.654,5.101800,4.501,8.608,1.712,2.650,5.101800,-1.145,-3.343,-4.295,2.654,5.101800,-2.479,-1.643,3.197,2.650,5.101800,-0.471,3.631,-1.170,2.650,5.101800,-2.532,-2.190,4.535,2.654,5.101800,-6.611,-10.000,1.946,2.654
5.105100,-2.195,-1.360,2.596,2.650,5.105100,1.199,4.149,-8.266,2.654,5.105100,0.359,1.653,-3.968,2.650,5.105100,1.726,1.248,2.405,2.654,5.105100,-3.280,-5.023,2.654,2.654,5.105100,2.684,0.989,4.168,2.654,5.105100,4.637,8.017,2.215,2.650,5.105100,-1.228,-3.626,-4.183,2.650,5.105100,-2.440,-1.145,3.241,2.650,5.105100,-0.325,3.597,-1.365,2.654,5.105100,-2.508,-1.541,4.657,2.650,5.105100,-6.806,-10.000,2.449,2.654
5.108400,-2.156,-0.984,2.591,2.650,5.108400,1.316,4.545,-8.046,2.654,5.108400,0.398,1.746,-4.071,2.654,5.108400,1.697,0.955,2.396,2.654,5.108400,-3.328,-4.437,3.158,2.654,5.108400,2.611,0.325,4.154,2.654,5.108400,4.745,7.338,2.718,2.654,5.108400,-1.316,-3.929,-4.037,2.650,5.108400,-2.386,-0.657,3.211,2.650,5.108400,-0.183,3.578,-1.536,2.659,5.108400,-2.459,-0.891,4.676,2.654,5.108400,-6.967,-10.000,2.947,2.654
5.111700,-2.107,-0.618,2.527,2.654,5.111700,1.443,4.989,-7.778,2.654,5.111700,0.457,1.853,-4.168,2.654,5.111700,1.673,0.667,2.347,2.659,5.111700,-3.358,-3.758,3.656,2.654,5.111700,2.518,-0.325,4.032,2.654,5.111700,4.828,6.669,3.216,2.650,5.111700,-1.419,-4.237,-3.846,2.654,5.111700,-2.313,-0.183,3.104,2.650,5.111700,-0.046,3.568,-1.673,2.654,5.111700,-2.391,-0.261,4.598,2.654,5.111700,-7.099,-10.000,3.446,2.654
5.115000,-2.049,-0.271,2.415,2.650,5.115000,1.575,5.458,-7.446,2.650,5.115000,0.510,1.971,-4.252,2.654,5.115000,1.629,0.388,2.264,2.654,5.115000,-3.358,-3.060,4.125,2.654,5.115000,2.405,-0.930,3.802,2.650,5.115000,4.877,5.990,3.719,2.654,5.115000,-1.526,-4.564,-3.612,2.650,5.115000,-2.230,0.252,2.923,2.654,5.115000,0.081,3.573,-1.775,2.654,5.115000,-2.308,0.339,4.418,2.659,5.115000,-7.197,-9.546,3.949,2.654
5.118300,-1.976,0.051,2.259,2.654,5.118300,1.726,5.971,-7.050,2.654,5.118300,0.569,2.103,-4.320,2.650,5.118300,1.580,0.129,2.142,2.659,5.118300,-3.338,-2.361,4.481,2.654,5.118300,2.274,-1.477,3.495,2.654,5.118300,4.906,5.316,4.212,2.654,5.118300,-1.648,-4.891,-3.328,2.650,5.118300,-2.132,0.652,2.689,2.654,5.118300,0.208,3.592,-1.858,2.650,5.118300,-2.195,0.891,4.164,2.650,5.118300,-7.270,-8.852,4.452,2.654
5.121600,-1.897,0.335,2.063,2.650,5.121600,1.888,6.523,-6.576,2.654,5.121600,0.623,2.249,-4.374,2.650,5.121600,1.526,-0.105,2.000,2.650,5.121600,-3.289,-1.668,4.711,2.659,5.121600,2.132,-1.956,3.128,2.654,5.121600,4.906,4.647,4.716,2.650,5.121600,-1.766,-5.214,-2.996,2.654,5.121600,-2.020,1.009,2.410,2.654,5.121600,0.325,3.631,-1.907,2.654,5.121600,-2.073,1.404,3.832,2.654,5.121600,-7.314,-8.154,4.945,2.654
