"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
2.844600,1.626,-1.255,2.589,1.118,2.844600,1.499,2.379,0.362,1.118,2.844600,-1.583,0.928,2.052,1.118,2.844600,-0.006,0.713,-1.528,1.114,2.844600,1.010,-1.758,1.280,1.109,2.844600,0.297,-0.840,-0.420,1.118,2.844600,-0.870,-2.466,-2.828,1.118,2.844600,-0.435,-1.328,-2.950,1.118,2.844600,0.043,2.213,-0.498,1.114,2.844600,0.673,-1.660,1.651,1.109,2.844600,-1.749,-1.602,1.597,1.114,2.844600,0.649,1.964,-1.817,1.114
2.847900,1.513,-1.528,2.384,1.118,2.847900,1.533,2.315,0.528,1.114,2.847900,-1.485,1.143,1.856,1.114,2.847900,0.024,0.709,-1.621,1.114,2.847900,0.913,-1.846,1.089,1.114,2.847900,0.253,-0.825,-0.522,1.114,2.847900,-0.933,-2.622,-2.759,1.114,2.847900,-0.474,-1.416,-2.994,1.118,2.847900,0.121,2.218,-0.561,1.114,2.847900,0.581,-1.733,1.500,1.114,2.847900,-1.744,-1.397,1.676,1.114,2.847900,0.693,2.037,-1.802,1.114
2.851200,1.396,-1.758,2.159,1.118,2.851200,1.552,2.227,0.704,1.114,2.851200,-1.383,1.324,1.651,1.114,2.851200,0.048,0.723,-1.714,1.114,2.851200,0.810,-1.909,0.914,1.114,2.851200,0.214,-0.815,-0.630,1.118,2.851200,-0.992,-2.793,-2.661,1.114,2.851200,-0.504,-1.509,-3.033,1.114,2.851200,0.195,2.223,-0.610,1.114,2.851200,0.502,-1.792,1.363,1.114,2.851200,-1.720,-1.177,1.729,1.118,2.851200,0.742,2.125,-1.768,1.114
2.854500,1.284,-1.958,1.934,1.118,2.854500,1.577,2.130,0.865,1.114,2.854500,-1.280,1.475,1.436,1.114,2.854500,0.073,0.728,-1.802,1.114,2.854500,0.712,-1.958,0.743,1.114,2.854500,0.175,-0.806,-0.732,1.114,2.854500,-1.060,-2.969,-2.544,1.114,2.854500,-0.548,-1.611,-3.072,1.114,2.854500,0.268,2.237,-0.644,1.114,2.854500,0.419,-1.836,1.226,1.114,2.854500,-1.700,-0.962,1.759,1.114,2.854500,0.795,2.213,-1.724,1.109
2.857800,1.162,-2.114,1.710,1.114,2.857800,1.592,2.008,1.011,1.118,2.857800,-1.183,1.597,1.221,1.109,2.857800,0.097,0.738,-1.885,1.114,2.857800,0.615,-1.992,0.586,1.114,2.857800,0.141,-0.796,-0.835,1.114,2.857800,-1.139,-3.140,-2.403,1.118,2.857800,-0.587,-1.719,-3.091,1.109,2.857800,0.341,2.247,-0.664,1.114,2.857800,0.331,-1.860,1.099,1.114,2.857800,-1.666,-0.747,1.759,1.114,2.857800,0.854,2.306,-1.660,1.114
2.861100,1.045,-2.251,1.490,1.114,2.861100,1.606,1.866,1.158,1.118,2.861100,-1.075,1.700,1.011,1.109,2.861100,0.121,0.757,-1.973,1.114,2.861100,0.517,-2.017,0.440,1.114,2.861100,0.107,-0.781,-0.933,1.114,2.861100,-1.212,-3.316,-2.237,1.118,2.861100,-0.626,-1.841,-3.101,1.114,2.861100,0.405,2.262,-0.679,1.114,2.861100,0.258,-1.880,0.987,1.114,2.861100,-1.632,-0.542,1.734,1.118,2.861100,0.908,2.393,-1.597,1.114
2.864400,0.918,-2.344,1.280,1.114,2.864400,1.611,1.715,1.285,1.114,2.864400,-0.977,1.773,0.816,1.109,2.864400,0.141,0.772,-2.056,1.114,2.864400,0.429,-2.027,0.298,1.118,2.864400,0.077,-0.771,-1.030,1.114,2.864400,-1.290,-3.482,-2.041,1.114,2.864400,-0.675,-1.963,-3.106,1.114,2.864400,0.473,2.286,-0.679,1.118,2.864400,0.180,-1.895,0.884,1.109,2.864400,-1.593,-0.337,1.680,1.114,2.864400,0.961,2.491,-1.504,1.114
2.867700,0.805,-2.417,1.085,1.114,2.867700,1.616,1.549,1.392,1.114,2.867700,-0.880,1.827,0.616,1.114,2.867700,0.170,0.796,-2.139,1.114,2.867700,0.346,-2.041,0.176,1.114,2.867700,0.048,-0.766,-1.128,1.109,2.867700,-1.373,-3.653,-1.821,1.114,2.867700,-0.723,-2.100,-3.096,1.114,2.867700,0.541,2.301,-0.669,1.114,2.867700,0.107,-1.895,0.782,1.114,2.867700,-1.544,-0.156,1.612,1.114,2.867700,1.015,2.584,-1.406,1.114
2.871000,0.683,-2.471,0.914,1.114,2.871000,1.606,1.373,1.485,1.114,2.871000,-0.777,1.866,0.435,1.114,2.871000,0.190,0.821,-2.222,1.114,2.871000,0.253,-2.041,0.059,1.114,2.871000,0.019,-0.762,-1.221,1.114,2.871000,-1.461,-3.804,-1.567,1.114,2.871000,-0.772,-2.246,-3.067,1.109,2.871000,0.605,2.325,-0.644,1.114,2.871000,0.034,-1.895,0.694,1.114,2.871000,-1.490,0.020,1.524,1.114,2.871000,1.074,2.672,-1.289,1.114
2.874300,0.571,-2.510,0.743,1.114,2.874300,1.592,1.192,1.553,1.114,2.874300,-0.684,1.895,0.264,1.118,2.874300,0.214,0.845,-2.305,1.109,2.874300,0.170,-2.036,-0.039,1.114,2.874300,-0.006,-0.757,-1.318,1.114,2.874300,-1.549,-3.931,-1.284,1.114,2.874300,-0.831,-2.398,-3.028,1.114,2.874300,0.668,2.350,-0.615,1.118,2.874300,-0.035,-1.885,0.616,1.114,2.874300,-1.427,0.181,1.412,1.114,2.874300,1.137,2.760,-1.152,1.114
2.877600,0.463,-2.534,0.606,1.114,2.877600,1.582,1.002,1.602,1.114,2.877600,-0.587,1.910,0.103,1.114,2.877600,0.239,0.884,-2.378,1.114,2.877600,0.092,-2.036,-0.136,1.114,2.877600,-0.030,-0.752,-1.406,1.109,2.877600,-1.637,-4.049,-0.981,1.114,2.877600,-0.890,-2.564,-2.964,1.114,2.877600,0.727,2.379,-0.571,1.114,2.877600,-0.103,-1.880,0.542,1.118,2.877600,-1.373,0.323,1.295,1.114,2.877600,1.191,2.838,-1.001,1.109
2.880900,0.356,-2.544,0.469,1.114,2.880900,1.557,0.816,1.627,1.109,2.880900,-0.499,1.915,-0.044,1.114,2.880900,0.258,0.923,-2.456,1.114,2.880900,0.014,-2.031,-0.215,1.114,2.880900,-0.059,-0.757,-1.499,1.114,2.880900,-1.725,-4.132,-0.644,1.114,2.880900,-0.953,-2.725,-2.881,1.109,2.880900,0.781,2.398,-0.517,1.109,2.880900,-0.167,-1.870,0.479,1.114,2.880900,-1.310,0.455,1.158,1.118,2.880900,1.255,2.911,-0.835,1.114
2.884200,0.248,-2.554,0.357,1.114,2.884200,1.528,0.625,1.632,1.114,2.884200,-0.411,1.920,-0.185,1.118,2.884200,0.288,0.967,-2.525,1.114,2.884200,-0.059,-2.031,-0.288,1.114,2.884200,-0.084,-0.762,-1.587,1.114,2.884200,-1.808,-4.171,-0.288,1.114,2.884200,-1.017,-2.911,-2.779,1.109,2.884200,0.839,2.423,-0.449,1.114,2.884200,-0.225,-1.856,0.420,1.114,2.884200,-1.236,0.562,1.021,1.118,2.884200,1.313,2.965,-0.649,1.114
2.887500,0.146,-2.554,0.254,1.114,2.887500,1.489,0.445,1.612,1.114,2.887500,-0.333,1.915,-0.307,1.114,2.887500,0.312,1.016,-2.593,1.114,2.887500,-0.128,-2.027,-0.361,1.118,2.887500,-0.108,-0.766,-1.680,1.109,2.887500,-1.896,-4.171,0.088,1.114,2.887500,-1.090,-3.091,-2.652,1.118,2.887500,0.903,2.442,-0.371,1.114,2.887500,-0.279,-1.846,0.372,1.114,2.887500,-1.173,0.655,0.870,1.114,2.887500,1.377,2.999,-0.449,1.114
2.890800,0.053,-2.554,0.171,1.114,2.890800,1.450,0.269,1.573,1.114,2.890800,-0.250,1.905,-0.420,1.114,2.890800,0.341,1.065,-2.657,1.114,2.890800,-0.196,-2.027,-0.415,1.114,2.890800,-0.133,-0.786,-1.763,1.109,2.890800,-1.974,-4.112,0.474,1.114,2.890800,-1.163,-3.277,-2.495,1.109,2.890800,0.957,2.457,-0.288,1.114,2.890800,-0.343,-1.826,0.328,1.114,2.890800,-1.104,0.723,0.723,1.114,2.890800,1.435,3.028,-0.239,1.118
2.894100,-0.040,-2.549,0.108,1.109,2.894100,1.401,0.108,1.519,1.114,2.894100,-0.172,1.910,-0.517,1.118,2.894100,0.361,1.124,-2.715,1.118,2.894100,-0.264,-2.027,-0.464,1.114,2.894100,-0.152,-0.796,-1.851,1.109,2.894100,-2.052,-4.000,0.875,1.109,2.894100,-1.241,-3.458,-2.305,1.114,2.894100,1.010,2.467,-0.190,1.109,2.894100,-0.396,-1.812,0.288,1.114,2.894100,-1.041,0.792,0.567,1.114,2.894100,1.494,3.019,-0.014,1.114
2.897400,-0.133,-2.539,0.054,1.114,2.897400,1.352,-0.044,1.436,1.114,2.897400,-0.098,1.905,-0.620,1.114,2.897400,0.395,1.192,-2.764,1.114,2.897400,-0.328,-2.031,-0.498,1.114,2.897400,-0.176,-0.820,-1.939,1.114,2.897400,-2.120,-3.834,1.275,1.109,2.897400,-1.329,-3.638,-2.100,1.114,2.897400,1.064,2.467,-0.083,1.114,2.897400,-0.450,-1.792,0.249,1.118,2.897400,-0.973,0.835,0.425,1.114,2.897400,1.548,2.994,0.215,1.118
2.900700,-0.216,-2.534,0.015,1.114,2.900700,1.303,-0.185,1.348,1.114,2.900700,-0.025,1.900,-0.703,1.114,2.900700,0.419,1.256,-2.818,1.118,2.900700,-0.391,-2.031,-0.537,1.114,2.900700,-0.201,-0.845,-2.027,1.114,2.900700,-2.179,-3.604,1.666,1.114,2.900700,-1.412,-3.814,-1.856,1.114,2.900700,1.113,2.462,0.025,1.109,2.900700,-0.489,-1.782,0.225,1.114,2.900700,-0.909,0.870,0.269,1.114,2.900700,1.596,2.936,0.455,1.114
2.904000,-0.299,-2.525,-0.014,1.114,2.904000,1.245,-0.307,1.251,1.109,2.904000,0.043,1.905,-0.776,1.114,2.904000,0.454,1.334,-2.862,1.114,2.904000,-0.445,-2.041,-0.556,1.109,2.904000,-0.225,-0.864,-2.105,1.114,2.904000,-2.228,-3.321,2.037,1.114,2.904000,-1.505,-3.975,-1.582,1.114,2.904000,1.167,2.442,0.147,1.114,2.904000,-0.543,-1.763,0.201,1.114,2.904000,-0.841,0.894,0.122,1.114,2.904000,1.640,2.853,0.699,1.114
2.907300,-0.382,-2.520,-0.029,1.114,2.907300,1.186,-0.425,1.138,1.118,2.907300,0.107,1.905,-0.840,1.114,2.907300,0.488,1.422,-2.896,1.118,2.907300,-0.504,-2.056,-0.571,1.114,2.907300,-0.245,-0.898,-2.183,1.109,2.907300,-2.257,-2.979,2.379,1.118,2.907300,-1.598,-4.112,-1.274,1.114,2.907300,1.211,2.418,0.274,1.109,2.907300,-0.582,-1.748,0.186,1.118,2.907300,-0.777,0.904,-0.014,1.114,2.907300,1.684,2.745,0.938,1.114
2.910600,-0.455,-2.515,-0.039,1.114,2.910600,1.128,-0.522,1.021,1.114,2.910600,0.175,1.915,-0.898,1.114,2.910600,0.522,1.505,-2.925,1.118,2.910600,-0.557,-2.070,-0.581,1.114,2.910600,-0.269,-0.937,-2.261,1.114,2.910600,-2.281,-2.603,2.677,1.114,2.910600,-1.691,-4.229,-0.942,1.114,2.910600,1.255,2.374,0.401,1.114,2.910600,-0.626,-1.729,0.166,1.114,2.910600,-0.719,0.909,-0.161,1.109,2.910600,1.719,2.603,1.168,1.118
2.913900,-0.528,-2.505,-0.024,1.114,2.913900,1.069,-0.596,0.899,1.118,2.913900,0.234,1.934,-0.947,1.114,2.913900,0.561,1.607,-2.940,1.114,2.913900,-0.611,-2.090,-0.581,1.114,2.913900,-0.299,-0.981,-2.339,1.114,2.913900,-2.281,-2.183,2.931,1.114,2.913900,-1.783,-4.302,-0.576,1.118,2.913900,1.294,2.325,0.538,1.114,2.913900,-0.665,-1.714,0.157,1.118,2.913900,-0.660,0.909,-0.293,1.114,2.913900,1.748,2.433,1.392,1.114
2.917200,-0.601,-2.500,-0.005,1.118,2.917200,1.010,-0.674,0.772,1.114,2.917200,0.297,1.954,-0.986,1.114,2.917200,0.595,1.710,-2.954,1.118,2.917200,-0.665,-2.105,-0.576,1.114,2.917200,-0.318,-1.030,-2.412,1.114,2.917200,-2.272,-1.743,3.121,1.118,2.917200,-1.876,-4.337,-0.195,1.114,2.917200,1.328,2.257,0.669,1.114,2.917200,-0.704,-1.699,0.142,1.114,2.917200,-0.597,0.899,-0.434,1.114,2.917200,1.767,2.232,1.597,1.114
2.920500,-0.665,-2.491,0.025,1.114,2.920500,0.952,-0.727,0.645,1.114,2.920500,0.356,1.973,-1.016,1.114,2.920500,0.634,1.822,-2.954,1.114,2.920500,-0.714,-2.124,-0.556,1.109,2.920500,-0.347,-1.084,-2.481,1.114,2.920500,-2.247,-1.289,3.258,1.118,2.920500,-1.964,-4.317,0.205,1.118,2.920500,1.362,2.169,0.796,1.114,2.920500,-0.743,-1.675,0.142,1.114,2.920500,-0.548,0.884,-0.566,1.109,2.920500,1.782,2.008,1.778,1.118
2.923800,-0.733,-2.476,0.064,1.114,2.923800,0.888,-0.771,0.513,1.114,2.923800,0.419,2.003,-1.035,1.114,2.923800,0.678,1.949,-2.940,1.114,2.923800,-0.767,-2.149,-0.537,1.104,2.923800,-0.377,-1.143,-2.544,1.109,2.923800,-2.198,-0.820,3.312,1.118,2.923800,-2.052,-4.249,0.625,1.114,2.923800,1.382,2.071,0.923,1.114,2.923800,-0.772,-1.655,0.132,1.114,2.923800,-0.494,0.870,-0.693,1.114,2.923800,1.782,1.768,1.934,1.114
2.927100,-0.797,-2.461,0.108,1.114,2.927100,0.825,-0.801,0.381,1.118,2.927100,0.473,2.032,-1.045,1.114,2.927100,0.732,2.076,-2.915,1.114,2.927100,-0.816,-2.168,-0.508,1.109,2.927100,-0.401,-1.206,-2.603,1.114,2.927100,-2.140,-0.381,3.307,1.118,2.927100,-2.130,-4.107,1.050,1.114,2.927100,1.406,1.959,1.041,1.114,2.927100,-0.797,-1.641,0.137,1.114,2.927100,-0.445,0.855,-0.815,1.114,2.927100,1.777,1.509,2.061,1.118
2.930400,-0.855,-2.442,0.166,1.114,2.930400,0.766,-0.825,0.254,1.118,2.930400,0.527,2.066,-1.050,1.109,2.930400,0.786,2.213,-2.871,1.114,2.930400,-0.870,-2.188,-0.464,1.114,2.930400,-0.435,-1.279,-2.661,1.114,2.930400,-2.076,0.054,3.234,1.118,2.930400,-2.198,-3.912,1.475,1.114,2.930400,1.425,1.837,1.163,1.118,2.930400,-0.831,-1.621,0.137,1.114,2.930400,-0.396,0.840,-0.933,1.114,2.930400,1.762,1.236,2.159,1.114
2.933700,-0.914,-2.422,0.230,1.114,2.933700,0.708,-0.845,0.127,1.118,2.933700,0.585,2.105,-1.040,1.114,2.933700,0.839,2.359,-2.813,1.114,2.933700,-0.914,-2.202,-0.420,1.109,2.933700,-0.470,-1.357,-2.705,1.118,2.933700,-1.988,0.469,3.107,1.118,2.933700,-2.252,-3.648,1.886,1.114,2.933700,1.435,1.700,1.260,1.114,2.933700,-0.860,-1.602,0.137,1.114,2.933700,-0.352,0.816,-1.050,1.118,2.933700,1.743,0.967,2.218,1.114
2.937000,-0.968,-2.398,0.298,1.118,2.937000,0.649,-0.849,0.005,1.118,2.937000,0.639,2.144,-1.025,1.109,2.937000,0.898,2.506,-2.740,1.109,2.937000,-0.963,-2.222,-0.366,1.114,2.937000,-0.499,-1.445,-2.754,1.109,2.937000,-1.891,0.845,2.921,1.114,2.937000,-2.301,-3.316,2.267,1.114,2.937000,1.440,1.558,1.348,1.118,2.937000,-0.885,-1.582,0.137,1.114,2.937000,-0.313,0.796,-1.162,1.114,2.937000,1.709,0.699,2.247,1.114
2.940300,-1.017,-2.354,0.372,1.114,2.940300,0.600,-0.849,-0.117,1.114,2.940300,0.698,2.188,-0.996,1.114,2.940300,0.957,2.662,-2.642,1.109,2.940300,-1.007,-2.232,-0.302,1.114,2.940300,-0.538,-1.538,-2.788,1.114,2.940300,-1.788,1.182,2.711,1.114,2.940300,-2.325,-2.945,2.623,1.114,2.940300,1.440,1.407,1.426,1.114,2.940300,-0.909,-1.563,0.142,1.109,2.940300,-0.269,0.772,-1.274,1.114,2.940300,1.665,0.430,2.242,1.109
2.943600,-1.065,-2.315,0.450,1.118,2.943600,0.546,-0.840,-0.234,1.118,2.943600,0.751,2.232,-0.957,1.114,2.943600,1.020,2.823,-2.525,1.114,2.943600,-1.051,-2.237,-0.234,1.114,2.943600,-0.577,-1.631,-2.818,1.114,2.943600,-1.676,1.480,2.472,1.114,2.943600,-2.340,-2.525,2.916,1.114,2.943600,1.435,1.241,1.480,1.118,2.943600,-0.933,-1.538,0.152,1.109,2.943600,-0.240,0.752,-1.382,1.114,2.943600,1.616,0.166,2.198,1.114
2.946900,-1.109,-2.261,0.533,1.109,2.946900,0.493,-0.835,-0.351,1.118,2.946900,0.805,2.281,-0.908,1.114,2.946900,1.088,2.984,-2.378,1.109,2.946900,-1.090,-2.251,-0.156,1.114,2.946900,-0.616,-1.738,-2.832,1.114,2.946900,-1.554,1.744,2.218,1.118,2.946900,-2.340,-2.070,3.165,1.114,2.946900,1.425,1.080,1.524,1.114,2.946900,-0.958,-1.519,0.157,1.109,2.946900,-0.206,0.733,-1.489,1.114,2.946900,1.562,-0.073,2.130,1.109
2.950200,-1.148,-2.202,0.616,1.114,2.950200,0.444,-0.815,-0.469,1.118,2.950200,0.859,2.325,-0.845,1.114,2.950200,1.162,3.151,-2.217,1.109,2.950200,-1.134,-2.241,-0.078,1.114,2.950200,-0.655,-1.856,-2.842,1.114,2.950200,-1.427,1.964,1.954,1.114,2.950200,-2.325,-1.587,3.346,1.114,2.950200,1.411,0.919,1.549,1.114,2.950200,-0.973,-1.494,0.166,1.109,2.950200,-0.167,0.718,-1.592,1.114,2.950200,1.499,-0.302,2.037,1.109
2.953500,-1.183,-2.139,0.699,1.114,2.953500,0.405,-0.801,-0.581,1.114,2.953500,0.913,2.369,-0.776,1.114,2.953500,1.240,3.312,-2.022,1.114,2.953500,-1.173,-2.237,0.010,1.114,2.953500,-0.704,-1.978,-2.842,1.114,2.953500,-1.300,2.140,1.695,1.114,2.953500,-2.286,-1.103,3.448,1.114,2.953500,1.396,0.752,1.553,1.114,2.953500,-0.987,-1.470,0.171,1.109,2.953500,-0.137,0.704,-1.694,1.114,2.953500,1.430,-0.508,1.920,1.114
2.956800,-1.217,-2.061,0.782,1.114,2.956800,0.361,-0.786,-0.693,1.118,2.956800,0.966,2.408,-0.693,1.118,2.956800,1.313,3.468,-1.807,1.109,2.956800,-1.212,-2.222,0.103,1.114,2.956800,-0.748,-2.105,-2.823,1.114,2.956800,-1.173,2.281,1.446,1.109,2.956800,-2.233,-0.615,3.483,1.109,2.956800,1.367,0.596,1.544,1.114,2.956800,-1.007,-1.445,0.176,1.114,2.956800,-0.108,0.689,-1.787,1.114,2.956800,1.357,-0.698,1.788,1.114
2.960100,-1.246,-1.978,0.860,1.114,2.960100,0.322,-0.762,-0.801,1.114,2.960100,1.015,2.447,-0.596,1.114,2.960100,1.391,3.614,-1.558,1.109,2.960100,-1.251,-2.193,0.196,1.114,2.960100,-0.797,-2.246,-2.793,1.109,2.960100,-1.046,2.393,1.212,1.114,2.960100,-2.164,-0.141,3.444,1.109,2.960100,1.338,0.440,1.514,1.114,2.960100,-1.026,-1.421,0.181,1.114,2.960100,-0.079,0.684,-1.890,1.118,2.960100,1.279,-0.859,1.636,1.114
2.963400,-1.270,-1.885,0.933,1.114,2.963400,0.283,-0.752,-0.908,1.114,2.963400,1.069,2.472,-0.488,1.118,2.963400,1.479,3.737,-1.279,1.109,2.963400,-1.285,-2.158,0.293,1.114,2.963400,-0.855,-2.393,-2.740,1.114,2.963400,-0.919,2.477,0.977,1.114,2.963400,-2.086,0.308,3.331,1.114,2.963400,1.303,0.293,1.466,1.109,2.963400,-1.036,-1.392,0.186,1.114,2.963400,-0.054,0.669,-1.987,1.114,2.963400,1.201,-1.001,1.480,1.109
2.966700,-1.290,-1.782,0.997,1.114,2.966700,0.248,-0.727,-1.011,1.109,2.966700,1.118,2.496,-0.371,1.114,2.966700,1.562,3.849,-0.986,1.114,2.966700,-1.314,-2.114,0.391,1.118,2.966700,-0.914,-2.544,-2.681,1.114,2.966700,-0.797,2.540,0.777,1.109,2.966700,-1.988,0.728,3.170,1.114,2.966700,1.264,0.152,1.407,1.114,2.966700,-1.046,-1.367,0.196,1.114,2.966700,-0.030,0.669,-2.085,1.114,2.966700,1.113,-1.128,1.324,1.114
2.970000,-1.305,-1.680,1.055,1.109,2.970000,0.214,-0.708,-1.108,1.114,2.970000,1.162,2.511,-0.244,1.118,2.970000,1.645,3.917,-0.659,1.114,2.970000,-1.344,-2.061,0.484,1.118,2.970000,-0.973,-2.705,-2.593,1.109,2.970000,-0.675,2.579,0.586,1.114,2.970000,-1.886,1.109,2.960,1.114,2.970000,1.220,0.025,1.334,1.109,2.970000,-1.056,-1.343,0.201,1.114,2.970000,-0.006,0.665,-2.178,1.114,2.970000,1.035,-1.221,1.158,1.114
2.973300,-1.314,-1.567,1.109,1.118,2.973300,0.180,-0.693,-1.216,1.109,2.973300,1.215,2.520,-0.107,1.118,2.973300,1.728,3.961,-0.312,1.118,2.973300,-1.368,-2.002,0.582,1.114,2.973300,-1.036,-2.867,-2.491,1.114,2.973300,-0.557,2.603,0.415,1.114,2.973300,-1.764,1.451,2.721,1.109,2.973300,1.176,-0.088,1.251,1.114,2.973300,-1.070,-1.313,0.201,1.114,2.973300,0.019,0.669,-2.271,1.114,2.973300,0.952,-1.309,0.992,1.114
2.976600,-1.324,-1.450,1.153,1.114,2.976600,0.151,-0.679,-1.318,1.109,2.976600,1.264,2.506,0.035,1.114,2.976600,1.806,3.951,0.054,1.114,2.976600,-1.388,-1.924,0.674,1.114,2.976600,-1.109,-3.038,-2.359,1.109,2.976600,-0.440,2.618,0.269,1.114,2.976600,-1.647,1.749,2.452,1.114,2.976600,1.128,-0.195,1.158,1.114,2.976600,-1.080,-1.289,0.205,1.114,2.976600,0.043,0.674,-2.364,1.114,2.976600,0.869,-1.367,0.831,1.114
2.979900,-1.324,-1.328,1.182,1.114,2.979900,0.121,-0.664,-1.416,1.109,2.979900,1.308,2.481,0.181,1.118,2.979900,1.885,3.903,0.435,1.114,2.979900,-1.407,-1.841,0.757,1.114,2.979900,-1.183,-3.204,-2.207,1.114,2.979900,-0.328,2.633,0.137,1.114,2.979900,-1.520,1.998,2.179,1.118,2.979900,1.084,-0.288,1.055,1.114,2.979900,-1.090,-1.260,0.205,1.118,2.979900,0.068,0.684,-2.456,1.114,2.979900,0.786,-1.416,0.674,1.118
2.983200,-1.319,-1.211,1.202,1.114,2.983200,0.092,-0.654,-1.514,1.114,2.983200,1.347,2.447,0.337,1.118,2.983200,1.958,3.795,0.826,1.114,2.983200,-1.417,-1.748,0.835,1.114,2.983200,-1.256,-3.365,-2.027,1.114,2.983200,-0.225,2.643,0.030,1.118,2.983200,-1.383,2.208,1.905,1.114,2.983200,1.025,-0.371,0.948,1.114,2.983200,-1.090,-1.235,0.205,1.114,2.983200,0.092,0.699,-2.539,1.114,2.983200,0.708,-1.455,0.523,1.114
2.986500,-1.314,-1.089,1.212,1.114,2.986500,0.068,-0.639,-1.611,1.114,2.986500,1.386,2.393,0.494,1.114,2.986500,2.016,3.634,1.216,1.118,2.986500,-1.432,-1.650,0.904,1.114,2.986500,-1.339,-3.521,-1.821,1.114,2.986500,-0.118,2.638,-0.063,1.114,2.986500,-1.251,2.374,1.636,1.114,2.986500,0.976,-0.444,0.835,1.114,2.986500,-1.100,-1.206,0.201,1.114,2.986500,0.117,0.713,-2.627,1.109,2.986500,0.625,-1.480,0.376,1.118
2.989800,-1.305,-0.957,1.207,1.114,2.989800,0.043,-0.630,-1.704,1.114,2.989800,1.421,2.325,0.650,1.114,2.989800,2.070,3.414,1.597,1.118,2.989800,-1.437,-1.543,0.967,1.114,2.989800,-1.417,-3.668,-1.587,1.114,2.989800,-0.020,2.647,-0.141,1.114,2.989800,-1.124,2.511,1.382,1.114,2.989800,0.927,-0.503,0.718,1.118,2.989800,-1.100,-1.177,0.196,1.114,2.989800,0.136,0.738,-2.710,1.109,2.989800,0.546,-1.494,0.240,1.114
2.993100,-1.290,-0.840,1.192,1.114,2.993100,0.014,-0.625,-1.807,1.118,2.993100,1.455,2.237,0.801,1.114,2.993100,2.114,3.136,1.959,1.114,2.993100,-1.437,-1.431,1.021,1.114,2.993100,-1.500,-3.809,-1.328,1.109,2.993100,0.077,2.647,-0.195,1.114,2.993100,-0.987,2.608,1.143,1.114,2.993100,0.874,-0.552,0.596,1.114,2.993100,-1.104,-1.152,0.186,1.118,2.993100,0.156,0.767,-2.803,1.109,2.993100,0.478,-1.499,0.108,1.114
2.996400,-1.270,-0.723,1.168,1.114,2.996400,-0.006,-0.630,-1.900,1.114,2.996400,1.474,2.135,0.948,1.114,2.996400,2.143,2.814,2.306,1.114,2.996400,-1.432,-1.313,1.055,1.109,2.996400,-1.583,-3.922,-1.035,1.109,2.996400,0.165,2.643,-0.239,1.114,2.996400,-0.855,2.687,0.923,1.118,2.996400,0.820,-0.591,0.489,1.114,2.996400,-1.100,-1.128,0.181,1.118,2.996400,0.175,0.792,-2.886,1.109,2.996400,0.410,-1.499,-0.019,1.118
2.999700,-1.251,-0.610,1.129,1.118,2.999700,-0.030,-0.630,-1.992,1.114,2.999700,1.499,2.008,1.089,1.114,2.999700,2.168,2.442,2.599,1.118,2.999700,-1.422,-1.196,1.080,1.109,2.999700,-1.671,-4.005,-0.723,1.114,2.999700,0.253,2.647,-0.263,1.114,2.999700,-0.728,2.735,0.723,1.114,2.999700,0.766,-0.620,0.362,1.114,2.999700,-1.109,-1.099,0.166,1.118,2.999700,0.200,0.826,-2.964,1.109,2.999700,0.336,-1.499,-0.136,1.118
3.003000,-1.227,-0.508,1.080,1.118,3.003000,-0.045,-0.635,-2.085,1.114,3.003000,1.518,1.876,1.216,1.114,3.003000,2.168,2.042,2.853,1.118,3.003000,-1.417,-1.074,1.094,1.114,3.003000,-1.759,-4.049,-0.390,1.118,3.003000,0.336,2.652,-0.268,1.114,3.003000,-0.601,2.770,0.547,1.114,3.003000,0.717,-0.639,0.249,1.114,3.003000,-1.104,-1.074,0.157,1.118,3.003000,0.229,0.870,-3.042,1.109,3.003000,0.273,-1.494,-0.254,1.114
3.006300,-1.197,-0.405,1.021,1.118,3.006300,-0.069,-0.644,-2.173,1.114,3.006300,1.528,1.724,1.334,1.114,3.006300,2.148,1.612,3.048,1.118,3.006300,-1.402,-0.952,1.099,1.114,3.006300,-1.842,-4.068,-0.029,1.114,3.006300,0.419,2.657,-0.263,1.114,3.006300,-0.479,2.799,0.396,1.114,3.006300,0.668,-0.649,0.132,1.114,3.006300,-1.104,-1.050,0.142,1.114,3.006300,0.248,0.914,-3.116,1.114,3.006300,0.204,-1.484,-0.361,1.114
