"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
3.831300,-0.054,0.015,-0.132,-0.718,3.831300,0.380,0.650,-0.566,-0.708,3.831300,0.346,-0.044,0.586,-0.713,3.831300,0.004,-0.151,0.303,-0.713,3.831300,0.327,0.552,-0.512,-0.713,3.831300,-0.015,-0.063,0.142,-0.713,3.831300,0.458,0.103,0.621,-0.713,3.831300,-0.059,-0.175,0.279,-0.713,3.831300,0.029,0.108,-0.410,-0.713,3.831300,0.385,0.660,-0.581,-0.713,3.831300,0.180,0.332,-0.703,-0.713,3.831300,0.038,0.098,-0.556,-0.713
3.834600,-0.049,0.015,-0.141,-0.713,3.834600,0.390,0.660,-0.552,-0.713,3.834600,0.341,-0.058,0.577,-0.708,3.834600,-0.001,-0.151,0.288,-0.713,3.834600,0.331,0.562,-0.508,-0.713,3.834600,-0.015,-0.063,0.132,-0.713,3.834600,0.444,0.083,0.621,-0.713,3.834600,-0.064,-0.166,0.274,-0.708,3.834600,0.034,0.113,-0.420,-0.713,3.834600,0.395,0.679,-0.561,-0.713,3.834600,0.180,0.342,-0.708,-0.713,3.834600,0.038,0.113,-0.561,-0.713
3.837900,-0.049,0.020,-0.146,-0.713,3.837900,0.395,0.674,-0.542,-0.713,3.837900,0.322,-0.073,0.577,-0.713,3.837900,-0.010,-0.146,0.279,-0.713,3.837900,0.341,0.577,-0.493,-0.713,3.837900,-0.020,-0.058,0.122,-0.708,3.837900,0.434,0.064,0.616,-0.708,3.837900,-0.074,-0.166,0.259,-0.708,3.837900,0.038,0.118,-0.429,-0.718,3.837900,0.410,0.689,-0.547,-0.713,3.837900,0.185,0.347,-0.708,-0.713,3.837900,0.038,0.113,-0.571,-0.713
3.841200,-0.049,0.020,-0.156,-0.713,3.841200,0.410,0.689,-0.517,-0.708,3.841200,0.302,-0.083,0.567,-0.708,3.841200,-0.020,-0.141,0.274,-0.708,3.841200,0.356,0.591,-0.478,-0.713,3.841200,-0.020,-0.053,0.113,-0.713,3.841200,0.419,0.044,0.616,-0.713,3.841200,-0.069,-0.161,0.249,-0.713,3.841200,0.038,0.118,-0.439,-0.713,3.841200,0.419,0.704,-0.532,-0.713,3.841200,0.195,0.362,-0.708,-0.713,3.841200,0.043,0.118,-0.576,-0.713
3.844500,-0.040,0.025,-0.166,-0.713,3.844500,0.414,0.704,-0.498,-0.713,3.844500,0.292,-0.097,0.557,-0.708,3.844500,-0.020,-0.141,0.259,-0.713,3.844500,0.366,0.601,-0.473,-0.718,3.844500,-0.025,-0.049,0.108,-0.713,3.844500,0.410,0.030,0.606,-0.708,3.844500,-0.074,-0.151,0.245,-0.708,3.844500,0.043,0.127,-0.449,-0.713,3.844500,0.429,0.723,-0.517,-0.718,3.844500,0.200,0.372,-0.713,-0.713,3.844500,0.048,0.118,-0.586,-0.713
3.847800,-0.040,0.030,-0.175,-0.713,3.847800,0.429,0.709,-0.478,-0.713,3.847800,0.278,-0.107,0.547,-0.708,3.847800,-0.025,-0.136,0.254,-0.713,3.847800,0.371,0.616,-0.454,-0.713,3.847800,-0.025,-0.053,0.098,-0.713,3.847800,0.395,0.005,0.601,-0.713,3.847800,-0.079,-0.151,0.230,-0.713,3.847800,0.043,0.132,-0.464,-0.713,3.847800,0.439,0.733,-0.498,-0.718,3.847800,0.204,0.376,-0.713,-0.708,3.847800,0.048,0.127,-0.596,-0.713
3.851100,-0.040,0.025,-0.185,-0.708,3.851100,0.434,0.728,-0.459,-0.708,3.851100,0.258,-0.117,0.538,-0.708,3.851100,-0.030,-0.132,0.245,-0.708,3.851100,0.380,0.621,-0.449,-0.713,3.851100,-0.025,-0.044,0.088,-0.708,3.851100,0.380,-0.009,0.596,-0.708,3.851100,-0.084,-0.136,0.225,-0.713,3.851100,0.048,0.137,-0.469,-0.713,3.851100,0.449,0.752,-0.473,-0.713,3.851100,0.209,0.386,-0.713,-0.708,3.851100,0.053,0.127,-0.600,-0.713
3.854400,-0.040,0.025,-0.195,-0.713,3.854400,0.449,0.738,-0.439,-0.708,3.854400,0.248,-0.132,0.528,-0.713,3.854400,-0.035,-0.127,0.240,-0.713,3.854400,0.390,0.640,-0.434,-0.718,3.854400,-0.025,-0.039,0.078,-0.713,3.854400,0.371,-0.029,0.591,-0.713,3.854400,-0.084,-0.136,0.215,-0.718,3.854400,0.053,0.142,-0.478,-0.713,3.854400,0.463,0.762,-0.449,-0.713,3.854400,0.219,0.396,-0.708,-0.708,3.854400,0.058,0.137,-0.615,-0.718
3.857700,-0.035,0.030,-0.210,-0.713,3.857700,0.458,0.752,-0.415,-0.708,3.857700,0.234,-0.136,0.523,-0.708,3.857700,-0.035,-0.127,0.225,-0.708,3.857700,0.400,0.655,-0.420,-0.718,3.857700,-0.030,-0.039,0.069,-0.713,3.857700,0.351,-0.044,0.586,-0.708,3.857700,-0.084,-0.127,0.205,-0.713,3.857700,0.058,0.142,-0.488,-0.708,3.857700,0.473,0.777,-0.429,-0.713,3.857700,0.224,0.411,-0.713,-0.713,3.857700,0.058,0.142,-0.625,-0.713
3.861000,-0.030,0.035,-0.215,-0.708,3.861000,0.468,0.762,-0.390,-0.713,3.861000,0.224,-0.141,0.513,-0.713,3.861000,-0.040,-0.117,0.220,-0.708,3.861000,0.410,0.665,-0.410,-0.713,3.861000,-0.030,-0.034,0.064,-0.708,3.861000,0.331,-0.058,0.577,-0.713,3.861000,-0.084,-0.122,0.201,-0.713,3.861000,0.058,0.142,-0.493,-0.713,3.861000,0.488,0.787,-0.405,-0.708,3.861000,0.229,0.425,-0.708,-0.708,3.861000,0.058,0.142,-0.630,-0.713
3.864300,-0.030,0.035,-0.224,-0.708,3.864300,0.478,0.777,-0.366,-0.713,3.864300,0.209,-0.146,0.503,-0.708,3.864300,-0.045,-0.117,0.210,-0.713,3.864300,0.419,0.674,-0.390,-0.708,3.864300,-0.030,-0.024,0.049,-0.713,3.864300,0.322,-0.073,0.572,-0.713,3.864300,-0.084,-0.117,0.186,-0.713,3.864300,0.063,0.147,-0.508,-0.713,3.864300,0.493,0.801,-0.381,-0.713,3.864300,0.234,0.440,-0.713,-0.708,3.864300,0.068,0.152,-0.639,-0.713
3.867600,-0.030,0.035,-0.229,-0.708,3.867600,0.493,0.782,-0.342,-0.713,3.867600,0.200,-0.146,0.494,-0.718,3.867600,-0.045,-0.112,0.201,-0.713,3.867600,0.429,0.689,-0.371,-0.713,3.867600,-0.030,-0.024,0.044,-0.713,3.867600,0.302,-0.083,0.562,-0.708,3.867600,-0.084,-0.112,0.176,-0.723,3.867600,0.063,0.152,-0.508,-0.713,3.867600,0.512,0.806,-0.351,-0.713,3.867600,0.248,0.450,-0.708,-0.708,3.867600,0.068,0.152,-0.654,-0.713
3.870900,-0.025,0.035,-0.234,-0.713,3.870900,0.507,0.796,-0.312,-0.713,3.870900,0.185,-0.156,0.484,-0.713,3.870900,-0.049,-0.102,0.196,-0.713,3.870900,0.439,0.699,-0.351,-0.713,3.870900,-0.030,-0.019,0.035,-0.713,3.870900,0.292,-0.097,0.557,-0.708,3.870900,-0.089,-0.107,0.166,-0.718,3.870900,0.068,0.157,-0.512,-0.713,3.870900,0.517,0.816,-0.327,-0.713,3.870900,0.253,0.469,-0.703,-0.713,3.870900,0.077,0.166,-0.654,-0.713
3.874200,-0.020,0.039,-0.249,-0.713,3.874200,0.517,0.801,-0.283,-0.718,3.874200,0.175,-0.156,0.479,-0.713,3.874200,-0.049,-0.102,0.181,-0.713,3.874200,0.449,0.704,-0.337,-0.708,3.874200,-0.025,-0.014,0.025,-0.713,3.874200,0.278,-0.107,0.547,-0.713,3.874200,-0.084,-0.102,0.161,-0.713,3.874200,0.068,0.161,-0.527,-0.708,3.874200,0.527,0.826,-0.298,-0.713,3.874200,0.263,0.474,-0.703,-0.713,3.874200,0.077,0.166,-0.664,-0.713
3.877500,-0.020,0.044,-0.259,-0.713,3.877500,0.532,0.811,-0.259,-0.713,3.877500,0.161,-0.166,0.464,-0.713,3.877500,-0.049,-0.092,0.176,-0.713,3.877500,0.458,0.709,-0.322,-0.713,3.877500,-0.025,-0.009,0.015,-0.713,3.877500,0.263,-0.112,0.538,-0.713,3.877500,-0.089,-0.097,0.152,-0.713,3.877500,0.073,0.166,-0.532,-0.708,3.877500,0.541,0.831,-0.263,-0.708,3.877500,0.268,0.494,-0.698,-0.713,3.877500,0.077,0.176,-0.674,-0.713
3.880800,-0.020,0.049,-0.268,-0.713,3.880800,0.532,0.821,-0.229,-0.718,3.880800,0.151,-0.166,0.455,-0.718,3.880800,-0.049,-0.092,0.161,-0.713,3.880800,0.463,0.718,-0.293,-0.713,3.880800,-0.025,0.000,0.010,-0.713,3.880800,0.248,-0.117,0.533,-0.718,3.880800,-0.084,-0.088,0.137,-0.708,3.880800,0.077,0.176,-0.537,-0.708,3.880800,0.546,0.840,-0.229,-0.708,3.880800,0.278,0.508,-0.693,-0.713,3.880800,0.082,0.181,-0.679,-0.708
3.884100,-0.015,0.049,-0.278,-0.713,3.884100,0.551,0.831,-0.200,-0.713,3.884100,0.136,-0.171,0.445,-0.718,3.884100,-0.045,-0.083,0.152,-0.713,3.884100,0.473,0.728,-0.268,-0.708,3.884100,-0.025,-0.005,0.005,-0.713,3.884100,0.234,-0.127,0.523,-0.713,3.884100,-0.089,-0.088,0.127,-0.718,3.884100,0.082,0.176,-0.547,-0.713,3.884100,0.556,0.845,-0.195,-0.708,3.884100,0.292,0.518,-0.683,-0.718,3.884100,0.087,0.186,-0.688,-0.713
3.887400,-0.010,0.049,-0.288,-0.713,3.887400,0.556,0.831,-0.166,-0.713,3.887400,0.126,-0.171,0.430,-0.713,3.887400,-0.049,-0.078,0.142,-0.713,3.887400,0.483,0.738,-0.244,-0.713,3.887400,-0.020,0.005,-0.014,-0.718,3.887400,0.224,-0.136,0.513,-0.713,3.887400,-0.089,-0.083,0.118,-0.713,3.887400,0.082,0.181,-0.556,-0.703,3.887400,0.571,0.850,-0.166,-0.708,3.887400,0.297,0.533,-0.683,-0.713,3.887400,0.092,0.191,-0.693,-0.708
3.890700,-0.006,0.059,-0.293,-0.713,3.890700,0.571,0.831,-0.136,-0.713,3.890700,0.117,-0.171,0.420,-0.708,3.890700,-0.049,-0.073,0.127,-0.713,3.890700,0.493,0.743,-0.219,-0.708,3.890700,-0.020,0.010,-0.024,-0.713,3.890700,0.214,-0.136,0.503,-0.713,3.890700,-0.084,-0.078,0.113,-0.713,3.890700,0.087,0.186,-0.561,-0.713,3.890700,0.581,0.850,-0.127,-0.713,3.890700,0.307,0.547,-0.674,-0.713,3.890700,0.092,0.196,-0.708,-0.708
3.894000,-0.006,0.059,-0.307,-0.713,3.894000,0.581,0.831,-0.102,-0.713,3.894000,0.112,-0.166,0.411,-0.713,3.894000,-0.054,-0.068,0.122,-0.713,3.894000,0.498,0.748,-0.200,-0.713,3.894000,-0.015,0.015,-0.034,-0.713,3.894000,0.200,-0.151,0.494,-0.713,3.894000,-0.089,-0.078,0.103,-0.713,3.894000,0.092,0.196,-0.566,-0.713,3.894000,0.585,0.850,-0.092,-0.708,3.894000,0.317,0.562,-0.669,-0.713,3.894000,0.092,0.201,-0.713,-0.713
3.897300,-0.006,0.059,-0.312,-0.713,3.897300,0.585,0.831,-0.068,-0.708,3.897300,0.102,-0.171,0.406,-0.713,3.897300,-0.049,-0.063,0.113,-0.718,3.897300,0.507,0.752,-0.175,-0.713,3.897300,-0.015,0.015,-0.044,-0.713,3.897300,0.190,-0.151,0.484,-0.713,3.897300,-0.084,-0.068,0.093,-0.713,3.897300,0.097,0.201,-0.576,-0.713,3.897300,0.600,0.850,-0.058,-0.713,3.897300,0.327,0.577,-0.664,-0.713,3.897300,0.097,0.205,-0.713,-0.713
3.900600,-0.001,0.069,-0.322,-0.713,3.900600,0.595,0.831,-0.029,-0.713,3.900600,0.087,-0.175,0.391,-0.713,3.900600,-0.054,-0.058,0.103,-0.713,3.900600,0.517,0.752,-0.146,-0.713,3.900600,-0.015,0.020,-0.049,-0.713,3.900600,0.175,-0.156,0.469,-0.713,3.900600,-0.089,-0.063,0.083,-0.708,3.900600,0.102,0.205,-0.581,-0.713,3.900600,0.605,0.850,-0.024,-0.713,3.900600,0.336,0.591,-0.654,-0.713,3.900600,0.102,0.215,-0.718,-0.708
3.903900,0.004,0.069,-0.337,-0.713,3.903900,0.595,0.826,0.005,-0.713,3.903900,0.077,-0.171,0.386,-0.713,3.903900,-0.049,-0.053,0.093,-0.713,3.903900,0.527,0.762,-0.117,-0.713,3.903900,-0.010,0.025,-0.063,-0.713,3.903900,0.165,-0.156,0.459,-0.713,3.903900,-0.089,-0.063,0.074,-0.708,3.903900,0.107,0.215,-0.591,-0.713,3.903900,0.615,0.850,0.015,-0.713,3.903900,0.341,0.606,-0.644,-0.713,3.903900,0.107,0.215,-0.727,-0.708
3.907200,0.004,0.074,-0.342,-0.713,3.907200,0.605,0.821,0.039,-0.708,3.907200,0.068,-0.171,0.376,-0.713,3.907200,-0.049,-0.049,0.083,-0.713,3.907200,0.537,0.762,-0.092,-0.713,3.907200,-0.010,0.030,-0.073,-0.713,3.907200,0.151,-0.161,0.450,-0.708,3.907200,-0.084,-0.058,0.064,-0.708,3.907200,0.112,0.220,-0.591,-0.713,3.907200,0.629,0.845,0.054,-0.713,3.907200,0.356,0.625,-0.639,-0.708,3.907200,0.112,0.225,-0.737,-0.713
3.910500,0.004,0.078,-0.351,-0.713,3.910500,0.615,0.816,0.074,-0.713,3.910500,0.058,-0.175,0.372,-0.713,3.910500,-0.049,-0.049,0.074,-0.713,3.910500,0.541,0.767,-0.063,-0.713,3.910500,-0.010,0.030,-0.083,-0.713,3.910500,0.141,-0.156,0.440,-0.713,3.910500,-0.084,-0.053,0.054,-0.713,3.910500,0.117,0.225,-0.600,-0.713,3.910500,0.634,0.840,0.088,-0.713,3.910500,0.366,0.640,-0.625,-0.713,3.910500,0.117,0.235,-0.737,-0.713
3.913800,0.014,0.074,-0.361,-0.713,3.913800,0.625,0.811,0.113,-0.708,3.913800,0.053,-0.171,0.362,-0.708,3.913800,-0.054,-0.044,0.059,-0.713,3.913800,0.556,0.767,-0.039,-0.713,3.913800,-0.010,0.030,-0.088,-0.713,3.913800,0.131,-0.161,0.425,-0.713,3.913800,-0.084,-0.049,0.049,-0.708,3.913800,0.117,0.235,-0.615,-0.713,3.913800,0.644,0.831,0.132,-0.713,3.913800,0.375,0.655,-0.610,-0.713,3.913800,0.121,0.245,-0.747,-0.708
3.917100,0.014,0.078,-0.371,-0.713,3.917100,0.634,0.796,0.147,-0.713,3.917100,0.043,-0.166,0.352,-0.713,3.917100,-0.049,-0.034,0.054,-0.708,3.917100,0.561,0.762,-0.005,-0.713,3.917100,-0.006,0.039,-0.097,-0.713,3.917100,0.121,-0.161,0.420,-0.713,3.917100,-0.079,-0.049,0.039,-0.713,3.917100,0.126,0.240,-0.620,-0.713,3.917100,0.649,0.816,0.166,-0.713,3.917100,0.385,0.669,-0.596,-0.713,3.917100,0.121,0.245,-0.757,-0.713
3.920400,0.014,0.078,-0.376,-0.708,3.920400,0.634,0.787,0.181,-0.718,3.920400,0.034,-0.166,0.342,-0.708,3.920400,-0.049,-0.034,0.049,-0.713,3.920400,0.566,0.762,0.020,-0.713,3.920400,-0.010,0.039,-0.107,-0.708,3.920400,0.112,-0.166,0.411,-0.713,3.920400,-0.084,-0.044,0.025,-0.713,3.920400,0.131,0.245,-0.625,-0.713,3.920400,0.654,0.811,0.205,-0.713,3.920400,0.395,0.684,-0.581,-0.713,3.920400,0.126,0.254,-0.757,-0.713
3.923700,0.014,0.078,-0.386,-0.713,3.923700,0.644,0.772,0.220,-0.713,3.923700,0.024,-0.166,0.332,-0.713,3.923700,-0.049,-0.029,0.039,-0.708,3.923700,0.576,0.752,0.054,-0.713,3.923700,-0.006,0.044,-0.117,-0.708,3.923700,0.102,-0.166,0.401,-0.713,3.923700,-0.079,-0.034,0.015,-0.713,3.923700,0.131,0.259,-0.630,-0.713,3.923700,0.659,0.787,0.240,-0.718,3.923700,0.405,0.694,-0.566,-0.708,3.923700,0.136,0.269,-0.762,-0.713
3.927000,0.014,0.083,-0.395,-0.713,3.927000,0.649,0.762,0.254,-0.713,3.927000,0.019,-0.156,0.323,-0.708,3.927000,-0.049,-0.029,0.030,-0.713,3.927000,0.581,0.752,0.083,-0.713,3.927000,-0.001,0.044,-0.127,-0.713,3.927000,0.087,-0.166,0.391,-0.713,3.927000,-0.079,-0.034,0.010,-0.718,3.927000,0.141,0.264,-0.635,-0.713,3.927000,0.664,0.772,0.279,-0.718,3.927000,0.414,0.709,-0.542,-0.708,3.927000,0.141,0.279,-0.766,-0.713
3.930300,0.014,0.083,-0.405,-0.708,3.930300,0.654,0.743,0.293,-0.718,3.930300,0.009,-0.156,0.313,-0.713,3.930300,-0.054,-0.024,0.020,-0.708,3.930300,0.590,0.748,0.113,-0.718,3.930300,-0.001,0.044,-0.136,-0.708,3.930300,0.082,-0.166,0.381,-0.708,3.930300,-0.069,-0.029,0.000,-0.718,3.930300,0.141,0.274,-0.639,-0.713,3.930300,0.673,0.752,0.313,-0.713,3.930300,0.429,0.728,-0.522,-0.713,3.930300,0.151,0.284,-0.771,-0.713
3.933600,0.024,0.088,-0.410,-0.708,3.933600,0.654,0.728,0.323,-0.718,3.933600,0.009,-0.146,0.303,-0.708,3.933600,-0.049,-0.019,0.010,-0.708,3.933600,0.595,0.738,0.142,-0.713,3.933600,-0.001,0.054,-0.141,-0.708,3.933600,0.073,-0.166,0.376,-0.708,3.933600,-0.069,-0.019,-0.014,-0.713,3.933600,0.151,0.279,-0.644,-0.713,3.933600,0.673,0.738,0.342,-0.718,3.933600,0.439,0.743,-0.508,-0.708,3.933600,0.151,0.293,-0.776,-0.713
3.936900,0.024,0.093,-0.420,-0.708,3.936900,0.659,0.704,0.357,-0.713,3.936900,0.004,-0.151,0.298,-0.713,3.936900,-0.049,-0.014,0.000,-0.713,3.936900,0.600,0.728,0.171,-0.718,3.936900,-0.001,0.054,-0.151,-0.713,3.936900,0.063,-0.166,0.367,-0.713,3.936900,-0.069,-0.019,-0.019,-0.713,3.936900,0.151,0.288,-0.654,-0.713,3.936900,0.673,0.713,0.376,-0.713,3.936900,0.449,0.752,-0.488,-0.708,3.936900,0.161,0.303,-0.786,-0.718
3.940200,0.024,0.098,-0.425,-0.713,3.940200,0.659,0.689,0.386,-0.713,3.940200,-0.001,-0.141,0.288,-0.713,3.940200,-0.049,-0.014,-0.009,-0.713,3.940200,0.605,0.718,0.201,-0.713,3.940200,0.004,0.064,-0.161,-0.713,3.940200,0.053,-0.166,0.357,-0.708,3.940200,-0.069,-0.014,-0.034,-0.713,3.940200,0.161,0.293,-0.659,-0.713,3.940200,0.673,0.694,0.415,-0.713,3.940200,0.458,0.767,-0.464,-0.708,3.940200,0.161,0.318,-0.791,-0.713
3.943500,0.034,0.098,-0.439,-0.713,3.943500,0.659,0.665,0.411,-0.713,3.943500,-0.006,-0.141,0.279,-0.713,3.943500,-0.049,-0.009,-0.019,-0.713,3.943500,0.610,0.704,0.230,-0.708,3.943500,0.009,0.069,-0.171,-0.713,3.943500,0.048,-0.166,0.347,-0.708,3.943500,-0.064,-0.005,-0.039,-0.718,3.943500,0.161,0.303,-0.654,-0.713,3.943500,0.673,0.669,0.445,-0.713,3.943500,0.468,0.782,-0.439,-0.713,3.943500,0.165,0.323,-0.791,-0.718
3.946800,0.034,0.103,-0.444,-0.718,3.946800,0.664,0.635,0.445,-0.713,3.946800,-0.006,-0.136,0.264,-0.718,3.946800,-0.045,-0.005,-0.029,-0.713,3.946800,0.610,0.689,0.264,-0.713,3.946800,0.009,0.069,-0.175,-0.713,3.946800,0.038,-0.166,0.337,-0.713,3.946800,-0.059,-0.005,-0.053,-0.713,3.946800,0.165,0.313,-0.659,-0.708,3.946800,0.673,0.635,0.474,-0.713,3.946800,0.478,0.792,-0.415,-0.713,3.946800,0.170,0.337,-0.801,-0.718
3.950100,0.038,0.108,-0.449,-0.718,3.950100,0.654,0.611,0.474,-0.713,3.950100,-0.015,-0.132,0.254,-0.713,3.950100,-0.045,0.000,-0.039,-0.713,3.950100,0.615,0.674,0.288,-0.708,3.950100,0.014,0.074,-0.185,-0.713,3.950100,0.029,-0.161,0.332,-0.708,3.950100,-0.059,-0.005,-0.063,-0.708,3.950100,0.170,0.323,-0.664,-0.713,3.950100,0.673,0.611,0.503,-0.713,3.950100,0.493,0.806,-0.386,-0.713,3.950100,0.185,0.347,-0.796,-0.713
3.953400,0.043,0.113,-0.464,-0.718,3.953400,0.654,0.582,0.503,-0.713,3.953400,-0.015,-0.127,0.245,-0.713,3.953400,-0.035,0.005,-0.044,-0.713,3.953400,0.620,0.660,0.313,-0.713,3.953400,0.014,0.078,-0.195,-0.713,3.953400,0.024,-0.161,0.323,-0.713,3.953400,-0.054,0.005,-0.068,-0.708,3.953400,0.175,0.328,-0.669,-0.708,3.953400,0.673,0.582,0.533,-0.708,3.953400,0.502,0.821,-0.361,-0.713,3.953400,0.185,0.362,-0.801,-0.713
3.956700,0.043,0.118,-0.469,-0.713,3.956700,0.654,0.547,0.528,-0.708,3.956700,-0.020,-0.122,0.235,-0.713,3.956700,-0.040,0.010,-0.053,-0.713,3.956700,0.620,0.645,0.347,-0.713,3.956700,0.014,0.078,-0.210,-0.718,3.956700,0.019,-0.151,0.308,-0.713,3.956700,-0.054,0.005,-0.083,-0.708,3.956700,0.180,0.337,-0.669,-0.708,3.956700,0.659,0.547,0.557,-0.708,3.956700,0.517,0.826,-0.332,-0.713,3.956700,0.195,0.372,-0.806,-0.708
3.960000,0.048,0.122,-0.478,-0.718,3.960000,0.644,0.523,0.552,-0.708,3.960000,-0.025,-0.117,0.230,-0.713,3.960000,-0.035,0.015,-0.068,-0.718,3.960000,0.615,0.616,0.372,-0.708,3.960000,0.019,0.083,-0.219,-0.713,3.960000,0.014,-0.151,0.303,-0.713,3.960000,-0.054,0.010,-0.092,-0.713,3.960000,0.190,0.347,-0.674,-0.713,3.960000,0.659,0.513,0.582,-0.708,3.960000,0.532,0.835,-0.302,-0.713,3.960000,0.200,0.381,-0.806,-0.713
3.963300,0.048,0.122,-0.493,-0.713,3.963300,0.644,0.494,0.577,-0.708,3.963300,-0.025,-0.117,0.215,-0.713,3.963300,-0.035,0.020,-0.073,-0.713,3.963300,0.620,0.601,0.391,-0.713,3.963300,0.024,0.088,-0.229,-0.713,3.963300,0.009,-0.141,0.288,-0.713,3.963300,-0.049,0.015,-0.102,-0.708,3.963300,0.195,0.362,-0.674,-0.708,3.963300,0.659,0.484,0.606,-0.713,3.963300,0.541,0.845,-0.273,-0.713,3.963300,0.209,0.391,-0.810,-0.708
3.966600,0.053,0.127,-0.503,-0.713,3.966600,0.634,0.464,0.596,-0.713,3.966600,-0.030,-0.107,0.210,-0.708,3.966600,-0.030,0.020,-0.088,-0.718,3.966600,0.615,0.577,0.420,-0.713,3.966600,0.029,0.093,-0.234,-0.713,3.966600,0.004,-0.141,0.279,-0.718,3.966600,-0.045,0.015,-0.112,-0.713,3.966600,0.204,0.372,-0.674,-0.713,3.966600,0.644,0.450,0.625,-0.708,3.966600,0.551,0.855,-0.229,-0.718,3.966600,0.219,0.406,-0.810,-0.713
3.969900,0.053,0.132,-0.508,-0.713,3.969900,0.625,0.430,0.616,-0.713,3.969900,-0.035,-0.107,0.196,-0.708,3.969900,-0.030,0.025,-0.097,-0.713,3.969900,0.610,0.562,0.445,-0.708,3.969900,0.029,0.098,-0.244,-0.713,3.969900,-0.001,-0.136,0.274,-0.718,3.969900,-0.049,0.015,-0.122,-0.713,3.969900,0.204,0.381,-0.674,-0.713,3.969900,0.639,0.420,0.645,-0.713,3.969900,0.566,0.860,-0.205,-0.713,3.969900,0.219,0.420,-0.810,-0.708
3.973200,0.058,0.132,-0.517,-0.713,3.973200,0.625,0.401,0.635,-0.713,3.973200,-0.035,-0.102,0.186,-0.713,3.973200,-0.025,0.030,-0.107,-0.718,3.973200,0.610,0.533,0.469,-0.708,3.973200,0.029,0.103,-0.254,-0.708,3.973200,-0.006,-0.132,0.259,-0.713,3.973200,-0.045,0.020,-0.136,-0.713,3.973200,0.209,0.396,-0.679,-0.713,3.973200,0.629,0.386,0.660,-0.708,3.973200,0.576,0.865,-0.171,-0.713,3.973200,0.229,0.430,-0.810,-0.713
3.976500,0.063,0.137,-0.522,-0.713,3.976500,0.615,0.367,0.650,-0.713,3.976500,-0.040,-0.097,0.181,-0.708,3.976500,-0.025,0.035,-0.117,-0.713,3.976500,0.610,0.513,0.494,-0.708,3.976500,0.034,0.108,-0.268,-0.713,3.976500,-0.006,-0.127,0.254,-0.718,3.976500,-0.045,0.020,-0.141,-0.713,3.976500,0.224,0.406,-0.679,-0.713,3.976500,0.620,0.352,0.669,-0.708,3.976500,0.585,0.870,-0.136,-0.718,3.976500,0.234,0.440,-0.810,-0.708
3.979800,0.058,0.137,-0.522,-0.713,3.979800,0.605,0.337,0.665,-0.713,3.979800,-0.040,-0.097,0.171,-0.708,3.979800,-0.020,0.039,-0.127,-0.713,3.979800,0.605,0.484,0.513,-0.713,3.979800,0.034,0.108,-0.273,-0.713,3.979800,-0.015,-0.122,0.245,-0.713,3.979800,-0.040,0.020,-0.151,-0.708,3.979800,0.229,0.420,-0.674,-0.713,3.979800,0.610,0.318,0.684,-0.718,3.979800,0.590,0.870,-0.102,-0.713,3.979800,0.244,0.455,-0.806,-0.708
3.983100,0.063,0.142,-0.537,-0.713,3.983100,0.595,0.303,0.669,-0.718,3.983100,-0.040,-0.092,0.161,-0.708,3.983100,-0.020,0.044,-0.136,-0.713,3.983100,0.600,0.464,0.528,-0.713,3.983100,0.038,0.113,-0.278,-0.713,3.983100,-0.015,-0.117,0.235,-0.713,3.983100,-0.040,0.020,-0.161,-0.713,3.983100,0.234,0.430,-0.679,-0.713,3.983100,0.600,0.288,0.694,-0.713,3.983100,0.610,0.870,-0.068,-0.713,3.983100,0.248,0.469,-0.801,-0.713
3.986400,0.063,0.147,-0.542,-0.713,3.986400,0.585,0.274,0.679,-0.713,3.986400,-0.045,-0.088,0.157,-0.713,3.986400,-0.020,0.044,-0.146,-0.713,3.986400,0.595,0.430,0.547,-0.713,3.986400,0.038,0.118,-0.283,-0.713,3.986400,-0.020,-0.112,0.225,-0.718,3.986400,-0.035,0.030,-0.166,-0.713,3.986400,0.248,0.440,-0.674,-0.713,3.986400,0.585,0.254,0.709,-0.708,3.986400,0.620,0.870,-0.029,-0.713,3.986400,0.258,0.484,-0.801,-0.703
3.989700,0.068,0.157,-0.547,-0.713,3.989700,0.571,0.240,0.689,-0.713,3.989700,-0.045,-0.083,0.147,-0.713,3.989700,-0.015,0.049,-0.156,-0.708,3.989700,0.585,0.411,0.562,-0.708,3.989700,0.038,0.118,-0.298,-0.708,3.989700,-0.025,-0.112,0.215,-0.713,3.989700,-0.035,0.030,-0.175,-0.708,3.989700,0.253,0.455,-0.679,-0.713,3.989700,0.576,0.220,0.713,-0.713,3.989700,0.625,0.865,0.005,-0.713,3.989700,0.263,0.498,-0.796,-0.713
