"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
0.158400,-1.214,-5.175,-4.002,4.110,0.158400,-0.110,2.684,-4.271,4.110,0.158400,-2.005,3.812,0.359,4.110,0.158400,4.501,4.974,3.538,4.115,0.158400,4.374,6.777,2.386,4.115,0.158400,-3.939,-4.882,3.294,4.110,0.158400,-3.675,-6.894,1.795,4.115,0.158400,1.389,-4.598,-1.214,4.115,0.158400,-0.813,3.226,-2.752,4.110,0.158400,-0.032,2.684,-4.501,4.110,0.158400,0.198,2.728,-4.950,4.115,0.158400,-3.079,-7.841,0.002,4.115
0.161700,-1.360,-5.473,-3.827,4.115,0.161700,-0.017,2.664,-4.481,4.110,0.161700,-1.790,3.836,-0.227,4.115,0.161700,4.505,4.300,3.973,4.115,0.161700,4.447,6.093,2.821,4.115,0.161700,-3.958,-4.183,3.724,4.115,0.161700,-3.783,-6.415,2.230,4.115,0.161700,1.175,-4.476,-1.687,4.110,0.161700,-0.672,3.089,-3.089,4.115,0.161700,0.066,2.689,-4.696,4.110,0.161700,0.286,2.791,-5.101,4.110,0.161700,-3.250,-7.768,0.442,4.115
0.165000,-1.512,-5.780,-3.582,4.115,0.165000,0.081,2.669,-4.672,4.110,0.165000,-1.595,3.792,-0.774,4.110,0.165000,4.486,3.631,4.408,4.115,0.165000,4.491,5.424,3.260,4.115,0.165000,-3.954,-3.490,4.159,4.110,0.165000,-3.861,-5.844,2.669,4.115,0.165000,0.969,-4.344,-2.103,4.115,0.165000,-0.535,2.967,-3.397,4.115,0.165000,0.159,2.713,-4.877,4.115,0.165000,0.379,2.874,-5.238,4.110,0.165000,-3.411,-7.597,0.882,4.115
0.168300,-1.668,-6.117,-3.289,4.115,0.168300,0.173,2.698,-4.842,4.110,0.168300,-1.399,3.695,-1.282,4.115,0.168300,4.442,2.957,4.842,4.120,0.168300,4.510,4.750,3.695,4.115,0.168300,-3.924,-2.796,4.579,4.110,0.168300,-3.924,-5.184,3.104,4.115,0.168300,0.784,-4.212,-2.479,4.115,0.168300,-0.408,2.860,-3.680,4.110,0.168300,0.252,2.762,-5.038,4.110,0.168300,0.471,2.991,-5.346,4.110,0.168300,-3.558,-7.338,1.321,4.110
0.171600,-1.834,-6.444,-2.933,4.110,0.171600,0.266,2.747,-5.009,4.115,0.171600,-1.214,3.568,-1.741,4.115,0.171600,4.374,2.293,5.267,4.115,0.171600,4.505,4.081,4.134,4.115,0.171600,-3.866,-2.098,4.886,4.115,0.171600,-3.954,-4.481,3.543,4.115,0.171600,0.608,-4.090,-2.811,4.115,0.171600,-0.295,2.781,-3.934,4.110,0.171600,0.344,2.845,-5.179,4.115,0.171600,0.564,3.133,-5.438,4.110,0.171600,-3.685,-6.972,1.766,4.110
0.174900,-2.010,-6.762,-2.518,4.110,0.174900,0.359,2.830,-5.140,4.115,0.174900,-1.043,3.426,-2.161,4.110,0.174900,4.286,1.624,5.580,4.120,0.174900,4.476,3.407,4.564,4.120,0.174900,-3.792,-1.399,5.043,4.115,0.174900,-3.963,-3.788,3.978,4.120,0.174900,0.442,-3.993,-3.104,4.115,0.174900,-0.188,2.723,-4.178,4.110,0.174900,0.437,2.943,-5.297,4.115,0.174900,0.662,3.294,-5.502,4.115,0.174900,-3.797,-6.503,2.195,4.110
0.178200,-2.186,-7.060,-2.078,4.110,0.178200,0.447,2.938,-5.263,4.110,0.178200,-0.886,3.280,-2.537,4.110,0.178200,4.178,0.950,5.741,4.115,0.178200,4.422,2.737,4.999,4.120,0.178200,-3.690,-0.711,5.048,4.115,0.178200,-3.939,-3.094,4.413,4.115,0.178200,0.286,-3.915,-3.368,4.110,0.178200,-0.081,2.689,-4.403,4.110,0.178200,0.530,3.074,-5.399,4.115,0.178200,0.759,3.495,-5.536,4.110,0.178200,-3.880,-5.937,2.630,4.110
0.181500,-2.366,-7.314,-1.643,4.110,0.181500,0.540,3.065,-5.355,4.110,0.181500,-0.735,3.143,-2.889,4.115,0.181500,4.046,0.286,5.736,4.115,0.181500,4.349,2.068,5.404,4.115,0.181500,-3.568,-0.012,4.906,4.115,0.181500,-3.895,-2.396,4.774,4.115,0.181500,0.134,-3.875,-3.597,4.115,0.181500,0.022,2.674,-4.608,4.115,0.181500,0.623,3.231,-5.473,4.120,0.181500,0.862,3.719,-5.531,4.115,0.181500,-3.949,-5.272,3.070,4.115
0.184800,-2.547,-7.519,-1.194,4.110,0.184800,0.637,3.226,-5.424,4.115,0.184800,-0.598,3.021,-3.211,4.115,0.184800,3.900,-0.379,5.580,4.115,0.184800,4.256,1.399,5.668,4.115,0.184800,-3.431,0.672,4.618,4.115,0.184800,-3.832,-1.702,4.999,4.115,0.184800,-0.007,-3.861,-3.788,4.110,0.184800,0.115,2.689,-4.794,4.110,0.184800,0.720,3.407,-5.516,4.115,0.184800,0.969,3.973,-5.497,4.115,0.184800,-3.978,-4.579,3.509,4.110
0.188100,-2.733,-7.665,-0.755,4.115,0.188100,0.735,3.411,-5.468,4.115,0.188100,-0.466,2.904,-3.499,4.110,0.188100,3.734,-1.048,5.267,4.115,0.188100,4.144,0.735,5.775,4.115,0.188100,-3.265,1.365,4.193,4.115,0.188100,-3.744,-1.013,5.067,4.115,0.188100,-0.149,-3.880,-3.954,4.115,0.188100,0.208,2.733,-4.965,4.110,0.188100,0.818,3.626,-5.531,4.115,0.188100,1.082,4.261,-5.419,4.115,0.188100,-3.988,-3.880,3.944,4.115
0.191400,-2.908,-7.744,-0.315,4.110,0.191400,0.833,3.626,-5.477,4.115,0.191400,-0.349,2.816,-3.773,4.115,0.191400,3.548,-1.712,4.828,4.115,0.191400,4.012,0.071,5.722,4.115,0.191400,-3.084,2.054,3.651,4.115,0.191400,-3.631,-0.315,4.994,4.120,0.191400,-0.281,-3.929,-4.095,4.115,0.191400,0.300,2.796,-5.116,4.115,0.191400,0.926,3.866,-5.507,4.115,0.191400,1.204,4.564,-5.297,4.115,0.191400,-3.968,-3.187,4.379,4.115
0.194700,-3.084,-7.734,0.120,4.115,0.194700,0.935,3.871,-5.453,4.110,0.194700,-0.237,2.747,-4.017,4.115,0.194700,3.348,-2.371,4.261,4.120,0.194700,3.851,-0.593,5.512,4.115,0.194700,-2.889,2.659,3.031,4.115,0.194700,-3.495,0.379,4.769,4.120,0.194700,-0.418,-4.022,-4.198,4.115,0.194700,0.393,2.884,-5.248,4.115,0.194700,1.038,4.134,-5.443,4.115,0.194700,1.331,4.906,-5.126,4.115,0.194700,-3.929,-2.488,4.764,4.115
0.198000,-3.250,-7.641,0.569,4.115,0.198000,1.048,4.144,-5.385,4.115,0.198000,-0.129,2.698,-4.252,4.115,0.198000,3.128,-3.035,3.597,4.120,0.198000,3.685,-1.258,5.155,4.115,0.198000,-2.674,3.138,2.357,4.115,0.198000,-3.343,1.067,4.398,4.120,0.198000,-0.545,-4.139,-4.266,4.115,0.198000,0.481,3.001,-5.360,4.115,0.198000,1.150,4.442,-5.336,4.120,0.198000,1.463,5.277,-4.896,4.115,0.198000,-3.866,-1.795,5.009,4.115
0.201300,-3.407,-7.451,1.004,4.115,0.201300,1.165,4.437,-5.282,4.115,0.201300,-0.032,2.674,-4.466,4.115,0.201300,2.894,-3.656,2.879,4.115,0.201300,3.495,-1.927,4.672,4.115,0.201300,-2.459,3.485,1.673,4.115,0.201300,-3.172,1.766,3.905,4.120,0.201300,-0.676,-4.286,-4.305,4.115,0.201300,0.574,3.143,-5.438,4.115,0.201300,1.272,4.769,-5.184,4.120,0.201300,1.609,5.668,-4.613,4.115,0.201300,-3.778,-1.106,5.101,4.120
0.204600,-3.548,-7.167,1.443,4.110,0.204600,1.287,4.769,-5.121,4.110,0.204600,0.061,2.674,-4.657,4.115,0.204600,2.650,-4.120,2.137,4.115,0.204600,3.284,-2.586,4.066,4.110,0.204600,-2.239,3.705,1.004,4.120,0.204600,-2.982,2.420,3.314,4.115,0.204600,-0.808,-4.471,-4.295,4.120,0.204600,0.672,3.309,-5.497,4.115,0.204600,1.409,5.126,-4.974,4.115,0.204600,1.761,6.078,-4.261,4.115,0.204600,-3.665,-0.408,5.043,4.120
0.207900,-3.670,-6.781,1.883,4.115,0.207900,1.419,5.126,-4.911,4.115,0.207900,0.159,2.698,-4.838,4.115,0.207900,2.400,-4.437,1.409,4.110,0.207900,3.065,-3.250,3.387,4.110,0.207900,-2.024,3.822,0.374,4.120,0.207900,-2.777,2.952,2.654,4.115,0.207900,-0.950,-4.691,-4.256,4.115,0.207900,0.764,3.514,-5.526,4.120,0.207900,1.551,5.507,-4.716,4.115,0.207900,1.922,6.503,-3.841,4.115,0.207900,-3.534,0.281,4.833,4.115
0.211200,-3.773,-6.293,2.317,4.115,0.211200,1.560,5.507,-4.652,4.115,0.211200,0.247,2.747,-4.989,4.115,0.211200,2.151,-4.628,0.711,4.115,0.211200,2.825,-3.827,2.645,4.110,0.211200,-1.814,3.841,-0.222,4.115,0.211200,-2.562,3.353,1.971,4.110,0.211200,-1.087,-4.940,-4.173,4.115,0.211200,0.872,3.739,-5.521,4.115,0.211200,1.692,5.912,-4.393,4.115,0.211200,2.098,6.918,-3.397,4.115,0.211200,-3.382,0.974,4.481,4.115
0.214500,-3.856,-5.697,2.752,4.115,0.214500,1.707,5.907,-4.320,4.115,0.214500,0.339,2.825,-5.136,4.115,0.214500,1.902,-4.696,0.061,4.110,0.214500,2.576,-4.247,1.902,4.110,0.214500,-1.604,3.802,-0.774,4.115,0.214500,-2.342,3.636,1.292,4.115,0.214500,-1.228,-5.214,-4.037,4.115,0.214500,0.974,3.998,-5.482,4.115,0.214500,1.853,6.332,-4.007,4.115,0.214500,2.274,7.324,-2.957,4.120,0.214500,-3.216,1.673,4.007,4.115
0.217800,-3.915,-5.023,3.197,4.115,0.217800,1.863,6.317,-3.929,4.115,0.217800,0.432,2.928,-5.253,4.115,0.217800,1.668,-4.686,-0.525,4.110,0.217800,2.327,-4.520,1.179,4.115,0.217800,-1.414,3.705,-1.282,4.115,0.217800,-2.122,3.797,0.637,4.115,0.217800,-1.380,-5.516,-3.856,4.115,0.217800,1.087,4.281,-5.399,4.120,0.217800,2.024,6.752,-3.563,4.115,0.217800,2.469,7.709,-2.513,4.115,0.217800,-3.026,2.342,3.421,4.115
0.221100,-3.939,-4.325,3.631,4.120,0.221100,2.034,6.733,-3.490,4.120,0.221100,0.520,3.055,-5.350,4.115,0.221100,1.443,-4.608,-1.067,4.110,0.221100,2.073,-4.672,0.496,4.110,0.221100,-1.233,3.582,-1.741,4.110,0.221100,-1.902,3.856,0.027,4.115,0.221100,-1.531,-5.829,-3.612,4.110,0.221100,1.209,4.593,-5.272,4.115,0.221100,2.210,7.167,-3.118,4.115,0.221100,2.659,8.051,-2.068,4.115,0.221100,-2.816,2.899,2.767,4.115
0.224400,-3.939,-3.631,4.071,4.115,0.224400,2.210,7.133,-3.040,4.115,0.224400,0.618,3.216,-5.424,4.115,0.224400,1.223,-4.501,-1.546,4.115,0.224400,1.834,-4.711,-0.134,4.115,0.224400,-1.053,3.441,-2.161,4.110,0.224400,-1.687,3.836,-0.545,4.115,0.224400,-1.697,-6.161,-3.309,4.115,0.224400,1.336,4.945,-5.087,4.110,0.224400,2.391,7.558,-2.674,4.115,0.224400,2.860,8.349,-1.629,4.115,0.224400,-2.601,3.324,2.083,4.120
0.227700,-3.915,-2.943,4.501,4.115,0.227700,2.396,7.514,-2.606,4.115,0.227700,0.711,3.397,-5.468,4.115,0.227700,1.023,-4.369,-1.980,4.115,0.227700,1.600,-4.672,-0.716,4.115,0.227700,-0.891,3.294,-2.542,4.115,0.227700,-1.492,3.758,-1.062,4.110,0.227700,-1.858,-6.493,-2.947,4.115,0.227700,1.477,5.311,-4.862,4.115,0.227700,2.581,7.924,-2.234,4.115,0.227700,3.065,8.579,-1.184,4.115,0.227700,-2.381,3.617,1.394,4.120
0.231000,-3.866,-2.244,4.833,4.115,0.231000,2.591,7.866,-2.156,4.120,0.231000,0.813,3.607,-5.482,4.115,0.231000,0.833,-4.237,-2.366,4.115,0.231000,1.375,-4.584,-1.228,4.115,0.231000,-0.740,3.153,-2.894,4.110,0.231000,-1.306,3.641,-1.551,4.115,0.231000,-2.029,-6.816,-2.523,4.110,0.231000,1.624,5.707,-4.564,4.110,0.231000,2.786,8.232,-1.795,4.110,0.231000,3.265,8.730,-0.745,4.115,0.231000,-2.161,3.792,0.735,4.120
0.234300,-3.792,-1.551,5.018,4.120,0.234300,2.777,8.164,-1.717,4.115,0.234300,0.926,3.851,-5.458,4.110,0.234300,0.652,-4.115,-2.708,4.115,0.234300,1.160,-4.466,-1.697,4.115,0.234300,-0.608,3.026,-3.211,4.115,0.234300,-1.126,3.504,-1.990,4.110,0.234300,-2.210,-7.114,-2.083,4.110,0.234300,1.775,6.122,-4.212,4.115,0.234300,2.982,8.486,-1.355,4.115,0.234300,3.470,8.794,-0.305,4.110,0.234300,-1.946,3.871,0.110,4.115
0.237600,-3.700,-0.857,5.057,4.120,0.237600,2.982,8.403,-1.277,4.115,0.237600,1.028,4.115,-5.399,4.110,0.237600,0.481,-4.012,-3.016,4.115,0.237600,0.965,-4.335,-2.112,4.115,0.237600,-0.476,2.913,-3.509,4.115,0.237600,-0.960,3.358,-2.386,4.110,0.237600,-2.391,-7.368,-1.639,4.110,0.237600,1.946,6.542,-3.788,4.115,0.237600,3.187,8.676,-0.911,4.115,0.237600,3.656,8.764,0.134,4.110,0.237600,-1.731,3.856,-0.471,4.115
0.240900,-3.582,-0.164,4.945,4.120,0.240900,3.177,8.569,-0.838,4.115,0.240900,1.145,4.422,-5.297,4.110,0.240900,0.325,-3.929,-3.284,4.115,0.240900,0.774,-4.203,-2.484,4.115,0.240900,-0.354,2.825,-3.783,4.110,0.240900,-0.808,3.216,-2.752,4.110,0.240900,-2.571,-7.578,-1.199,4.115,0.240900,2.117,6.962,-3.348,4.110,0.240900,3.382,8.774,-0.476,4.110,0.240900,3.836,8.623,0.569,4.110,0.240900,-1.531,3.788,-1.004,4.115
0.244200,-3.446,0.530,4.691,4.115,0.244200,3.377,8.652,-0.393,4.110,0.244200,1.277,4.745,-5.145,4.115,0.244200,0.168,-3.880,-3.519,4.115,0.244200,0.593,-4.085,-2.821,4.115,0.244200,-0.242,2.757,-4.037,4.110,0.244200,-0.662,3.084,-3.084,4.115,0.244200,-2.752,-7.724,-0.755,4.110,0.244200,2.303,7.363,-2.904,4.110,0.244200,3.578,8.779,-0.037,4.115,0.244200,4.002,8.374,1.009,4.110,0.244200,-1.341,3.675,-1.492,4.115
0.247500,-3.294,1.223,4.291,4.115,0.247500,3.568,8.632,0.046,4.115,0.247500,1.399,5.101,-4.945,4.110,0.247500,0.022,-3.856,-3.724,4.115,0.247500,0.432,-3.988,-3.104,4.115,0.247500,-0.134,2.708,-4.261,4.110,0.247500,-0.530,2.967,-3.392,4.110,0.247500,-2.938,-7.797,-0.315,4.110,0.247500,2.488,7.744,-2.469,4.110,0.247500,3.763,8.672,0.403,4.120,0.247500,4.159,8.002,1.443,4.115,0.247500,-1.160,3.543,-1.937,4.115
0.250800,-3.118,1.922,3.773,4.115,0.250800,3.744,8.515,0.481,4.115,0.250800,1.546,5.482,-4.686,4.110,0.250800,-0.115,-3.866,-3.900,4.110,0.250800,0.271,-3.915,-3.368,4.115,0.250800,-0.037,2.684,-4.481,4.115,0.250800,-0.408,2.864,-3.670,4.115,0.250800,-3.114,-7.792,0.125,4.115,0.250800,2.684,8.081,-2.024,4.115,0.250800,3.934,8.466,0.838,4.115,0.250800,4.281,7.519,1.878,4.115,0.250800,-0.989,3.392,-2.342,4.110
0.254100,-2.913,2.547,3.167,4.115,0.254100,3.910,8.291,0.921,4.110,0.254100,1.692,5.878,-4.364,4.110,0.254100,-0.247,-3.915,-4.037,4.115,0.254100,0.125,-3.875,-3.592,4.110,0.254100,0.061,2.684,-4.676,4.115,0.254100,-0.291,2.781,-3.934,4.110,0.254100,-3.280,-7.695,0.559,4.110,0.254100,2.884,8.369,-1.580,4.120,0.254100,4.090,8.144,1.282,4.120,0.254100,4.388,6.918,2.317,4.115,0.254100,-0.833,3.245,-2.713,4.115
0.257400,-2.713,3.040,2.498,4.115,0.257400,4.066,7.944,1.355,4.110,0.257400,1.853,6.293,-3.983,4.110,0.257400,-0.383,-3.988,-4.144,4.115,0.257400,-0.017,-3.861,-3.788,4.115,0.257400,0.159,2.713,-4.852,4.115,0.257400,-0.178,2.728,-4.168,4.115,0.257400,-3.436,-7.499,1.004,4.115,0.257400,3.089,8.589,-1.140,4.120,0.257400,4.232,7.705,1.717,4.120,0.257400,4.466,6.244,2.752,4.115,0.257400,-0.686,3.109,-3.055,4.110
0.260700,-2.488,3.416,1.824,4.115,0.260700,4.193,7.490,1.800,4.110,0.260700,2.020,6.708,-3.534,4.115,0.260700,-0.515,-4.100,-4.232,4.115,0.260700,-0.154,-3.885,-3.949,4.115,0.260700,0.252,2.762,-5.013,4.115,0.260700,-0.076,2.689,-4.393,4.115,0.260700,-3.578,-7.211,1.438,4.115,0.260700,3.284,8.730,-0.706,4.115,0.260700,4.344,7.143,2.151,4.115,0.260700,4.515,5.575,3.187,4.115,0.260700,-0.554,2.991,-3.363,4.110
0.264000,-2.278,3.661,1.155,4.115,0.264000,4.300,6.918,2.239,4.110,0.264000,2.195,7.123,-3.099,4.110,0.264000,-0.642,-4.242,-4.276,4.115,0.264000,-0.291,-3.934,-4.081,4.115,0.264000,0.344,2.840,-5.160,4.115,0.264000,0.022,2.679,-4.598,4.110,0.264000,-3.700,-6.825,1.878,4.120,0.264000,3.480,8.784,-0.261,4.115,0.264000,4.427,6.484,2.591,4.115,0.264000,4.540,4.896,3.626,4.115,0.264000,-0.432,2.884,-3.651,4.115
0.267300,-2.054,3.797,0.515,4.115,0.267300,4.388,6.249,2.669,4.115,0.267300,2.381,7.509,-2.659,4.115,0.267300,-0.774,-4.422,-4.286,4.115,0.267300,-0.422,-4.022,-4.183,4.120,0.267300,0.432,2.943,-5.277,4.115,0.267300,0.115,2.694,-4.784,4.115,0.267300,-3.807,-6.332,2.313,4.115,0.267300,3.670,8.735,0.178,4.115,0.267300,4.496,5.810,3.021,4.115,0.267300,4.540,4.227,4.061,4.115,0.267300,-0.310,2.796,-3.915,4.110
0.270600,-1.839,3.836,-0.085,4.115,0.270600,4.437,5.575,3.109,4.115,0.270600,2.571,7.861,-2.215,4.110,0.270600,-0.911,-4.628,-4.256,4.115,0.270600,-0.554,-4.139,-4.252,4.115,0.270600,0.525,3.070,-5.375,4.115,0.270600,0.212,2.737,-4.955,4.115,0.270600,-3.880,-5.736,2.752,4.115,0.270600,3.851,8.584,0.613,4.115,0.270600,4.525,5.136,3.465,4.115,0.270600,4.515,3.553,4.491,4.115,0.270600,-0.198,2.733,-4.159,4.110
0.273900,-1.634,3.802,-0.647,4.110,0.273900,4.466,4.901,3.538,4.115,0.273900,2.772,8.168,-1.775,4.115,0.273900,-1.043,-4.867,-4.178,4.120,0.273900,-0.686,-4.295,-4.286,4.115,0.273900,0.623,3.226,-5.448,4.115,0.273900,0.300,2.801,-5.096,4.115,0.273900,-3.944,-5.057,3.187,4.115,0.273900,4.017,8.315,1.053,4.120,0.273900,4.535,4.466,3.900,4.115,0.273900,4.466,2.884,4.930,4.115,0.273900,-0.095,2.698,-4.383,4.115
0.277200,-1.443,3.714,-1.155,4.110,0.277200,4.471,4.237,3.973,4.110,0.277200,2.962,8.413,-1.336,4.115,0.277200,-1.194,-5.131,-4.056,4.115,0.277200,-0.818,-4.481,-4.286,4.110,0.277200,0.716,3.411,-5.492,4.115,0.277200,0.393,2.894,-5.233,4.115,0.277200,-3.968,-4.359,3.626,4.115,0.277200,4.164,7.939,1.497,4.120,0.277200,4.520,3.792,4.335,4.125,0.277200,4.398,2.210,5.355,4.120,0.277200,0.002,2.684,-4.589,4.115
0.280500,-1.258,3.597,-1.629,4.110,0.280500,4.447,3.563,4.408,4.115,0.280500,3.167,8.593,-0.896,4.115,0.280500,-1.336,-5.419,-3.885,4.115,0.280500,-0.950,-4.701,-4.242,4.110,0.280500,0.818,3.626,-5.507,4.115,0.280500,0.481,3.011,-5.336,4.115,0.280500,-3.968,-3.661,4.066,4.120,0.280500,4.286,7.441,1.932,4.120,0.280500,4.476,3.123,4.774,4.120,0.280500,4.305,1.551,5.653,4.120,0.280500,0.100,2.698,-4.779,4.115
0.283800,-1.082,3.455,-2.049,4.115,0.283800,4.403,2.894,4.842,4.115,0.283800,3.363,8.686,-0.457,4.120,0.283800,-1.492,-5.736,-3.661,4.115,0.283800,-1.092,-4.940,-4.154,4.110,0.283800,0.921,3.866,-5.477,4.115,0.283800,0.574,3.153,-5.419,4.115,0.283800,-3.944,-2.972,4.496,4.115,0.283800,4.388,6.825,2.371,4.115,0.283800,4.418,2.454,5.204,4.115,0.283800,4.198,0.877,5.795,4.120,0.283800,0.198,2.728,-4.955,4.115
0.287100,-0.921,3.314,-2.440,4.115,0.287100,4.339,2.220,5.263,4.115,0.287100,3.553,8.681,-0.007,4.115,0.287100,-1.643,-6.063,-3.377,4.120,0.287100,-1.233,-5.219,-4.012,4.110,0.287100,1.033,4.139,-5.419,4.120,0.287100,0.672,3.324,-5.477,4.115,0.287100,-3.900,-2.274,4.838,4.120,0.287100,4.462,6.156,2.806,4.115,0.287100,4.335,1.780,5.556,4.115,0.287100,4.061,0.212,5.775,4.115,0.287100,0.286,2.791,-5.111,4.115
0.290400,-0.764,3.172,-2.796,4.115,0.290400,4.247,1.556,5.556,4.120,0.290400,3.734,8.574,0.432,4.115,0.290400,-1.810,-6.396,-3.026,4.115,0.290400,-1.385,-5.516,-3.827,4.110,0.290400,1.145,4.437,-5.311,4.115,0.290400,0.769,3.524,-5.507,4.115,0.290400,-3.827,-1.585,5.038,4.115,0.290400,4.515,5.477,3.245,4.115,0.290400,4.222,1.121,5.756,4.115,0.290400,3.910,-0.452,5.600,4.120,0.290400,0.379,2.874,-5.238,4.115
0.293700,-0.632,3.040,-3.123,4.110,0.293700,4.134,0.886,5.697,4.120,0.293700,3.905,8.359,0.867,4.120,0.293700,-1.980,-6.718,-2.625,4.110,0.293700,-1.536,-5.834,-3.582,4.115,0.293700,1.272,4.769,-5.160,4.120,0.293700,0.872,3.748,-5.502,4.115,0.293700,-3.734,-0.886,5.082,4.120,0.293700,4.535,4.808,3.680,4.115,0.293700,4.110,0.457,5.795,4.110,0.293700,3.739,-1.121,5.277,4.115,0.293700,0.471,2.987,-5.355,4.115
0.297000,-0.501,2.923,-3.421,4.115,0.297000,4.007,0.217,5.683,4.120,0.297000,4.056,8.032,1.306,4.115,0.297000,-2.161,-7.016,-2.186,4.110,0.297000,-1.697,-6.166,-3.284,4.110,0.297000,1.404,5.121,-4.960,4.115,0.297000,0.984,4.017,-5.458,4.115,0.297000,-3.612,-0.193,4.974,4.120,0.297000,4.535,4.139,4.115,4.115,0.297000,3.963,-0.212,5.673,4.115,0.297000,3.553,-1.780,4.813,4.115,0.297000,0.564,3.133,-5.443,4.120
0.300300,-0.379,2.835,-3.695,4.115,0.300300,3.861,-0.447,5.512,4.115,0.300300,4.188,7.587,1.746,4.115,0.300300,-2.337,-7.284,-1.746,4.110,0.300300,-1.863,-6.498,-2.923,4.105,0.300300,1.541,5.507,-4.691,4.115,0.300300,1.092,4.305,-5.370,4.115,0.300300,-3.480,0.496,4.720,4.115,0.300300,4.505,3.460,4.549,4.110,0.300300,3.807,-0.872,5.404,4.115,0.300300,3.353,-2.440,4.232,4.115,0.300300,0.657,3.299,-5.507,4.115
0.303600,-0.261,2.752,-3.949,4.115,0.303600,3.690,-1.111,5.189,4.115,0.303600,4.305,7.031,2.181,4.120,0.303600,-2.518,-7.499,-1.302,4.110,0.303600,-2.034,-6.816,-2.493,4.110,0.303600,1.697,5.912,-4.369,4.115,0.303600,1.219,4.618,-5.238,4.110,0.303600,-3.324,1.189,4.330,4.115,0.303600,4.452,2.796,4.984,4.110,0.303600,3.621,-1.541,4.989,4.115,0.303600,3.133,-3.104,3.563,4.110,0.303600,0.755,3.490,-5.536,4.115
0.306900,-0.159,2.698,-4.188,4.115,0.306900,3.504,-1.775,4.730,4.115,0.306900,4.388,6.376,2.620,4.115,0.306900,-2.703,-7.665,-0.862,4.115,0.306900,-2.215,-7.109,-2.054,4.110,0.306900,1.853,6.332,-3.978,4.115,0.306900,1.346,4.965,-5.057,4.110,0.306900,-3.148,1.893,3.822,4.115,0.306900,4.383,2.127,5.394,4.110,0.306900,3.426,-2.200,4.447,4.115,0.306900,2.899,-3.719,2.835,4.110,0.306900,0.862,3.719,-5.536,4.115
0.310200,-0.051,2.669,-4.403,4.115,0.310200,3.304,-2.435,4.154,4.120,0.310200,4.447,5.702,3.055,4.115,0.310200,-2.879,-7.758,-0.413,4.115,0.310200,-2.396,-7.363,-1.609,4.115,0.310200,2.024,6.747,-3.543,4.110,0.310200,1.487,5.336,-4.823,4.110,0.310200,-2.947,2.527,3.201,4.110,0.310200,4.286,1.463,5.673,4.115,0.310200,3.201,-2.869,3.807,4.115,0.310200,2.650,-4.178,2.078,4.110,0.310200,0.965,3.968,-5.497,4.110
0.313500,0.046,2.664,-4.603,4.115,0.313500,3.089,-3.104,3.490,4.120,0.313500,4.481,5.028,3.495,4.115,0.313500,-3.060,-7.768,0.022,4.115,0.313500,-2.576,-7.568,-1.165,4.115,0.313500,2.205,7.167,-3.094,4.115,0.313500,1.634,5.731,-4.525,4.110,0.313500,-2.737,3.035,2.542,4.115,0.313500,4.173,0.789,5.795,4.115,0.313500,2.977,-3.509,3.089,4.110,0.313500,2.396,-4.486,1.346,4.110,0.313500,1.077,4.256,-5.424,4.115
0.316800,0.134,2.679,-4.779,4.115,0.316800,2.850,-3.700,2.767,4.115,0.316800,4.486,4.354,3.929,4.110,0.316800,-3.226,-7.695,0.462,4.115,0.316800,-2.757,-7.705,-0.725,4.115,0.316800,2.391,7.553,-2.650,4.115,0.316800,1.790,6.142,-4.168,4.110,0.316800,-2.523,3.421,1.858,4.115,0.316800,4.042,0.125,5.751,4.115,0.316800,2.733,-4.022,2.342,4.115,0.316800,2.147,-4.662,0.647,4.110,0.316800,1.194,4.564,-5.297,4.115
0.320100,0.227,2.728,-4.940,4.120,0.320100,2.606,-4.149,2.029,4.120,0.320100,4.471,3.685,4.364,4.115,0.320100,-3.387,-7.534,0.901,4.120,0.320100,-2.943,-7.773,-0.286,4.115,0.320100,2.581,7.905,-2.210,4.115,0.320100,1.951,6.567,-3.744,4.110,0.320100,-2.298,3.675,1.184,4.110,0.320100,3.890,-0.540,5.551,4.115,0.320100,2.484,-4.383,1.604,4.105,0.320100,1.897,-4.730,0.002,4.115,0.320100,1.321,4.906,-5.126,4.115
