"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
0.161700,-1.866,-0.298,2.784,0.596,0.161700,-0.079,0.586,-1.289,0.596,0.161700,-0.006,1.632,-0.302,0.596,0.161700,-0.015,0.464,-1.709,0.601,0.161700,1.191,2.818,-1.162,0.596,0.161700,1.230,1.719,0.455,0.601,0.161700,-0.665,-1.260,1.085,0.591,0.161700,-0.826,0.411,0.259,0.596,0.161700,0.063,0.967,-1.123,0.596,0.161700,-0.509,-1.230,-2.681,0.596,0.161700,1.005,-0.215,0.997,0.596,0.161700,0.996,3.126,1.842,0.596
0.165000,-1.798,0.039,2.730,0.596,0.165000,-0.054,0.582,-1.367,0.596,0.165000,0.053,1.632,-0.351,0.596,0.165000,0.004,0.464,-1.777,0.596,0.165000,1.250,2.897,-0.967,0.596,0.165000,1.255,1.661,0.552,0.596,0.165000,-0.680,-1.201,1.075,0.596,0.165000,-0.782,0.435,0.166,0.601,0.165000,0.087,0.977,-1.182,0.596,0.165000,-0.538,-1.323,-2.705,0.596,0.165000,0.957,-0.288,0.919,0.596,0.165000,1.069,2.980,2.013,0.596
0.168300,-1.730,0.352,2.633,0.596,0.168300,-0.035,0.577,-1.436,0.601,0.168300,0.112,1.641,-0.400,0.596,0.168300,0.014,0.469,-1.851,0.601,0.168300,1.313,2.965,-0.762,0.596,0.168300,1.264,1.597,0.645,0.601,0.168300,-0.699,-1.138,1.060,0.596,0.168300,-0.738,0.450,0.069,0.601,0.168300,0.126,0.992,-1.240,0.601,0.168300,-0.567,-1.421,-2.720,0.596,0.168300,0.913,-0.356,0.835,0.596,0.168300,1.132,2.809,2.179,0.601
0.171600,-1.647,0.650,2.511,0.591,0.171600,-0.015,0.577,-1.504,0.596,0.171600,0.161,1.646,-0.439,0.596,0.171600,0.038,0.469,-1.914,0.601,0.171600,1.377,3.009,-0.537,0.596,0.171600,1.279,1.524,0.733,0.596,0.171600,-0.714,-1.079,1.046,0.596,0.171600,-0.694,0.459,-0.024,0.596,0.171600,0.161,1.002,-1.294,0.601,0.171600,-0.601,-1.519,-2.725,0.596,0.171600,0.864,-0.410,0.757,0.596,0.171600,1.186,2.628,2.345,0.596
0.174900,-1.554,0.914,2.359,0.596,0.174900,-0.001,0.572,-1.577,0.596,0.174900,0.214,1.646,-0.469,0.596,0.174900,0.048,0.479,-1.983,0.601,0.174900,1.435,3.033,-0.298,0.596,0.174900,1.284,1.446,0.816,0.596,0.174900,-0.723,-1.016,1.026,0.596,0.174900,-0.655,0.459,-0.117,0.596,0.174900,0.185,1.021,-1.348,0.601,0.174900,-0.636,-1.631,-2.725,0.596,0.174900,0.820,-0.459,0.665,0.596,0.174900,1.240,2.413,2.506,0.601
0.178200,-1.461,1.153,2.183,0.596,0.178200,0.024,0.577,-1.641,0.601,0.178200,0.268,1.661,-0.498,0.596,0.178200,0.063,0.479,-2.051,0.591,0.178200,1.489,3.038,-0.049,0.601,0.178200,1.284,1.358,0.889,0.596,0.178200,-0.733,-0.957,1.002,0.591,0.178200,-0.616,0.469,-0.210,0.601,0.178200,0.219,1.036,-1.397,0.601,0.178200,-0.675,-1.748,-2.710,0.601,0.178200,0.766,-0.498,0.582,0.596,0.178200,1.274,2.179,2.657,0.596
0.181500,-1.363,1.358,2.003,0.596,0.181500,0.043,0.577,-1.709,0.601,0.181500,0.317,1.671,-0.517,0.601,0.181500,0.077,0.494,-2.114,0.601,0.181500,1.543,3.014,0.215,0.596,0.181500,1.294,1.260,0.958,0.596,0.181500,-0.738,-0.893,0.982,0.591,0.181500,-0.567,0.459,-0.302,0.596,0.181500,0.244,1.065,-1.445,0.601,0.181500,-0.719,-1.865,-2.686,0.596,0.181500,0.722,-0.532,0.494,0.596,0.181500,1.303,1.939,2.799,0.601
0.184800,-1.266,1.539,1.807,0.601,0.184800,0.058,0.582,-1.773,0.596,0.184800,0.366,1.680,-0.527,0.601,0.184800,0.097,0.508,-2.183,0.596,0.184800,1.596,2.955,0.479,0.601,0.184800,1.289,1.158,1.016,0.596,0.184800,-0.743,-0.830,0.953,0.596,0.184800,-0.533,0.455,-0.390,0.591,0.184800,0.278,1.089,-1.489,0.596,0.184800,-0.758,-1.992,-2.652,0.596,0.184800,0.678,-0.556,0.401,0.596,0.184800,1.318,1.685,2.906,0.596
0.188100,-1.158,1.685,1.622,0.601,0.188100,0.082,0.591,-1.836,0.596,0.188100,0.414,1.695,-0.532,0.601,0.188100,0.107,0.523,-2.241,0.596,0.188100,1.640,2.867,0.748,0.596,0.188100,1.284,1.055,1.065,0.596,0.188100,-0.743,-0.771,0.923,0.596,0.188100,-0.499,0.445,-0.478,0.596,0.188100,0.307,1.119,-1.523,0.596,0.188100,-0.811,-2.124,-2.603,0.601,0.188100,0.634,-0.576,0.318,0.601,0.188100,1.328,1.417,3.004,0.601
0.191400,-1.051,1.817,1.436,0.596,0.191400,0.097,0.606,-1.900,0.601,0.191400,0.454,1.710,-0.537,0.601,0.191400,0.126,0.538,-2.305,0.596,0.191400,1.679,2.745,1.016,0.596,0.191400,1.269,0.948,1.094,0.596,0.191400,-0.743,-0.713,0.884,0.596,0.191400,-0.465,0.430,-0.571,0.596,0.191400,0.336,1.158,-1.563,0.601,0.191400,-0.860,-2.266,-2.530,0.596,0.191400,0.590,-0.586,0.225,0.596,0.191400,1.328,1.143,3.063,0.601
0.194700,-0.948,1.920,1.256,0.601,0.194700,0.112,0.616,-1.968,0.596,0.194700,0.507,1.724,-0.532,0.601,0.194700,0.141,0.557,-2.373,0.596,0.194700,1.719,2.599,1.270,0.596,0.194700,1.255,0.840,1.129,0.596,0.194700,-0.743,-0.659,0.850,0.591,0.194700,-0.430,0.420,-0.654,0.596,0.194700,0.371,1.197,-1.592,0.596,0.194700,-0.914,-2.407,-2.456,0.596,0.194700,0.546,-0.596,0.142,0.596,0.194700,1.313,0.865,3.102,0.601
0.198000,-0.841,1.998,1.085,0.596,0.198000,0.131,0.640,-2.027,0.591,0.198000,0.546,1.744,-0.517,0.596,0.198000,0.156,0.582,-2.427,0.596,0.198000,1.748,2.408,1.514,0.601,0.198000,1.240,0.728,1.138,0.591,0.198000,-0.738,-0.610,0.811,0.596,0.198000,-0.406,0.406,-0.742,0.596,0.198000,0.400,1.236,-1.621,0.591,0.198000,-0.973,-2.549,-2.354,0.596,0.198000,0.502,-0.600,0.049,0.596,0.198000,1.289,0.596,3.111,0.596
0.201300,-0.738,2.061,0.928,0.601,0.201300,0.156,0.660,-2.085,0.596,0.201300,0.590,1.759,-0.503,0.596,0.201300,0.175,0.606,-2.495,0.591,0.201300,1.762,2.198,1.744,0.601,0.201300,1.220,0.621,1.143,0.596,0.201300,-0.733,-0.556,0.767,0.596,0.201300,-0.372,0.391,-0.820,0.591,0.201300,0.429,1.285,-1.646,0.591,0.201300,-1.031,-2.696,-2.237,0.601,0.201300,0.468,-0.596,-0.034,0.596,0.201300,1.259,0.328,3.102,0.601
0.204600,-0.640,2.105,0.782,0.601,0.204600,0.175,0.684,-2.139,0.596,0.204600,0.639,1.783,-0.478,0.596,0.204600,0.190,0.635,-2.549,0.596,0.204600,1.777,1.954,1.944,0.601,0.204600,1.196,0.513,1.133,0.596,0.204600,-0.723,-0.508,0.718,0.596,0.204600,-0.343,0.372,-0.908,0.596,0.204600,0.463,1.334,-1.660,0.591,0.204600,-1.090,-2.847,-2.100,0.601,0.204600,0.429,-0.596,-0.112,0.601,0.204600,1.220,0.069,3.063,0.601
0.207900,-0.538,2.144,0.650,0.596,0.207900,0.195,0.709,-2.197,0.591,0.207900,0.673,1.798,-0.444,0.596,0.207900,0.204,0.669,-2.613,0.596,0.207900,1.782,1.695,2.120,0.596,0.207900,1.172,0.411,1.114,0.596,0.207900,-0.714,-0.459,0.674,0.596,0.207900,-0.318,0.357,-0.991,0.596,0.207900,0.498,1.387,-1.675,0.591,0.207900,-1.158,-2.989,-1.939,0.601,0.207900,0.395,-0.591,-0.200,0.596,0.207900,1.176,-0.171,3.004,0.596
0.211200,-0.440,2.169,0.538,0.596,0.211200,0.214,0.738,-2.256,0.596,0.211200,0.722,1.817,-0.410,0.596,0.211200,0.224,0.699,-2.666,0.596,0.211200,1.772,1.417,2.262,0.601,0.211200,1.142,0.308,1.094,0.596,0.211200,-0.709,-0.425,0.621,0.596,0.211200,-0.299,0.337,-1.069,0.591,0.211200,0.527,1.446,-1.680,0.596,0.211200,-1.227,-3.130,-1.758,0.601,0.211200,0.356,-0.581,-0.283,0.596,0.211200,1.123,-0.400,2.926,0.591
0.214500,-0.347,2.193,0.430,0.596,0.214500,0.234,0.767,-2.310,0.591,0.214500,0.761,1.827,-0.366,0.596,0.214500,0.239,0.743,-2.720,0.596,0.214500,1.753,1.129,2.374,0.596,0.214500,1.108,0.215,1.050,0.596,0.214500,-0.694,-0.386,0.567,0.596,0.214500,-0.274,0.323,-1.147,0.596,0.214500,0.561,1.505,-1.685,0.596,0.214500,-1.300,-3.262,-1.548,0.601,0.214500,0.327,-0.576,-0.361,0.596,0.214500,1.064,-0.610,2.823,0.591
0.217800,-0.255,2.203,0.342,0.601,0.217800,0.248,0.801,-2.364,0.591,0.217800,0.800,1.842,-0.317,0.591,0.217800,0.258,0.782,-2.774,0.591,0.217800,1.728,0.835,2.442,0.596,0.217800,1.074,0.132,1.006,0.596,0.217800,-0.684,-0.351,0.508,0.601,0.217800,-0.255,0.303,-1.226,0.596,0.217800,0.595,1.573,-1.675,0.596,0.217800,-1.373,-3.384,-1.318,0.601,0.217800,0.297,-0.566,-0.439,0.596,0.217800,1.001,-0.810,2.716,0.601
0.221100,-0.167,2.208,0.259,0.601,0.221100,0.273,0.850,-2.412,0.591,0.221100,0.830,1.856,-0.263,0.591,0.221100,0.283,0.831,-2.823,0.596,0.221100,1.694,0.538,2.477,0.596,0.221100,1.045,0.049,0.958,0.596,0.221100,-0.670,-0.317,0.450,0.596,0.221100,-0.235,0.288,-1.304,0.596,0.221100,0.634,1.641,-1.660,0.596,0.221100,-1.446,-3.487,-1.069,0.601,0.221100,0.263,-0.552,-0.517,0.591,0.221100,0.932,-0.986,2.603,0.596
0.224400,-0.084,2.213,0.196,0.596,0.224400,0.292,0.884,-2.461,0.596,0.224400,0.869,1.866,-0.200,0.591,0.224400,0.302,0.879,-2.871,0.596,0.224400,1.640,0.249,2.472,0.596,0.224400,1.005,-0.024,0.899,0.596,0.224400,-0.660,-0.288,0.396,0.601,0.224400,-0.211,0.269,-1.382,0.596,0.224400,0.673,1.710,-1.641,0.601,0.224400,-1.524,-3.575,-0.791,0.596,0.224400,0.234,-0.542,-0.596,0.591,0.224400,0.859,-1.143,2.481,0.591
0.227700,-0.001,2.218,0.147,0.596,0.227700,0.317,0.933,-2.505,0.596,0.227700,0.908,1.866,-0.141,0.591,0.227700,0.322,0.933,-2.915,0.596,0.227700,1.587,-0.029,2.437,0.591,0.227700,0.966,-0.092,0.831,0.601,0.227700,-0.645,-0.263,0.337,0.601,0.227700,-0.201,0.254,-1.460,0.596,0.227700,0.708,1.778,-1.611,0.601,0.227700,-1.598,-3.624,-0.503,0.596,0.227700,0.209,-0.527,-0.674,0.591,0.227700,0.791,-1.279,2.359,0.596
0.231000,0.077,2.223,0.108,0.596,0.231000,0.336,0.982,-2.549,0.596,0.231000,0.942,1.871,-0.068,0.596,0.231000,0.341,0.987,-2.959,0.596,0.231000,1.523,-0.288,2.374,0.596,0.231000,0.927,-0.156,0.767,0.596,0.231000,-0.631,-0.239,0.274,0.601,0.231000,-0.181,0.225,-1.533,0.596,0.231000,0.747,1.856,-1.567,0.596,0.231000,-1.676,-3.648,-0.190,0.596,0.231000,0.180,-0.512,-0.752,0.596,0.231000,0.708,-1.401,2.232,0.596
0.234300,0.156,2.223,0.083,0.591,0.234300,0.361,1.041,-2.588,0.596,0.234300,0.976,1.861,0.005,0.596,0.234300,0.371,1.050,-2.994,0.596,0.234300,1.455,-0.527,2.276,0.591,0.234300,0.888,-0.210,0.694,0.591,0.234300,-0.616,-0.224,0.205,0.596,0.234300,-0.167,0.215,-1.607,0.596,0.234300,0.791,1.934,-1.519,0.601,0.234300,-1.739,-3.633,0.137,0.596,0.234300,0.156,-0.508,-0.825,0.591,0.234300,0.629,-1.499,2.110,0.591
0.237600,0.234,2.218,0.069,0.596,0.237600,0.390,1.104,-2.622,0.591,0.237600,1.005,1.856,0.078,0.596,0.237600,0.395,1.124,-3.023,0.596,0.237600,1.377,-0.757,2.169,0.591,0.237600,0.844,-0.254,0.616,0.601,0.237600,-0.606,-0.205,0.142,0.601,0.237600,-0.157,0.201,-1.680,0.596,0.237600,0.830,2.013,-1.455,0.596,0.237600,-1.813,-3.585,0.474,0.596,0.237600,0.136,-0.493,-0.903,0.596,0.237600,0.551,-1.577,1.993,0.596
0.240900,0.302,2.218,0.064,0.596,0.240900,0.414,1.172,-2.647,0.596,0.240900,1.035,1.832,0.161,0.596,0.240900,0.419,1.192,-3.057,0.596,0.240900,1.298,-0.957,2.037,0.596,0.240900,0.805,-0.298,0.542,0.596,0.240900,-0.587,-0.195,0.078,0.601,0.240900,-0.142,0.181,-1.758,0.601,0.240900,0.874,2.091,-1.377,0.596,0.240900,-1.876,-3.487,0.816,0.596,0.240900,0.112,-0.483,-0.976,0.596,0.240900,0.473,-1.650,1.881,0.591
0.244200,0.371,2.218,0.064,0.596,0.244200,0.449,1.236,-2.671,0.591,0.244200,1.069,1.812,0.245,0.596,0.244200,0.444,1.275,-3.072,0.596,0.244200,1.215,-1.138,1.895,0.596,0.244200,0.766,-0.332,0.469,0.601,0.244200,-0.572,-0.185,0.015,0.596,0.244200,-0.133,0.166,-1.826,0.596,0.244200,0.918,2.164,-1.294,0.601,0.244200,-1.935,-3.340,1.153,0.596,0.244200,0.087,-0.473,-1.045,0.596,0.244200,0.395,-1.704,1.778,0.596
0.247500,0.439,2.208,0.083,0.591,0.247500,0.473,1.314,-2.691,0.596,0.247500,1.093,1.778,0.332,0.596,0.247500,0.478,1.363,-3.086,0.596,0.247500,1.128,-1.289,1.754,0.596,0.247500,0.722,-0.356,0.381,0.596,0.247500,-0.562,-0.180,-0.053,0.596,0.247500,-0.118,0.157,-1.900,0.601,0.247500,0.966,2.242,-1.196,0.601,0.247500,-1.979,-3.155,1.480,0.596,0.247500,0.068,-0.459,-1.123,0.596,0.247500,0.322,-1.743,1.680,0.596
0.250800,0.502,2.203,0.103,0.596,0.250800,0.502,1.392,-2.701,0.596,0.250800,1.118,1.739,0.415,0.596,0.250800,0.512,1.456,-3.091,0.601,0.250800,1.035,-1.421,1.602,0.591,0.250800,0.688,-0.376,0.308,0.596,0.250800,-0.543,-0.175,-0.117,0.596,0.250800,-0.113,0.137,-1.973,0.596,0.250800,1.010,2.315,-1.089,0.601,0.250800,-2.018,-2.915,1.798,0.591,0.250800,0.053,-0.454,-1.196,0.601,0.250800,0.248,-1.773,1.593,0.596
0.254100,0.561,2.198,0.142,0.596,0.254100,0.537,1.485,-2.705,0.596,0.254100,1.132,1.690,0.498,0.596,0.254100,0.551,1.553,-3.091,0.601,0.254100,0.947,-1.528,1.456,0.596,0.254100,0.649,-0.390,0.225,0.596,0.254100,-0.533,-0.171,-0.185,0.596,0.254100,-0.108,0.122,-2.041,0.596,0.254100,1.059,2.379,-0.967,0.591,0.254100,-2.042,-2.637,2.081,0.596,0.254100,0.034,-0.454,-1.270,0.596,0.254100,0.170,-1.792,1.509,0.596
0.257400,0.625,2.188,0.181,0.591,0.257400,0.571,1.573,-2.691,0.601,0.257400,1.157,1.636,0.582,0.596,0.257400,0.585,1.661,-3.081,0.596,0.257400,0.854,-1.626,1.309,0.601,0.257400,0.610,-0.405,0.147,0.601,0.257400,-0.513,-0.171,-0.254,0.591,0.257400,-0.098,0.113,-2.119,0.601,0.257400,1.108,2.442,-0.835,0.596,0.257400,-2.057,-2.329,2.340,0.596,0.257400,0.014,-0.449,-1.343,0.601,0.257400,0.102,-1.802,1.441,0.601
0.260700,0.678,2.174,0.235,0.596,0.260700,0.610,1.671,-2.681,0.596,0.260700,1.172,1.578,0.660,0.596,0.260700,0.625,1.773,-3.057,0.596,0.260700,0.766,-1.699,1.172,0.596,0.260700,0.571,-0.410,0.069,0.596,0.260700,-0.504,-0.175,-0.317,0.591,0.260700,-0.089,0.098,-2.188,0.601,0.260700,1.157,2.491,-0.683,0.596,0.260700,-2.062,-1.987,2.555,0.596,0.260700,-0.001,-0.444,-1.406,0.601,0.260700,0.029,-1.807,1.373,0.596
0.264000,0.732,2.159,0.293,0.596,0.264000,0.654,1.778,-2.661,0.596,0.264000,1.181,1.505,0.733,0.596,0.264000,0.668,1.890,-3.028,0.601,0.264000,0.673,-1.758,1.036,0.601,0.264000,0.541,-0.415,-0.014,0.596,0.264000,-0.494,-0.180,-0.390,0.596,0.264000,-0.084,0.083,-2.261,0.596,0.264000,1.206,2.535,-0.527,0.596,0.264000,-2.052,-1.621,2.730,0.591,0.264000,-0.015,-0.444,-1.484,0.596,0.264000,-0.035,-1.797,1.319,0.601
0.267300,0.781,2.130,0.352,0.596,0.267300,0.693,1.886,-2.622,0.601,0.267300,1.196,1.426,0.811,0.596,0.267300,0.717,2.022,-2.979,0.601,0.267300,0.590,-1.812,0.909,0.596,0.267300,0.502,-0.410,-0.088,0.596,0.267300,-0.484,-0.185,-0.449,0.591,0.267300,-0.074,0.069,-2.334,0.601,0.267300,1.255,2.564,-0.361,0.596,0.267300,-2.032,-1.250,2.853,0.596,0.267300,-0.030,-0.439,-1.548,0.601,0.267300,-0.098,-1.787,1.270,0.601
0.270600,0.835,2.105,0.430,0.601,0.270600,0.737,2.008,-2.574,0.601,0.270600,1.201,1.348,0.875,0.596,0.270600,0.766,2.154,-2.925,0.596,0.270600,0.498,-1.836,0.796,0.596,0.270600,0.468,-0.410,-0.171,0.596,0.270600,-0.474,-0.195,-0.522,0.596,0.270600,-0.074,0.059,-2.407,0.596,0.270600,1.308,2.579,-0.175,0.596,0.270600,-1.998,-0.869,2.921,0.601,0.270600,-0.049,-0.444,-1.621,0.596,0.270600,-0.157,-1.773,1.226,0.596
0.273900,0.874,2.071,0.498,0.601,0.273900,0.791,2.125,-2.510,0.596,0.273900,1.201,1.256,0.928,0.596,0.273900,0.815,2.301,-2.842,0.596,0.273900,0.414,-1.865,0.684,0.601,0.273900,0.439,-0.400,-0.249,0.596,0.273900,-0.455,-0.210,-0.591,0.591,0.273900,-0.069,0.049,-2.481,0.596,0.273900,1.352,2.574,0.010,0.596,0.273900,-1.949,-0.483,2.940,0.596,0.273900,-0.059,-0.449,-1.690,0.601,0.273900,-0.216,-1.753,1.192,0.596
0.277200,0.913,2.022,0.582,0.596,0.277200,0.835,2.252,-2.432,0.596,0.277200,1.201,1.163,0.982,0.601,0.277200,0.878,2.447,-2.749,0.591,0.277200,0.331,-1.880,0.591,0.601,0.277200,0.410,-0.390,-0.327,0.591,0.277200,-0.455,-0.224,-0.659,0.591,0.277200,-0.064,0.039,-2.554,0.596,0.277200,1.396,2.550,0.196,0.596,0.277200,-1.891,-0.122,2.901,0.596,0.277200,-0.079,-0.454,-1.753,0.596,0.277200,-0.269,-1.724,1.163,0.601
0.280500,0.957,1.973,0.660,0.601,0.280500,0.893,2.384,-2.339,0.596,0.280500,1.201,1.065,1.021,0.596,0.280500,0.937,2.599,-2.632,0.596,0.280500,0.248,-1.890,0.503,0.596,0.280500,0.385,-0.381,-0.405,0.596,0.280500,-0.445,-0.239,-0.723,0.591,0.280500,-0.059,0.030,-2.622,0.596,0.280500,1.435,2.506,0.396,0.591,0.280500,-1.818,0.230,2.828,0.596,0.280500,-0.089,-0.464,-1.826,0.596,0.280500,-0.323,-1.690,1.133,0.601
0.283800,0.986,1.915,0.743,0.596,0.283800,0.947,2.511,-2.227,0.601,0.283800,1.191,0.972,1.055,0.601,0.283800,1.001,2.755,-2.495,0.591,0.283800,0.175,-1.895,0.420,0.601,0.283800,0.356,-0.366,-0.478,0.591,0.283800,-0.435,-0.254,-0.781,0.596,0.283800,-0.054,0.020,-2.691,0.591,0.283800,1.474,2.442,0.591,0.591,0.283800,-1.739,0.547,2.711,0.596,0.283800,-0.103,-0.469,-1.895,0.601,0.283800,-0.372,-1.655,1.109,0.601
0.287100,1.020,1.851,0.826,0.596,0.287100,1.001,2.647,-2.095,0.596,0.287100,1.181,0.870,1.080,0.596,0.287100,1.064,2.911,-2.339,0.596,0.287100,0.097,-1.895,0.352,0.596,0.287100,0.327,-0.356,-0.556,0.591,0.287100,-0.430,-0.273,-0.854,0.596,0.287100,-0.054,0.010,-2.769,0.596,0.287100,1.509,2.359,0.787,0.596,0.287100,-1.647,0.860,2.564,0.601,0.287100,-0.113,-0.483,-1.958,0.601,0.287100,-0.416,-1.616,1.094,0.596
0.290400,1.049,1.778,0.909,0.601,0.290400,1.064,2.784,-1.948,0.596,0.290400,1.172,0.772,1.094,0.596,0.290400,1.132,3.067,-2.158,0.596,0.290400,0.029,-1.895,0.288,0.596,0.290400,0.307,-0.342,-0.630,0.596,0.290400,-0.426,-0.293,-0.918,0.596,0.290400,-0.049,0.005,-2.837,0.596,0.290400,1.533,2.252,0.972,0.591,0.290400,-1.554,1.124,2.384,0.596,0.290400,-0.133,-0.493,-2.027,0.596,0.290400,-0.460,-1.572,1.080,0.596
0.293700,1.074,1.695,0.987,0.601,0.293700,1.132,2.916,-1.777,0.596,0.293700,1.152,0.674,1.099,0.596,0.293700,1.211,3.219,-1.958,0.591,0.293700,-0.040,-1.895,0.235,0.596,0.293700,0.283,-0.322,-0.708,0.596,0.293700,-0.421,-0.317,-0.981,0.596,0.293700,-0.049,-0.009,-2.906,0.591,0.293700,1.562,2.120,1.158,0.596,0.293700,-1.456,1.363,2.193,0.596,0.293700,-0.137,-0.508,-2.095,0.596,0.293700,-0.499,-1.523,1.065,0.596
0.297000,1.093,1.607,1.060,0.601,0.297000,1.201,3.038,-1.582,0.596,0.297000,1.137,0.577,1.094,0.596,0.297000,1.279,3.361,-1.729,0.591,0.297000,-0.108,-1.885,0.186,0.601,0.297000,0.263,-0.307,-0.786,0.591,0.297000,-0.416,-0.342,-1.045,0.596,0.297000,-0.049,-0.019,-2.984,0.596,0.297000,1.577,1.969,1.329,0.601,0.297000,-1.344,1.568,2.003,0.596,0.297000,-0.152,-0.527,-2.163,0.591,0.297000,-0.533,-1.475,1.050,0.596
0.300300,1.113,1.509,1.133,0.601,0.300300,1.269,3.155,-1.372,0.591,0.300300,1.113,0.479,1.080,0.596,0.300300,1.362,3.497,-1.475,0.591,0.300300,-0.172,-1.880,0.147,0.596,0.300300,0.239,-0.293,-0.854,0.591,0.300300,-0.416,-0.371,-1.108,0.596,0.300300,-0.045,-0.034,-3.057,0.591,0.300300,1.592,1.798,1.480,0.596,0.300300,-1.241,1.744,1.798,0.596,0.300300,-0.167,-0.547,-2.227,0.596,0.300300,-0.562,-1.426,1.041,0.596
0.303600,1.123,1.407,1.197,0.601,0.303600,1.338,3.253,-1.133,0.596,0.303600,1.093,0.386,1.055,0.596,0.303600,1.440,3.610,-1.186,0.601,0.303600,-0.230,-1.870,0.118,0.596,0.303600,0.224,-0.273,-0.933,0.591,0.303600,-0.416,-0.395,-1.172,0.596,0.303600,-0.049,-0.044,-3.125,0.596,0.303600,1.592,1.617,1.622,0.596,0.303600,-1.129,1.895,1.607,0.601,0.303600,-0.181,-0.571,-2.290,0.596,0.303600,-0.597,-1.372,1.031,0.596
0.306900,1.128,1.304,1.246,0.601,0.306900,1.406,3.341,-0.879,0.596,0.306900,1.064,0.298,1.026,0.596,0.306900,1.518,3.702,-0.884,0.601,0.306900,-0.294,-1.856,0.098,0.596,0.306900,0.209,-0.263,-1.006,0.596,0.306900,-0.416,-0.425,-1.230,0.596,0.306900,-0.045,-0.058,-3.199,0.591,0.306900,1.587,1.412,1.739,0.596,0.306900,-1.017,2.013,1.412,0.596,0.306900,-0.191,-0.600,-2.354,0.591,0.306900,-0.621,-1.313,1.021,0.596
0.310200,1.132,1.192,1.295,0.601,0.310200,1.479,3.400,-0.610,0.591,0.310200,1.035,0.215,0.987,0.596,0.310200,1.601,3.761,-0.552,0.596,0.310200,-0.347,-1.851,0.078,0.596,0.310200,0.195,-0.249,-1.079,0.596,0.310200,-0.416,-0.464,-1.294,0.596,0.310200,-0.045,-0.063,-3.267,0.596,0.310200,1.577,1.202,1.832,0.596,0.310200,-0.909,2.110,1.226,0.601,0.310200,-0.211,-0.630,-2.422,0.591,0.310200,-0.645,-1.260,1.006,0.591
0.313500,1.132,1.080,1.334,0.596,0.313500,1.552,3.434,-0.312,0.591,0.313500,1.005,0.142,0.938,0.596,0.313500,1.675,3.795,-0.205,0.596,0.313500,-0.401,-1.836,0.064,0.596,0.313500,0.175,-0.229,-1.152,0.596,0.313500,-0.421,-0.493,-1.348,0.596,0.313500,-0.049,-0.078,-3.340,0.596,0.313500,1.557,0.987,1.910,0.601,0.313500,-0.797,2.183,1.055,0.596,0.313500,-0.225,-0.664,-2.481,0.591,0.313500,-0.665,-1.201,0.997,0.596
0.316800,1.128,0.958,1.358,0.596,0.316800,1.616,3.434,-0.005,0.591,0.316800,0.971,0.069,0.889,0.591,0.316800,1.753,3.776,0.161,0.596,0.316800,-0.450,-1.831,0.059,0.596,0.316800,0.161,-0.219,-1.226,0.596,0.316800,-0.426,-0.527,-1.401,0.596,0.316800,-0.049,-0.092,-3.414,0.596,0.316800,1.533,0.767,1.949,0.596,0.316800,-0.684,2.237,0.899,0.596,0.316800,-0.240,-0.703,-2.539,0.596,0.316800,-0.684,-1.147,0.977,0.591
0.320100,1.118,0.845,1.378,0.601,0.320100,1.684,3.400,0.313,0.596,0.320100,0.937,0.005,0.831,0.596,0.320100,1.826,3.712,0.538,0.596,0.320100,-0.499,-1.817,0.059,0.596,0.320100,0.146,-0.205,-1.299,0.596,0.320100,-0.426,-0.566,-1.455,0.596,0.320100,-0.049,-0.107,-3.487,0.596,0.320100,1.499,0.557,1.973,0.601,0.320100,-0.582,2.286,0.762,0.601,0.320100,-0.260,-0.747,-2.603,0.591,0.320100,-0.699,-1.089,0.958,0.591
0.323400,1.113,0.723,1.382,0.596,0.323400,1.743,3.321,0.635,0.596,0.323400,0.908,-0.053,0.767,0.596,0.323400,1.894,3.595,0.919,0.596,0.323400,-0.543,-1.812,0.059,0.591,0.323400,0.141,-0.195,-1.367,0.601,0.323400,-0.435,-0.615,-1.509,0.601,0.323400,-0.054,-0.122,-3.555,0.596,0.323400,1.465,0.342,1.969,0.596,0.323400,-0.474,2.315,0.630,0.601,0.323400,-0.274,-0.786,-2.657,0.596,0.323400,-0.714,-1.030,0.938,0.596
0.326700,1.093,0.611,1.382,0.596,0.326700,1.802,3.204,0.967,0.596,0.326700,0.869,-0.102,0.704,0.601,0.326700,1.953,3.429,1.299,0.601,0.326700,-0.592,-1.797,0.069,0.596,0.326700,0.126,-0.175,-1.436,0.601,0.326700,-0.440,-0.649,-1.563,0.601,0.326700,-0.059,-0.141,-3.628,0.596,0.326700,1.421,0.137,1.939,0.601,0.326700,-0.377,2.340,0.528,0.596,0.326700,-0.294,-0.835,-2.710,0.596,0.326700,-0.723,-0.972,0.919,0.591
