"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
3.369300,1.377,3.585,0.298,2.042,3.369300,0.712,3.522,-0.737,2.042,3.369300,0.405,-1.362,-0.693,2.037,3.369300,-1.236,-3.624,-2.779,2.037,3.369300,-1.720,-4.854,-2.022,2.017,3.369300,-1.305,-3.765,-2.608,2.022,3.369300,-0.816,-2.525,-3.296,2.027,3.369300,0.673,3.136,-1.211,2.032,3.369300,0.698,-1.421,0.000,2.027,3.369300,-2.286,0.816,3.488,2.027,3.369300,1.855,2.564,1.788,2.027,3.369300,-0.269,-1.372,-2.632,2.027
3.372600,1.460,3.527,0.523,2.037,3.372600,0.810,3.551,-0.659,2.042,3.372600,0.346,-1.338,-0.854,2.037,3.372600,-1.324,-3.834,-2.593,2.037,3.372600,-1.837,-5.060,-1.650,2.017,3.372600,-1.397,-3.975,-2.407,2.027,3.372600,-0.880,-2.696,-3.272,2.022,3.372600,0.756,3.194,-1.162,2.027,3.372600,0.620,-1.421,-0.185,2.022,3.372600,-2.154,1.285,3.204,2.027,3.372600,1.875,2.306,1.978,2.027,3.372600,-0.308,-1.421,-2.735,2.032
3.375900,1.528,3.458,0.748,2.037,3.375900,0.913,3.590,-0.556,2.037,3.375900,0.283,-1.318,-1.011,2.037,3.375900,-1.417,-4.053,-2.383,2.037,3.375900,-1.959,-5.226,-1.226,2.017,3.375900,-1.495,-4.185,-2.168,2.027,3.375900,-0.948,-2.876,-3.228,2.022,3.375900,0.849,3.253,-1.089,2.027,3.375900,0.551,-1.406,-0.371,2.027,3.375900,-2.032,1.690,2.872,2.027,3.375900,1.885,2.022,2.135,2.027,3.375900,-0.352,-1.480,-2.837,2.027
3.379200,1.601,3.341,0.977,2.037,3.379200,1.005,3.614,-0.429,2.037,3.379200,0.229,-1.294,-1.162,2.032,3.379200,-1.520,-4.263,-2.124,2.037,3.379200,-2.081,-5.338,-0.766,2.017,3.379200,-1.598,-4.381,-1.895,2.027,3.379200,-1.026,-3.072,-3.160,2.027,3.379200,0.937,3.312,-0.996,2.032,3.379200,0.478,-1.397,-0.542,2.027,3.379200,-1.886,2.042,2.520,2.027,3.379200,1.885,1.724,2.262,2.032,3.379200,-0.391,-1.548,-2.930,2.027
3.382500,1.660,3.204,1.216,2.037,3.382500,1.108,3.634,-0.288,2.037,3.382500,0.175,-1.279,-1.309,2.037,3.382500,-1.622,-4.469,-1.836,2.037,3.382500,-2.198,-5.392,-0.273,2.022,3.382500,-1.705,-4.561,-1.577,2.027,3.382500,-1.100,-3.277,-3.057,2.022,3.382500,1.025,3.375,-0.884,2.027,3.382500,0.410,-1.372,-0.713,2.027,3.382500,-1.739,2.325,2.149,2.027,3.382500,1.870,1.417,2.350,2.027,3.382500,-0.435,-1.626,-3.018,2.032
3.385800,1.714,3.028,1.446,2.037,3.385800,1.196,3.639,-0.112,2.037,3.385800,0.121,-1.260,-1.460,2.037,3.385800,-1.730,-4.644,-1.509,2.042,3.385800,-2.316,-5.382,0.245,2.017,3.385800,-1.808,-4.713,-1.235,2.022,3.385800,-1.183,-3.487,-2.935,2.022,3.385800,1.108,3.429,-0.752,2.027,3.385800,0.351,-1.348,-0.874,2.027,3.385800,-1.593,2.560,1.778,2.032,3.385800,1.850,1.104,2.389,2.032,3.385800,-0.479,-1.709,-3.101,2.027
3.389100,1.753,2.828,1.671,2.042,3.389100,1.284,3.629,0.069,2.032,3.389100,0.073,-1.250,-1.597,2.037,3.389100,-1.837,-4.791,-1.147,2.042,3.389100,-2.428,-5.274,0.782,2.022,3.389100,-1.915,-4.820,-0.849,2.022,3.389100,-1.270,-3.707,-2.774,2.022,3.389100,1.191,3.473,-0.596,2.027,3.389100,0.288,-1.333,-1.030,2.027,3.389100,-1.437,2.735,1.422,2.032,3.389100,1.811,0.792,2.403,2.027,3.389100,-0.528,-1.807,-3.169,2.032
3.392400,1.787,2.599,1.871,2.032,3.392400,1.367,3.605,0.274,2.037,3.392400,0.029,-1.245,-1.733,2.037,3.392400,-1.949,-4.898,-0.752,2.037,3.392400,-2.526,-5.084,1.319,2.017,3.392400,-2.023,-4.898,-0.434,2.027,3.392400,-1.358,-3.922,-2.583,2.027,3.392400,1.274,3.502,-0.420,2.027,3.392400,0.229,-1.309,-1.191,2.032,3.392400,-1.280,2.862,1.075,2.032,3.392400,1.772,0.489,2.369,2.032,3.392400,-0.572,-1.914,-3.233,2.022
3.395700,1.811,2.340,2.052,2.037,3.395700,1.445,3.551,0.484,2.032,3.395700,-0.020,-1.245,-1.865,2.037,3.395700,-2.052,-4.952,-0.322,2.042,3.395700,-2.614,-4.796,1.846,2.017,3.395700,-2.130,-4.908,0.005,2.022,3.395700,-1.456,-4.136,-2.354,2.022,3.395700,1.357,3.522,-0.229,2.027,3.395700,0.170,-1.289,-1.343,2.027,3.395700,-1.134,2.950,0.757,2.022,3.395700,1.719,0.205,2.291,2.032,3.395700,-0.626,-2.036,-3.282,2.032
3.399000,1.826,2.061,2.208,2.032,3.399000,1.518,3.473,0.713,2.037,3.399000,-0.064,-1.250,-1.992,2.037,3.399000,-2.159,-4.952,0.132,2.042,3.399000,-2.687,-4.425,2.384,2.017,3.399000,-2.223,-4.854,0.469,2.027,3.399000,-1.559,-4.346,-2.090,2.027,3.399000,1.430,3.517,-0.019,2.022,3.399000,0.121,-1.274,-1.480,2.027,3.399000,-0.982,2.999,0.459,2.027,3.399000,1.660,-0.068,2.183,2.032,3.399000,-0.680,-2.168,-3.316,2.022
3.402300,1.826,1.768,2.330,2.037,3.402300,1.592,3.370,0.948,2.037,3.402300,-0.103,-1.260,-2.119,2.042,3.402300,-2.262,-4.879,0.606,2.042,3.402300,-2.745,-3.956,2.882,2.022,3.402300,-2.316,-4.727,0.938,2.027,3.402300,-1.661,-4.542,-1.792,2.027,3.402300,1.509,3.497,0.201,2.022,3.402300,0.073,-1.255,-1.621,2.027,3.402300,-0.841,3.038,0.191,2.027,3.402300,1.592,-0.317,2.047,2.032,3.402300,-0.733,-2.305,-3.335,2.027
3.405600,1.826,1.466,2.418,2.037,3.405600,1.650,3.229,1.177,2.032,3.405600,-0.152,-1.284,-2.241,2.037,3.405600,-2.355,-4.727,1.094,2.042,3.405600,-2.770,-3.423,3.326,2.022,3.405600,-2.399,-4.517,1.422,2.022,3.405600,-1.769,-4.713,-1.450,2.027,3.405600,1.577,3.439,0.440,2.027,3.405600,0.024,-1.250,-1.758,2.027,3.405600,-0.694,3.043,-0.049,2.032,3.405600,1.518,-0.537,1.886,2.032,3.405600,-0.802,-2.466,-3.335,2.027
3.408900,1.802,1.153,2.462,2.037,3.408900,1.704,3.063,1.412,2.037,3.408900,-0.186,-1.309,-2.359,2.042,3.408900,-2.433,-4.498,1.578,2.046,3.408900,-2.789,-2.837,3.702,2.017,3.408900,-2.472,-4.239,1.895,2.022,3.408900,-1.876,-4.849,-1.079,2.027,3.408900,1.640,3.361,0.684,2.022,3.408900,-0.020,-1.245,-1.895,2.032,3.408900,-0.562,3.043,-0.268,2.027,3.408900,1.445,-0.732,1.705,2.032,3.408900,-0.855,-2.632,-3.321,2.027
3.412200,1.772,0.845,2.472,2.037,3.412200,1.753,2.862,1.636,2.037,3.412200,-0.230,-1.338,-2.471,2.042,3.412200,-2.506,-4.185,2.052,2.042,3.412200,-2.775,-2.202,3.991,2.017,3.412200,-2.531,-3.882,2.335,2.022,3.412200,-1.993,-4.952,-0.664,2.027,3.412200,1.704,3.248,0.928,2.022,3.412200,-0.064,-1.245,-2.022,2.027,3.412200,-0.430,3.043,-0.464,2.022,3.412200,1.357,-0.903,1.509,2.027,3.412200,-0.919,-2.813,-3.287,2.022
3.415500,1.738,0.547,2.437,2.037,3.415500,1.782,2.638,1.837,2.037,3.415500,-0.269,-1.387,-2.578,2.042,3.415500,-2.560,-3.799,2.501,2.037,3.415500,-2.745,-1.543,4.171,2.022,3.415500,-2.575,-3.458,2.750,2.027,3.415500,-2.096,-4.996,-0.224,2.027,3.415500,1.758,3.102,1.172,2.027,3.415500,-0.108,-1.255,-2.149,2.027,3.415500,-0.303,3.033,-0.630,2.022,3.415500,1.274,-1.045,1.304,2.032,3.415500,-0.997,-3.008,-3.223,2.027
3.418800,1.689,0.259,2.369,2.042,3.418800,1.811,2.379,2.027,2.037,3.418800,-0.313,-1.436,-2.686,2.042,3.418800,-2.594,-3.350,2.906,2.037,3.418800,-2.687,-0.893,4.235,2.017,3.418800,-2.594,-2.974,3.107,2.017,3.418800,-2.203,-4.972,0.245,2.027,3.418800,1.797,2.921,1.407,2.027,3.418800,-0.152,-1.274,-2.266,2.032,3.418800,-0.186,3.024,-0.771,2.022,3.418800,1.186,-1.152,1.089,2.027,3.418800,-1.065,-3.208,-3.140,2.022
3.422100,1.631,-0.009,2.271,2.037,3.422100,1.826,2.105,2.183,2.037,3.422100,-0.357,-1.494,-2.784,2.037,3.422100,-2.614,-2.842,3.248,2.037,3.422100,-2.609,-0.249,4.196,2.017,3.422100,-2.599,-2.447,3.400,2.022,3.422100,-2.306,-4.879,0.723,2.027,3.422100,1.836,2.711,1.627,2.027,3.422100,-0.191,-1.299,-2.388,2.022,3.422100,-0.069,3.024,-0.893,2.022,3.422100,1.098,-1.245,0.875,2.027,3.422100,-1.148,-3.418,-3.018,2.022
3.425400,1.567,-0.263,2.140,2.037,3.425400,1.831,1.812,2.310,2.042,3.425400,-0.396,-1.563,-2.876,2.042,3.425400,-2.609,-2.295,3.527,2.037,3.425400,-2.511,0.367,4.049,2.012,3.425400,-2.584,-1.890,3.610,2.027,3.425400,-2.394,-4.708,1.216,2.027,3.425400,1.865,2.477,1.827,2.027,3.425400,-0.230,-1.323,-2.510,2.027,3.425400,0.043,3.024,-1.001,2.022,3.425400,1.020,-1.309,0.665,2.027,3.425400,-1.236,-3.628,-2.876,2.017
3.428700,1.494,-0.488,1.978,2.037,3.428700,1.821,1.509,2.403,2.042,3.428700,-0.440,-1.646,-2.959,2.042,3.428700,-2.589,-1.724,3.722,2.037,3.428700,-2.399,0.938,3.810,2.012,3.428700,-2.550,-1.328,3.732,2.022,3.428700,-2.472,-4.454,1.705,2.027,3.428700,1.880,2.208,2.008,2.027,3.428700,-0.264,-1.357,-2.613,2.027,3.428700,0.151,3.033,-1.074,2.027,3.428700,0.932,-1.348,0.459,2.027,3.428700,-1.329,-3.858,-2.696,2.022
3.432000,1.421,-0.688,1.807,2.042,3.432000,1.802,1.197,2.462,2.042,3.432000,-0.484,-1.733,-3.038,2.042,3.432000,-2.540,-1.143,3.810,2.032,3.432000,-2.267,1.461,3.502,2.022,3.432000,-2.491,-0.757,3.761,2.027,3.432000,-2.535,-4.122,2.179,2.032,3.432000,1.885,1.925,2.154,2.027,3.432000,-0.308,-1.406,-2.725,2.027,3.432000,0.253,3.053,-1.133,2.022,3.432000,0.854,-1.382,0.254,2.022,3.432000,-1.422,-4.078,-2.476,2.022
3.435300,1.338,-0.859,1.612,2.042,3.435300,1.777,0.889,2.477,2.037,3.435300,-0.533,-1.836,-3.106,2.032,3.435300,-2.487,-0.566,3.815,2.037,3.435300,-2.120,1.910,3.141,2.022,3.435300,-2.413,-0.210,3.698,2.022,3.435300,-2.589,-3.721,2.623,2.022,3.435300,1.885,1.622,2.267,2.027,3.435300,-0.347,-1.465,-2.828,2.027,3.435300,0.351,3.077,-1.172,2.027,3.435300,0.771,-1.392,0.054,2.027,3.435300,-1.524,-4.293,-2.227,2.022
3.438600,1.259,-1.011,1.417,2.042,3.438600,1.738,0.586,2.452,2.037,3.438600,-0.582,-1.939,-3.160,2.042,3.438600,-2.404,-0.009,3.722,2.037,3.438600,-1.969,2.301,2.745,2.017,3.438600,-2.330,0.318,3.556,2.022,3.438600,-2.623,-3.248,3.019,2.027,3.438600,1.865,1.314,2.340,2.032,3.438600,-0.386,-1.528,-2.920,2.022,3.438600,0.454,3.107,-1.191,2.027,3.438600,0.693,-1.392,-0.136,2.027,3.438600,-1.627,-4.498,-1.939,2.022
3.441900,1.172,-1.133,1.212,2.042,3.441900,1.689,0.293,2.389,2.042,3.441900,-0.636,-2.070,-3.204,2.032,3.441900,-2.306,0.513,3.546,2.037,3.441900,-1.808,2.618,2.340,2.012,3.441900,-2.223,0.801,3.336,2.027,3.441900,-2.633,-2.720,3.351,2.027,3.441900,1.841,1.002,2.374,2.027,3.441900,-0.426,-1.602,-3.013,2.022,3.441900,0.551,3.151,-1.186,2.027,3.441900,0.620,-1.382,-0.322,2.027,3.441900,-1.734,-4.679,-1.607,2.022
3.445200,1.088,-1.226,1.002,2.042,3.445200,1.631,0.020,2.291,2.042,3.445200,-0.684,-2.197,-3.238,2.037,3.445200,-2.194,0.997,3.302,2.037,3.445200,-1.642,2.872,1.939,2.022,3.445200,-2.106,1.236,3.058,2.022,3.445200,-2.628,-2.163,3.605,2.027,3.445200,1.802,0.694,2.369,2.027,3.445200,-0.474,-1.690,-3.096,2.027,3.445200,0.644,3.199,-1.162,2.027,3.445200,0.546,-1.367,-0.503,2.022,3.445200,-1.842,-4.835,-1.245,2.027
3.448500,1.001,-1.294,0.792,2.042,3.448500,1.572,-0.234,2.164,2.042,3.448500,-0.738,-2.344,-3.252,2.037,3.448500,-2.071,1.422,3.004,2.037,3.448500,-1.471,3.067,1.553,2.022,3.448500,-1.979,1.622,2.740,2.027,3.448500,-2.594,-1.577,3.776,2.032,3.448500,1.758,0.396,2.325,2.027,3.448500,-0.518,-1.782,-3.165,2.022,3.448500,0.737,3.248,-1.113,2.032,3.448500,0.478,-1.343,-0.683,2.022,3.448500,-1.949,-4.952,-0.840,2.027
3.451800,0.918,-1.348,0.586,2.042,3.451800,1.499,-0.459,2.013,2.037,3.451800,-0.797,-2.500,-3.248,2.037,3.451800,-1.935,1.793,2.672,2.042,3.451800,-1.305,3.204,1.187,2.022,3.451800,-1.842,1.944,2.398,2.027,3.451800,-2.550,-0.991,3.849,2.022,3.451800,1.704,0.118,2.237,2.027,3.451800,-0.567,-1.885,-3.228,2.022,3.451800,0.830,3.302,-1.050,2.032,3.451800,0.414,-1.318,-0.849,2.022,3.451800,-2.062,-5.020,-0.410,2.027
3.455100,0.839,-1.387,0.381,2.037,3.455100,1.425,-0.664,1.837,2.037,3.455100,-0.865,-2.671,-3.223,2.037,3.455100,-1.798,2.105,2.315,2.042,3.455100,-1.144,3.302,0.855,2.022,3.455100,-1.700,2.218,2.042,2.027,3.455100,-2.482,-0.420,3.825,2.027,3.455100,1.645,-0.146,2.120,2.027,3.455100,-0.616,-2.012,-3.277,2.022,3.455100,0.922,3.361,-0.957,2.022,3.455100,0.356,-1.289,-1.011,2.022,3.455100,-2.164,-5.030,0.049,2.027
3.458400,0.756,-1.406,0.191,2.037,3.458400,1.347,-0.840,1.651,2.042,3.458400,-0.938,-2.857,-3.184,2.037,3.458400,-1.647,2.359,1.954,2.042,3.458400,-0.982,3.361,0.547,2.022,3.458400,-1.554,2.428,1.685,2.022,3.458400,-2.394,0.137,3.707,2.022,3.458400,1.572,-0.386,1.978,2.027,3.458400,-0.665,-2.139,-3.316,2.022,3.458400,1.001,3.414,-0.849,2.027,3.458400,0.292,-1.260,-1.172,2.022,3.458400,-2.267,-4.962,0.533,2.027
3.461700,0.673,-1.411,0.000,2.042,3.461700,1.269,-0.991,1.446,2.037,3.461700,-1.007,-3.042,-3.116,2.037,3.461700,-1.505,2.560,1.593,2.042,3.461700,-0.821,3.400,0.269,2.022,3.461700,-1.407,2.589,1.339,2.027,3.461700,-2.296,0.655,3.512,2.022,3.461700,1.499,-0.596,1.812,2.032,3.461700,-0.723,-2.276,-3.340,2.027,3.461700,1.093,3.468,-0.718,2.027,3.461700,0.239,-1.240,-1.328,2.022,3.461700,-2.365,-4.825,1.026,2.027
3.465000,0.600,-1.406,-0.185,2.042,3.465000,1.186,-1.108,1.241,2.037,3.465000,-1.080,-3.248,-3.018,2.037,3.465000,-1.349,2.706,1.246,2.037,3.465000,-0.675,3.409,0.035,2.022,3.465000,-1.261,2.701,1.006,2.027,3.465000,-2.179,1.124,3.248,2.022,3.465000,1.416,-0.781,1.627,2.027,3.465000,-0.782,-2.432,-3.345,2.022,3.465000,1.176,3.502,-0.566,2.032,3.465000,0.185,-1.216,-1.480,2.022,3.465000,-2.452,-4.600,1.519,2.027
3.468300,0.527,-1.397,-0.366,2.037,3.468300,1.098,-1.216,1.031,2.037,3.468300,-1.163,-3.458,-2.896,2.037,3.468300,-1.207,2.814,0.923,2.037,3.468300,-0.528,3.409,-0.185,2.022,3.468300,-1.114,2.784,0.699,2.027,3.468300,-2.047,1.544,2.936,2.022,3.468300,1.333,-0.942,1.426,2.032,3.468300,-0.841,-2.603,-3.331,2.027,3.468300,1.259,3.536,-0.386,2.027,3.468300,0.136,-1.191,-1.621,2.027,3.468300,-2.526,-4.293,2.013,2.032
3.471600,0.458,-1.382,-0.537,2.037,3.471600,1.015,-1.289,0.826,2.037,3.471600,-1.251,-3.672,-2.744,2.037,3.471600,-1.060,2.882,0.621,2.037,3.471600,-0.386,3.404,-0.366,2.017,3.471600,-0.973,2.833,0.406,2.022,3.471600,-1.915,1.900,2.584,2.027,3.471600,1.250,-1.069,1.216,2.027,3.471600,-0.914,-2.784,-3.301,2.027,3.471600,1.342,3.546,-0.195,2.032,3.471600,0.087,-1.177,-1.768,2.027,3.471600,-2.584,-3.907,2.477,2.032
3.474900,0.395,-1.362,-0.698,2.042,3.474900,0.932,-1.343,0.616,2.037,3.474900,-1.344,-3.887,-2.554,2.037,3.474900,-0.914,2.926,0.342,2.042,3.474900,-0.245,3.400,-0.517,2.022,3.474900,-0.836,2.867,0.142,2.022,3.474900,-1.769,2.203,2.227,2.022,3.474900,1.162,-1.177,1.006,2.027,3.474900,-0.977,-2.969,-3.238,2.027,3.474900,1.421,3.536,0.015,2.032,3.474900,0.048,-1.167,-1.909,2.027,3.474900,-2.628,-3.458,2.892,2.032
3.478200,0.331,-1.338,-0.859,2.037,3.478200,0.849,-1.382,0.411,2.037,3.478200,-1.437,-4.107,-2.329,2.032,3.478200,-0.777,2.945,0.083,2.042,3.478200,-0.118,3.395,-0.644,2.017,3.478200,-0.699,2.872,-0.102,2.022,3.478200,-1.617,2.442,1.861,2.032,3.478200,1.079,-1.255,0.796,2.027,3.478200,-1.060,-3.169,-3.160,2.027,3.478200,1.499,3.517,0.240,2.027,3.478200,0.004,-1.157,-2.046,2.027,3.478200,-2.643,-2.950,3.263,2.022
3.481500,0.278,-1.318,-1.020,2.037,3.481500,0.766,-1.401,0.215,2.032,3.481500,-1.534,-4.312,-2.070,2.037,3.481500,-0.640,2.950,-0.146,2.042,3.481500,0.009,3.400,-0.742,2.017,3.481500,-0.577,2.867,-0.317,2.022,3.481500,-1.466,2.628,1.500,2.027,3.481500,0.996,-1.313,0.582,2.027,3.481500,-1.134,-3.379,-3.047,2.027,3.481500,1.567,3.458,0.474,2.032,3.481500,-0.035,-1.162,-2.178,2.027,3.481500,-2.643,-2.393,3.556,2.027
3.484800,0.219,-1.299,-1.167,2.037,3.484800,0.693,-1.411,0.020,2.032,3.484800,-1.642,-4.503,-1.773,2.037,3.484800,-0.513,2.945,-0.356,2.037,3.484800,0.131,3.400,-0.820,2.012,3.484800,-0.445,2.862,-0.512,2.022,3.484800,-1.314,2.770,1.153,2.027,3.484800,0.913,-1.348,0.376,2.027,3.484800,-1.222,-3.594,-2.906,2.027,3.484800,1.635,3.375,0.713,2.032,3.484800,-0.079,-1.167,-2.310,2.022,3.484800,-2.628,-1.812,3.756,2.027
3.488100,0.165,-1.274,-1.318,2.037,3.488100,0.615,-1.406,-0.166,2.042,3.488100,-1.749,-4.679,-1.436,2.037,3.488100,-0.386,2.940,-0.537,2.037,3.488100,0.253,3.414,-0.869,2.012,3.488100,-0.328,2.848,-0.683,2.022,3.488100,-1.168,2.862,0.826,2.022,3.488100,0.830,-1.372,0.171,2.027,3.488100,-1.314,-3.819,-2.725,2.027,3.488100,1.689,3.258,0.958,2.027,3.488100,-0.118,-1.182,-2.437,2.027,3.488100,-2.584,-1.216,3.868,2.032
3.491400,0.112,-1.265,-1.465,2.037,3.491400,0.541,-1.401,-0.342,2.037,3.491400,-1.857,-4.815,-1.069,2.037,3.491400,-0.269,2.926,-0.698,2.042,3.491400,0.366,3.434,-0.884,2.012,3.491400,-0.211,2.833,-0.835,2.022,3.491400,-1.017,2.926,0.528,2.022,3.491400,0.747,-1.377,-0.019,2.027,3.491400,-1.407,-4.039,-2.515,2.027,3.491400,1.748,3.111,1.207,2.027,3.491400,-0.157,-1.201,-2.564,2.027,3.491400,-2.526,-0.620,3.878,2.032
3.494700,0.063,-1.250,-1.602,2.032,3.494700,0.473,-1.382,-0.517,2.032,3.494700,-1.969,-4.913,-0.664,2.037,3.494700,-0.152,2.921,-0.835,2.037,3.494700,0.473,3.453,-0.884,2.012,3.494700,-0.103,2.828,-0.967,2.022,3.494700,-0.875,2.955,0.249,2.027,3.494700,0.673,-1.377,-0.215,2.022,3.494700,-1.510,-4.259,-2.266,2.032,3.494700,1.797,2.931,1.441,2.027,3.494700,-0.196,-1.230,-2.681,2.027,3.494700,-2.448,-0.058,3.795,2.027
3.498000,0.014,-1.240,-1.738,2.032,3.498000,0.410,-1.367,-0.688,2.037,3.498000,-2.071,-4.962,-0.229,2.037,3.498000,-0.040,2.911,-0.952,2.037,3.498000,0.585,3.488,-0.859,2.012,3.498000,-0.001,2.828,-1.074,2.027,3.498000,-0.738,2.975,0.005,2.027,3.498000,0.600,-1.367,-0.400,2.027,3.498000,-1.612,-4.464,-1.987,2.022,3.498000,1.826,2.721,1.666,2.032,3.498000,-0.235,-1.270,-2.798,2.027,3.498000,-2.350,0.479,3.624,2.032
3.501300,-0.025,-1.240,-1.870,2.042,3.501300,0.346,-1.343,-0.849,2.037,3.501300,-2.179,-4.942,0.230,2.042,3.501300,0.068,2.921,-1.050,2.032,3.501300,0.688,3.522,-0.806,2.022,3.501300,0.102,2.828,-1.172,2.017,3.501300,-0.611,2.980,-0.224,2.027,3.501300,0.532,-1.348,-0.576,2.027,3.501300,-1.720,-4.649,-1.660,2.032,3.501300,1.860,2.477,1.866,2.027,3.501300,-0.269,-1.309,-2.911,2.027,3.501300,-2.238,0.972,3.380,2.027
3.504600,-0.069,-1.245,-2.002,2.037,3.504600,0.283,-1.323,-1.006,2.037,3.504600,-2.277,-4.859,0.709,2.042,3.504600,0.165,2.926,-1.123,2.037,3.504600,0.791,3.561,-0.737,2.017,3.504600,0.200,2.848,-1.245,2.022,3.504600,-0.474,2.965,-0.420,2.032,3.504600,0.463,-1.323,-0.752,2.027,3.504600,-1.827,-4.810,-1.304,2.032,3.504600,1.875,2.213,2.047,2.027,3.504600,-0.308,-1.357,-3.018,2.032,3.504600,-2.111,1.422,3.077,2.027
3.507900,-0.113,-1.255,-2.124,2.037,3.507900,0.224,-1.304,-1.152,2.042,3.507900,-2.369,-4.693,1.197,2.037,3.507900,0.268,2.945,-1.182,2.032,3.507900,0.893,3.590,-0.639,2.022,3.507900,0.297,2.872,-1.299,2.022,3.507900,-0.352,2.960,-0.600,2.032,3.507900,0.400,-1.299,-0.918,2.022,3.507900,-1.940,-4.937,-0.908,2.027,3.507900,1.880,1.925,2.193,2.022,3.507900,-0.347,-1.426,-3.121,2.027,3.507900,-1.974,1.807,2.745,2.027
3.511200,-0.152,-1.279,-2.246,2.042,3.511200,0.165,-1.284,-1.299,2.037,3.511200,-2.448,-4.444,1.685,2.042,3.511200,0.361,2.970,-1.221,2.037,3.511200,0.991,3.619,-0.517,2.017,3.511200,0.390,2.901,-1.338,2.027,3.511200,-0.230,2.950,-0.757,2.032,3.511200,0.341,-1.270,-1.084,2.022,3.511200,-2.047,-5.011,-0.478,2.027,3.511200,1.880,1.622,2.301,2.022,3.511200,-0.391,-1.494,-3.218,2.027,3.511200,-1.837,2.125,2.379,2.032
3.514500,-0.191,-1.299,-2.364,2.042,3.514500,0.117,-1.274,-1.445,2.042,3.514500,-2.516,-4.117,2.159,2.037,3.514500,0.458,3.004,-1.240,2.032,3.514500,1.084,3.644,-0.381,2.017,3.514500,0.478,2.936,-1.357,2.022,3.514500,-0.118,2.940,-0.884,2.027,3.514500,0.283,-1.245,-1.235,2.027,3.514500,-2.159,-5.025,-0.024,2.027,3.514500,1.860,1.309,2.374,2.027,3.514500,-0.430,-1.577,-3.311,2.027,3.514500,-1.686,2.398,2.003,2.027
3.517800,-0.230,-1.333,-2.476,2.037,3.517800,0.068,-1.260,-1.582,2.037,3.517800,-2.570,-3.716,2.599,2.042,3.517800,0.556,3.048,-1.245,2.032,3.517800,1.176,3.649,-0.215,2.017,3.517800,0.571,2.984,-1.353,2.027,3.517800,-0.010,2.940,-0.996,2.027,3.517800,0.229,-1.216,-1.392,2.027,3.517800,-2.257,-4.972,0.455,2.022,3.517800,1.841,0.997,2.408,2.022,3.517800,-0.474,-1.670,-3.389,2.027,3.517800,-1.534,2.603,1.641,2.032
3.521100,-0.279,-1.377,-2.588,2.037,3.521100,0.024,-1.255,-1.719,2.042,3.521100,-2.599,-3.252,2.994,2.037,3.521100,0.639,3.097,-1.226,2.037,3.521100,1.259,3.649,-0.029,2.017,3.521100,0.659,3.038,-1.333,2.022,3.521100,0.092,2.940,-1.089,2.027,3.521100,0.180,-1.196,-1.543,2.027,3.521100,-2.350,-4.845,0.948,2.027,3.521100,1.802,0.694,2.393,2.027,3.521100,-0.518,-1.773,-3.462,2.027,3.521100,-1.378,2.760,1.290,2.027
3.524400,-0.318,-1.426,-2.696,2.037,3.524400,-0.025,-1.255,-1.851,2.042,3.524400,-2.618,-2.744,3.326,2.042,3.524400,0.732,3.146,-1.182,2.037,3.524400,1.352,3.629,0.166,2.017,3.524400,0.742,3.092,-1.299,2.027,3.524400,0.200,2.955,-1.157,2.032,3.524400,0.126,-1.177,-1.690,2.027,3.524400,-2.438,-4.635,1.451,2.027,3.524400,1.758,0.391,2.345,2.027,3.524400,-0.562,-1.885,-3.526,2.027,3.524400,-1.222,2.872,0.958,2.027
3.527700,-0.352,-1.489,-2.784,2.037,3.527700,-0.069,-1.260,-1.978,2.042,3.527700,-2.609,-2.183,3.585,2.042,3.527700,0.820,3.209,-1.123,2.042,3.527700,1.430,3.585,0.381,2.017,3.527700,0.830,3.155,-1.235,2.022,3.527700,0.297,2.975,-1.211,2.027,3.527700,0.082,-1.162,-1.831,2.027,3.527700,-2.516,-4.337,1.939,2.022,3.527700,1.699,0.108,2.257,2.027,3.527700,-0.616,-2.017,-3.575,2.027,3.527700,-1.075,2.945,0.645,2.027
3.531000,-0.401,-1.558,-2.876,2.042,3.531000,-0.113,-1.270,-2.105,2.037,3.531000,-2.584,-1.611,3.761,2.037,3.531000,0.908,3.268,-1.040,2.037,3.531000,1.509,3.517,0.606,2.012,3.531000,0.913,3.219,-1.152,2.027,3.531000,0.390,3.009,-1.240,2.022,3.531000,0.038,-1.152,-1.968,2.027,3.531000,-2.570,-3.970,2.403,2.027,3.531000,1.640,-0.156,2.140,2.027,3.531000,-0.670,-2.149,-3.614,2.022,3.531000,-0.929,2.989,0.357,2.027
