"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
6.075300,-2.527,-2.396,3.016,3.031,6.075300,-2.029,0.979,2.669,3.035,6.075300,1.302,-3.392,0.696,3.035,6.075300,-2.459,-3.172,2.947,3.035,6.075300,-1.800,-4.740,-0.584,3.031,6.075300,-1.590,-5.082,-0.525,3.035,6.075300,0.159,2.000,-2.972,3.031,6.075300,-2.371,-0.696,3.534,3.031,6.075300,3.534,1.536,5.131,3.031,6.075300,0.164,1.521,-4.037,3.035,6.075300,3.016,-1.346,4.706,3.035,6.075300,1.976,5.497,-1.414,3.031
6.078600,-2.513,-1.902,3.167,3.031,6.078600,-1.912,1.306,2.342,3.035,6.078600,1.131,-3.451,0.315,3.035,6.078600,-2.479,-2.694,3.201,3.031,6.078600,-1.902,-4.774,-0.261,3.031,6.078600,-1.717,-5.111,-0.217,3.035,6.078600,0.232,2.034,-3.109,3.031,6.078600,-2.303,-0.193,3.416,3.035,6.078600,3.451,0.872,5.258,3.031,6.078600,0.217,1.565,-4.183,3.031,6.078600,2.845,-2.005,4.281,3.031,6.078600,2.107,5.639,-0.945,3.031
6.081900,-2.484,-1.404,3.241,3.035,6.081900,-1.790,1.585,1.985,3.031,6.081900,0.965,-3.465,-0.032,3.035,6.081900,-2.474,-2.181,3.382,3.031,6.081900,-2.000,-4.764,0.090,3.035,6.081900,-1.844,-5.096,0.110,3.035,6.081900,0.295,2.088,-3.236,3.031,6.081900,-2.220,0.271,3.216,3.035,6.081900,3.343,0.198,5.243,3.035,6.081900,0.266,1.624,-4.330,3.031,6.081900,2.664,-2.664,3.773,3.035,6.081900,2.234,5.717,-0.457,3.031
6.085200,-2.430,-0.906,3.236,3.035,6.085200,-1.663,1.805,1.619,3.031,6.085200,0.803,-3.460,-0.354,3.031,6.085200,-2.449,-1.668,3.499,3.035,6.085200,-2.103,-4.711,0.462,3.026,6.085200,-1.956,-5.038,0.476,3.031,6.085200,0.364,2.156,-3.348,3.026,6.085200,-2.112,0.701,2.962,3.031,6.085200,3.221,-0.466,5.092,3.031,6.085200,0.315,1.697,-4.466,3.031,6.085200,2.459,-3.231,3.201,3.035,6.085200,2.361,5.717,0.032,3.031
6.088500,-2.371,-0.418,3.153,3.035,6.088500,-1.531,1.976,1.253,3.031,6.088500,0.657,-3.431,-0.642,3.031,6.088500,-2.415,-1.140,3.524,3.035,6.088500,-2.195,-4.593,0.847,3.031,6.088500,-2.063,-4.926,0.857,3.035,6.088500,0.432,2.239,-3.446,3.031,6.088500,-2.010,1.077,2.659,3.035,6.088500,3.074,-1.131,4.818,3.031,6.088500,0.364,1.780,-4.593,3.035,6.088500,2.244,-3.680,2.615,3.031,6.088500,2.484,5.639,0.520,3.035
6.091800,-2.293,0.037,2.987,3.031,6.091800,-1.399,2.093,0.891,3.031,6.091800,0.505,-3.402,-0.901,3.035,6.091800,-2.361,-0.628,3.475,3.035,6.091800,-2.278,-4.422,1.233,3.031,6.091800,-2.166,-4.755,1.248,3.035,6.091800,0.496,2.342,-3.534,3.031,6.091800,-1.888,1.399,2.317,3.035,6.091800,2.913,-1.790,4.427,3.031,6.091800,0.418,1.878,-4.711,3.035,6.091800,2.024,-4.027,2.034,3.035,6.091800,2.596,5.473,1.009,3.031
6.095100,-2.200,0.457,2.767,3.035,6.095100,-1.272,2.171,0.540,3.031,6.095100,0.374,-3.372,-1.136,3.035,6.095100,-2.283,-0.139,3.343,3.035,6.095100,-2.352,-4.183,1.624,3.031,6.095100,-2.259,-4.530,1.648,3.035,6.095100,0.569,2.454,-3.602,3.031,6.095100,-1.766,1.673,1.956,3.035,6.095100,2.728,-2.454,3.939,3.031,6.095100,0.476,1.990,-4.818,3.035,6.095100,1.805,-4.271,1.487,3.031,6.095100,2.689,5.209,1.492,3.035
6.098400,-2.098,0.823,2.493,3.035,6.098400,-1.145,2.215,0.203,3.031,6.098400,0.232,-3.338,-1.336,3.031,6.098400,-2.200,0.320,3.138,3.035,6.098400,-2.410,-3.880,1.990,3.031,6.098400,-2.332,-4.237,2.039,3.031,6.098400,0.632,2.581,-3.656,3.031,6.098400,-1.639,1.883,1.595,3.031,6.098400,2.532,-3.060,3.382,3.035,6.098400,0.530,2.127,-4.901,3.031,6.098400,1.580,-4.427,0.974,3.031,6.098400,2.777,4.862,1.985,3.035
6.101700,-1.976,1.145,2.176,3.035,6.101700,-1.023,2.225,-0.120,3.031,6.101700,0.110,-3.319,-1.516,3.031,6.101700,-2.103,0.730,2.884,3.035,6.101700,-2.454,-3.529,2.337,3.031,6.101700,-2.391,-3.880,2.410,3.035,6.101700,0.711,2.728,-3.690,3.035,6.101700,-1.507,2.044,1.219,3.035,6.101700,2.317,-3.558,2.801,3.031,6.101700,0.589,2.274,-4.979,3.035,6.101700,1.360,-4.515,0.510,3.031,6.101700,2.845,4.422,2.469,3.035
6.105000,-1.863,1.419,1.839,3.035,6.105000,-0.906,2.220,-0.422,3.031,6.105000,-0.017,-3.309,-1.673,3.031,6.105000,-1.990,1.096,2.576,3.035,6.105000,-2.488,-3.118,2.640,3.031,6.105000,-2.440,-3.470,2.747,3.035,6.105000,0.784,2.894,-3.695,3.035,6.105000,-1.375,2.161,0.852,3.035,6.105000,2.103,-3.939,2.215,3.035,6.105000,0.652,2.435,-5.033,3.031,6.105000,1.150,-4.549,0.100,3.035,6.105000,2.894,3.895,2.952,3.040
6.108300,-1.741,1.629,1.477,3.035,6.108300,-0.794,2.195,-0.711,3.031,6.108300,-0.134,-3.314,-1.810,3.031,6.108300,-1.878,1.409,2.234,3.031,6.108300,-2.503,-2.674,2.889,3.031,6.108300,-2.469,-3.016,3.035,3.040,6.108300,0.862,3.074,-3.685,3.035,6.108300,-1.248,2.234,0.510,3.035,6.108300,1.878,-4.217,1.658,3.035,6.108300,0.720,2.615,-5.072,3.035,6.108300,0.940,-4.549,-0.271,3.035,6.108300,2.913,3.284,3.411,3.035
6.111600,-1.619,1.795,1.116,3.035,6.111600,-0.686,2.161,-0.979,3.031,6.111600,-0.247,-3.333,-1.922,3.031,6.111600,-1.751,1.663,1.878,3.035,6.111600,-2.503,-2.200,3.079,3.031,6.111600,-2.484,-2.527,3.270,3.035,6.111600,0.950,3.270,-3.641,3.031,6.111600,-1.116,2.274,0.168,3.035,6.111600,1.658,-4.403,1.131,3.035,6.111600,0.794,2.825,-5.082,3.035,6.111600,0.750,-4.525,-0.593,3.035,6.111600,2.913,2.625,3.788,3.035
6.114900,-1.492,1.907,0.755,3.031,6.114900,-0.584,2.117,-1.238,3.031,6.114900,-0.359,-3.372,-2.005,3.031,6.114900,-1.619,1.868,1.512,3.035,6.114900,-2.479,-1.702,3.197,3.031,6.114900,-2.474,-2.015,3.431,3.035,6.114900,1.033,3.480,-3.568,3.031,6.114900,-0.999,2.288,-0.149,3.040,6.114900,1.433,-4.515,0.647,3.035,6.114900,0.867,3.045,-5.067,3.035,6.114900,0.559,-4.496,-0.872,3.035,6.114900,2.889,1.956,4.051,3.035
6.118200,-1.365,1.976,0.403,3.040,6.118200,-0.481,2.078,-1.477,3.031,6.118200,-0.466,-3.416,-2.073,3.031,6.118200,-1.487,2.020,1.140,3.035,6.118200,-2.440,-1.214,3.236,3.035,6.118200,-2.444,-1.492,3.514,3.035,6.118200,1.126,3.709,-3.465,3.035,6.118200,-0.877,2.269,-0.452,3.035,6.118200,1.219,-4.564,0.212,3.035,6.118200,0.950,3.289,-5.023,3.035,6.118200,0.379,-4.457,-1.101,3.031,6.118200,2.850,1.287,4.203,3.031
6.121500,-1.243,2.015,0.066,3.040,6.121500,-0.393,2.034,-1.702,3.031,6.121500,-0.569,-3.485,-2.117,3.031,6.121500,-1.365,2.122,0.779,3.035,6.121500,-2.391,-0.725,3.201,3.031,6.121500,-2.400,-0.969,3.514,3.035,6.121500,1.223,3.949,-3.319,3.035,6.121500,-0.764,2.249,-0.735,3.040,6.121500,1.009,-4.569,-0.168,3.035,6.121500,1.038,3.558,-4.945,3.035,6.121500,0.208,-4.427,-1.297,3.035,6.121500,2.777,0.618,4.237,3.035
6.124800,-1.121,2.020,-0.256,3.035,6.124800,-0.310,1.995,-1.917,3.031,6.124800,-0.681,-3.563,-2.127,3.031,6.124800,-1.233,2.186,0.437,3.035,6.124800,-2.317,-0.252,3.089,3.031,6.124800,-2.342,-0.466,3.436,3.035,6.124800,1.326,4.198,-3.138,3.035,6.124800,-0.657,2.210,-1.004,3.035,6.124800,0.813,-4.559,-0.501,3.035,6.124800,1.136,3.841,-4.833,3.035,6.124800,0.037,-4.413,-1.448,3.035,6.124800,2.689,-0.051,4.149,3.035
6.128100,-1.013,2.000,-0.569,3.035,6.128100,-0.222,1.966,-2.122,3.031,6.128100,-0.784,-3.661,-2.122,3.031,6.128100,-1.111,2.225,0.100,3.040,6.128100,-2.234,0.178,2.904,3.031,6.128100,-2.264,0.017,3.280,3.035,6.128100,1.433,4.452,-2.913,3.035,6.128100,-0.554,2.171,-1.253,3.035,6.128100,0.618,-4.520,-0.794,3.031,6.128100,1.238,4.149,-4.672,3.035,6.128100,-0.125,-4.408,-1.560,3.035,6.128100,2.576,-0.706,3.949,3.040
6.131400,-0.901,1.966,-0.862,3.031,6.131400,-0.144,1.941,-2.313,3.035,6.131400,-0.886,-3.773,-2.088,3.026,6.131400,-0.989,2.230,-0.212,3.031,6.131400,-2.137,0.574,2.664,3.035,6.131400,-2.166,0.457,3.060,3.035,6.131400,1.546,4.706,-2.645,3.035,6.131400,-0.457,2.127,-1.487,3.040,6.131400,0.427,-4.491,-1.043,3.035,6.131400,1.350,4.471,-4.471,3.031,6.131400,-0.276,-4.427,-1.639,3.035,6.131400,2.449,-1.302,3.646,3.040
6.134700,-0.803,1.922,-1.140,3.031,6.134700,-0.071,1.932,-2.493,3.031,6.134700,-0.994,-3.895,-2.024,3.031,6.134700,-0.872,2.215,-0.510,3.035,6.134700,-2.034,0.926,2.376,3.035,6.134700,-2.068,0.857,2.781,3.035,6.134700,1.663,4.950,-2.327,3.035,6.134700,-0.364,2.093,-1.707,3.035,6.134700,0.256,-4.462,-1.238,3.035,6.134700,1.473,4.818,-4.217,3.031,6.134700,-0.427,-4.462,-1.678,3.035,6.134700,2.298,-1.829,3.265,3.040
6.138000,-0.701,1.858,-1.409,3.031,6.138000,-0.002,1.932,-2.664,3.031,6.138000,-1.101,-4.022,-1.932,3.031,6.138000,-0.759,2.186,-0.799,3.035,6.138000,-1.922,1.223,2.054,3.035,6.138000,-1.956,1.204,2.464,3.031,6.138000,1.785,5.179,-1.971,3.035,6.138000,-0.276,2.059,-1.917,3.035,6.138000,0.085,-4.442,-1.409,3.035,6.138000,1.595,5.175,-3.910,3.031,6.138000,-0.569,-4.505,-1.678,3.035,6.138000,2.142,-2.283,2.840,3.035
6.141300,-0.608,1.800,-1.658,3.031,6.141300,0.071,1.932,-2.825,3.031,6.141300,-1.209,-4.154,-1.805,3.031,6.141300,-0.652,2.151,-1.062,3.035,6.141300,-1.800,1.468,1.707,3.031,6.141300,-1.829,1.497,2.112,3.035,6.141300,1.912,5.380,-1.565,3.035,6.141300,-0.193,2.034,-2.112,3.035,6.141300,-0.076,-4.437,-1.531,3.035,6.141300,1.726,5.536,-3.548,3.031,6.141300,-0.711,-4.569,-1.648,3.035,6.141300,1.976,-2.659,2.391,3.035
6.144600,-0.520,1.741,-1.897,3.031,6.144600,0.139,1.956,-2.982,3.035,6.144600,-1.321,-4.286,-1.648,3.035,6.144600,-0.549,2.107,-1.306,3.031,6.144600,-1.678,1.658,1.350,3.031,6.144600,-1.707,1.736,1.751,3.031,6.144600,2.039,5.531,-1.116,3.040,6.144600,-0.110,2.010,-2.298,3.031,6.144600,-0.232,-4.447,-1.614,3.035,6.144600,1.873,5.897,-3.123,3.031,6.144600,-0.852,-4.647,-1.575,3.035,6.144600,1.800,-2.947,1.932,3.035
6.147900,-0.437,1.683,-2.122,3.031,6.147900,0.208,1.990,-3.118,3.031,6.147900,-1.429,-4.427,-1.458,3.031,6.147900,-0.457,2.059,-1.546,3.031,6.147900,-1.556,1.805,0.989,3.031,6.147900,-1.575,1.922,1.389,3.035,6.147900,2.161,5.634,-0.632,3.035,6.147900,-0.032,2.005,-2.474,3.031,6.147900,-0.388,-4.476,-1.663,3.035,6.147900,2.029,6.230,-2.645,3.035,6.147900,-0.989,-4.725,-1.473,3.035,6.147900,1.629,-3.167,1.482,3.035
6.151200,-0.364,1.624,-2.347,3.031,6.151200,0.266,2.034,-3.250,3.035,6.151200,-1.536,-4.549,-1.233,3.035,6.151200,-0.364,2.020,-1.766,3.031,6.151200,-1.433,1.897,0.642,3.035,6.151200,-1.448,2.059,1.023,3.031,6.151200,2.293,5.668,-0.139,3.031,6.151200,0.042,2.005,-2.640,3.031,6.151200,-0.535,-4.520,-1.678,3.035,6.151200,2.186,6.542,-2.156,3.026,6.151200,-1.126,-4.818,-1.331,3.035,6.151200,1.448,-3.309,1.048,3.031
6.154500,-0.295,1.575,-2.552,3.031,6.154500,0.335,2.098,-3.368,3.031,6.154500,-1.648,-4.647,-0.974,3.031,6.154500,-0.281,1.985,-1.976,3.031,6.154500,-1.311,1.956,0.295,3.031,6.154500,-1.316,2.151,0.662,3.031,6.154500,2.415,5.619,0.349,3.035,6.154500,0.110,2.024,-2.786,3.031,6.154500,-0.676,-4.579,-1.653,3.035,6.154500,2.347,6.796,-1.668,3.031,6.154500,-1.258,-4.906,-1.150,3.031,6.154500,1.282,-3.402,0.642,3.035
6.157800,-0.227,1.536,-2.757,3.031,6.157800,0.403,2.176,-3.475,3.035,6.157800,-1.761,-4.730,-0.691,3.035,6.157800,-0.198,1.956,-2.176,3.031,6.157800,-1.194,1.980,-0.032,3.035,6.157800,-1.189,2.200,0.320,3.031,6.157800,2.527,5.477,0.833,3.035,6.157800,0.183,2.054,-2.938,3.031,6.157800,-0.818,-4.652,-1.600,3.031,6.157800,2.513,6.996,-1.175,3.035,6.157800,-1.394,-4.984,-0.935,3.035,6.157800,1.111,-3.451,0.266,3.031
6.161100,-0.168,1.507,-2.952,3.031,6.161100,0.462,2.269,-3.568,3.035,6.161100,-1.868,-4.774,-0.369,3.035,6.161100,-0.120,1.937,-2.361,3.031,6.161100,-1.077,1.976,-0.349,3.035,6.161100,-1.067,2.225,-0.007,3.031,6.161100,2.630,5.258,1.321,3.031,6.161100,0.247,2.098,-3.070,3.031,6.161100,-0.955,-4.735,-1.497,3.031,6.161100,2.674,7.123,-0.686,3.031,6.161100,-1.526,-5.048,-0.681,3.040,6.161100,0.945,-3.465,-0.081,3.031
6.164400,-0.105,1.477,-3.143,3.026,6.164400,0.530,2.376,-3.646,3.031,6.164400,-1.971,-4.784,-0.027,3.031,6.164400,-0.051,1.922,-2.547,3.031,6.164400,-0.969,1.946,-0.652,3.035,6.164400,-0.950,2.220,-0.315,3.031,6.164400,2.718,4.940,1.814,3.035,6.164400,0.320,2.156,-3.187,3.031,6.164400,-1.092,-4.823,-1.365,3.026,6.164400,2.835,7.162,-0.198,3.031,6.164400,-1.653,-5.087,-0.393,3.035,6.164400,0.789,-3.455,-0.393,3.035
6.167700,-0.051,1.468,-3.328,3.026,6.167700,0.598,2.508,-3.705,3.031,6.167700,-2.073,-4.745,0.335,3.035,6.167700,0.022,1.922,-2.708,3.031,6.167700,-0.862,1.907,-0.940,3.031,6.167700,-0.833,2.205,-0.613,3.031,6.167700,2.791,4.535,2.298,3.035,6.167700,0.388,2.225,-3.294,3.031,6.167700,-1.228,-4.911,-1.189,3.031,6.167700,2.991,7.118,0.286,3.031,6.167700,-1.775,-5.096,-0.076,3.035,6.167700,0.632,-3.426,-0.676,3.031
6.171000,0.002,1.468,-3.504,3.031,6.171000,0.672,2.645,-3.748,3.035,6.171000,-2.166,-4.647,0.725,3.031,6.171000,0.095,1.937,-2.864,3.031,6.171000,-0.764,1.853,-1.214,3.031,6.171000,-0.720,2.171,-0.891,3.031,6.171000,2.850,4.046,2.781,3.031,6.171000,0.452,2.308,-3.387,3.031,6.171000,-1.365,-4.989,-0.979,3.031,6.171000,3.138,6.967,0.774,3.031,6.171000,-1.893,-5.067,0.266,3.031,6.171000,0.491,-3.392,-0.935,3.031
6.174300,0.056,1.477,-3.675,3.026,6.174300,0.745,2.801,-3.768,3.035,6.174300,-2.259,-4.491,1.116,3.035,6.174300,0.159,1.961,-3.016,3.031,6.174300,-0.672,1.795,-1.468,3.035,6.174300,-0.618,2.127,-1.150,3.031,6.174300,2.879,3.465,3.255,3.031,6.174300,0.525,2.415,-3.465,3.035,6.174300,-1.492,-5.067,-0.730,3.035,6.174300,3.270,6.708,1.263,3.031,6.174300,-2.010,-4.979,0.642,3.040,6.174300,0.349,-3.363,-1.165,3.035
6.177600,0.110,1.502,-3.841,3.026,6.177600,0.823,2.977,-3.768,3.031,6.177600,-2.332,-4.271,1.502,3.035,6.177600,0.222,1.995,-3.158,3.031,6.177600,-0.579,1.736,-1.717,3.031,6.177600,-0.520,2.083,-1.394,3.035,6.177600,2.889,2.835,3.651,3.035,6.177600,0.593,2.537,-3.529,3.035,6.177600,-1.624,-5.116,-0.457,3.031,6.177600,3.387,6.342,1.741,3.031,6.177600,-2.107,-4.852,1.028,3.035,6.177600,0.217,-3.338,-1.365,3.031
6.180900,0.159,1.536,-3.998,3.031,6.180900,0.901,3.172,-3.739,3.035,6.180900,-2.400,-3.993,1.883,3.035,6.180900,0.291,2.049,-3.284,3.031,6.180900,-0.501,1.673,-1.951,3.031,6.180900,-0.422,2.039,-1.624,3.031,6.180900,2.874,2.156,3.949,3.031,6.180900,0.672,2.674,-3.573,3.035,6.180900,-1.746,-5.126,-0.139,3.031,6.180900,3.485,5.858,2.234,3.031,6.180900,-2.205,-4.647,1.419,3.031,6.180900,0.090,-3.314,-1.546,3.035
6.184200,0.212,1.580,-4.149,3.026,6.184200,0.989,3.382,-3.680,3.031,6.184200,-2.449,-3.651,2.234,3.035,6.184200,0.354,2.122,-3.402,3.031,6.184200,-0.422,1.619,-2.176,3.031,6.184200,-0.339,2.000,-1.844,3.031,6.184200,2.835,1.487,4.134,3.031,6.184200,0.740,2.821,-3.592,3.035,6.184200,-1.868,-5.106,0.198,3.031,6.184200,3.558,5.282,2.718,3.031,6.184200,-2.293,-4.393,1.814,3.035,6.184200,-0.027,-3.309,-1.697,3.035
6.187500,0.261,1.634,-4.295,3.031,6.187500,1.077,3.607,-3.587,3.031,6.187500,-2.484,-3.260,2.557,3.035,6.187500,0.418,2.200,-3.504,3.031,6.187500,-0.349,1.560,-2.391,3.035,6.187500,-0.252,1.966,-2.049,3.031,6.187500,2.777,0.818,4.193,3.031,6.187500,0.818,2.991,-3.592,3.035,6.187500,-1.985,-5.033,0.569,3.031,6.187500,3.607,4.608,3.201,3.035,6.187500,-2.357,-4.071,2.190,3.031,6.187500,-0.149,-3.309,-1.824,3.035
6.190800,0.310,1.707,-4.432,3.031,6.190800,1.175,3.851,-3.460,3.031,6.190800,-2.508,-2.825,2.825,3.035,6.190800,0.486,2.298,-3.597,3.035,6.190800,-0.281,1.516,-2.606,3.035,6.190800,-0.173,1.937,-2.244,3.035,6.190800,2.698,0.149,4.139,3.031,6.190800,0.901,3.177,-3.568,3.031,6.190800,-2.093,-4.911,0.960,3.031,6.190800,3.631,3.934,3.685,3.035,6.190800,-2.410,-3.690,2.547,3.035,6.190800,-0.261,-3.328,-1.932,3.031
6.194100,0.369,1.795,-4.564,3.031,6.194100,1.272,4.095,-3.294,3.031,6.194100,-2.508,-2.357,3.035,3.031,6.194100,0.554,2.410,-3.665,3.031,6.194100,-0.217,1.473,-2.801,3.035,6.194100,-0.100,1.917,-2.430,3.035,6.194100,2.591,-0.505,3.968,3.031,6.194100,0.989,3.372,-3.504,3.031,6.194100,-2.190,-4.725,1.355,3.035,6.194100,3.636,3.265,4.164,3.035,6.194100,-2.449,-3.265,2.864,3.031,6.194100,-0.374,-3.372,-2.020,3.035
6.197400,0.413,1.897,-4.676,3.031,6.197400,1.385,4.354,-3.089,3.031,6.197400,-2.493,-1.868,3.177,3.031,6.197400,0.623,2.537,-3.729,3.031,6.197400,-0.154,1.438,-2.996,3.035,6.197400,-0.032,1.907,-2.611,3.031,6.197400,2.464,-1.111,3.700,3.031,6.197400,1.077,3.587,-3.421,3.035,6.197400,-2.274,-4.476,1.751,3.035,6.197400,3.602,2.591,4.623,3.035,6.197400,-2.474,-2.791,3.128,3.031,6.197400,-0.481,-3.421,-2.083,3.035
6.200700,0.471,2.010,-4.784,3.035,6.200700,1.492,4.618,-2.840,3.035,6.200700,-2.464,-1.370,3.245,3.031,6.200700,0.696,2.689,-3.763,3.035,6.200700,-0.100,1.419,-3.187,3.035,6.200700,0.042,1.907,-2.772,3.031,6.200700,2.332,-1.653,3.343,3.035,6.200700,1.170,3.817,-3.299,3.035,6.200700,-2.352,-4.168,2.142,3.031,6.200700,3.553,1.927,4.969,3.035,6.200700,-2.474,-2.293,3.333,3.031,6.200700,-0.589,-3.490,-2.122,3.035
6.204000,0.530,2.137,-4.872,3.031,6.204000,1.614,4.877,-2.547,3.031,6.204000,-2.410,-0.882,3.231,3.031,6.204000,0.769,2.850,-3.778,3.031,6.204000,-0.046,1.404,-3.368,3.035,6.204000,0.110,1.927,-2.928,3.035,6.204000,2.171,-2.122,2.938,3.035,6.204000,1.267,4.056,-3.138,3.035,6.204000,-2.410,-3.797,2.503,3.035,6.204000,3.485,1.253,5.175,3.035,6.204000,-2.454,-1.775,3.451,3.031,6.204000,-0.691,-3.578,-2.137,3.035
6.207300,0.589,2.288,-4.945,3.031,6.207300,1.736,5.121,-2.205,3.031,6.207300,-2.347,-0.398,3.138,3.031,6.207300,0.847,3.031,-3.768,3.035,6.207300,0.007,1.404,-3.548,3.031,6.207300,0.173,1.951,-3.074,3.035,6.207300,2.015,-2.518,2.493,3.031,6.207300,1.375,4.300,-2.933,3.031,6.207300,-2.449,-3.377,2.830,3.035,6.207300,3.392,0.589,5.248,3.035,6.207300,-2.420,-1.253,3.499,3.031,6.207300,-0.799,-3.675,-2.127,3.035
6.210600,0.657,2.454,-4.999,3.031,6.210600,1.863,5.346,-1.819,3.031,6.210600,-2.269,0.046,2.982,3.031,6.210600,0.930,3.221,-3.739,3.031,6.210600,0.051,1.414,-3.714,3.031,6.210600,0.237,1.995,-3.206,3.035,6.210600,1.844,-2.825,2.044,3.035,6.210600,1.482,4.545,-2.689,3.035,6.210600,-2.474,-2.904,3.109,3.035,6.210600,3.275,-0.076,5.179,3.035,6.210600,-2.371,-0.740,3.460,3.031,6.210600,-0.906,-3.788,-2.083,3.035
6.213900,0.720,2.640,-5.033,3.031,6.213900,1.990,5.536,-1.380,3.031,6.213900,-2.171,0.457,2.757,3.031,6.213900,1.013,3.436,-3.665,3.031,6.213900,0.100,1.429,-3.885,3.035,6.213900,0.300,2.044,-3.328,3.035,6.213900,1.668,-3.060,1.590,3.035,6.213900,1.600,4.789,-2.405,3.035,6.213900,-2.479,-2.410,3.328,3.035,6.213900,3.143,-0.745,4.969,3.035,6.213900,-2.303,-0.247,3.348,3.031,6.213900,-1.013,-3.905,-2.015,3.035
6.217200,0.794,2.840,-5.053,3.035,6.217200,2.122,5.673,-0.896,3.031,6.217200,-2.068,0.823,2.484,3.031,6.217200,1.106,3.661,-3.568,3.031,6.217200,0.154,1.463,-4.042,3.031,6.217200,0.369,2.117,-3.446,3.035,6.217200,1.497,-3.226,1.160,3.031,6.217200,1.717,5.018,-2.073,3.035,6.217200,-2.469,-1.893,3.470,3.035,6.217200,2.991,-1.409,4.647,3.035,6.217200,-2.215,0.212,3.162,3.031,6.217200,-1.116,-4.037,-1.912,3.035
6.220500,0.877,3.065,-5.033,3.031,6.220500,2.249,5.736,-0.413,3.031,6.220500,-1.961,1.136,2.166,3.026,6.220500,1.199,3.905,-3.436,3.035,6.220500,0.203,1.507,-4.198,3.031,6.220500,0.432,2.205,-3.548,3.031,6.220500,1.326,-3.333,0.750,3.031,6.220500,1.844,5.228,-1.697,3.035,6.220500,-2.440,-1.365,3.538,3.035,6.220500,2.821,-2.073,4.212,3.035,6.220500,-2.122,0.637,2.913,3.035,6.220500,-1.228,-4.173,-1.785,3.035
6.223800,0.955,3.309,-4.989,3.035,6.223800,2.376,5.736,0.071,3.031,6.223800,-1.844,1.399,1.834,3.031,6.223800,1.302,4.159,-3.260,3.035,6.223800,0.247,1.560,-4.344,3.031,6.223800,0.501,2.308,-3.631,3.035,6.223800,1.155,-3.392,0.364,3.035,6.223800,1.966,5.394,-1.277,3.035,6.223800,-2.381,-0.842,3.519,3.026,6.223800,2.630,-2.723,3.695,3.040,6.223800,-2.010,1.009,2.615,3.035,6.223800,-1.331,-4.305,-1.624,3.035
6.227100,1.043,3.573,-4.906,3.031,6.227100,2.498,5.643,0.559,3.031,6.227100,-1.722,1.609,1.477,3.031,6.227100,1.414,4.418,-3.040,3.035,6.227100,0.295,1.634,-4.486,3.031,6.227100,0.569,2.425,-3.705,3.035,6.227100,0.989,-3.416,0.012,3.035,6.227100,2.093,5.516,-0.813,3.035,6.227100,-2.322,-0.344,3.431,3.035,6.227100,2.425,-3.275,3.128,3.040,6.227100,-1.893,1.331,2.283,3.031,6.227100,-1.443,-4.437,-1.429,3.035
6.230400,1.136,3.861,-4.789,3.031,6.230400,2.606,5.473,1.048,3.031,6.230400,-1.595,1.770,1.116,3.035,6.230400,1.526,4.681,-2.781,3.035,6.230400,0.349,1.712,-4.613,3.035,6.230400,0.628,2.557,-3.758,3.035,6.230400,0.828,-3.416,-0.305,3.035,6.230400,2.215,5.570,-0.325,3.035,6.230400,-2.244,0.134,3.245,3.035,6.230400,2.210,-3.719,2.542,3.035,6.230400,-1.770,1.604,1.927,3.035,6.230400,-1.556,-4.554,-1.204,3.035
6.233700,1.243,4.164,-4.632,3.031,6.233700,2.708,5.204,1.536,3.031,6.233700,-1.468,1.878,0.759,3.031,6.233700,1.643,4.930,-2.474,3.031,6.233700,0.398,1.805,-4.735,3.031,6.233700,0.706,2.703,-3.788,3.035,6.233700,0.681,-3.392,-0.603,3.035,6.233700,2.337,5.556,0.164,3.035,6.233700,-2.147,0.564,3.011,3.035,6.233700,1.995,-4.046,1.976,3.035,6.233700,-1.648,1.814,1.565,3.040,6.233700,-1.668,-4.657,-0.940,3.035
6.237000,1.355,4.491,-4.427,3.031,6.237000,2.791,4.842,2.024,3.031,6.237000,-1.346,1.946,0.413,3.031,6.237000,1.766,5.175,-2.117,3.031,6.237000,0.452,1.922,-4.847,3.031,6.237000,0.774,2.874,-3.797,3.031,6.237000,0.530,-3.363,-0.867,3.035,6.237000,2.454,5.453,0.652,3.040,6.237000,-2.044,0.955,2.723,3.040,6.237000,1.770,-4.286,1.429,3.035,6.237000,-1.512,1.980,1.199,3.035,6.237000,-1.775,-4.735,-0.652,3.035
