"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
9.009000,-0.421,-0.796,-0.669,-0.015,9.009000,-0.850,-1.626,-0.967,-0.015,9.009000,-0.518,0.044,-0.132,-0.015,9.009000,0.712,0.274,0.562,-0.015,9.009000,0.595,-0.723,0.879,-0.015,9.009000,-0.997,-1.245,0.035,-0.020,9.009000,-0.680,0.274,0.411,-0.020,9.009000,0.327,0.792,-2.188,-0.015,9.009000,0.898,1.373,-0.161,-0.015,9.009000,0.502,1.119,-1.226,-0.010,9.009000,-0.733,-1.069,-0.664,-0.015,9.009000,0.283,-0.742,0.347,-0.015
9.012300,-0.435,-0.810,-0.688,-0.015,9.012300,-0.880,-1.670,-0.903,-0.015,9.012300,-0.499,0.044,-0.180,-0.015,9.012300,0.693,0.245,0.538,-0.020,9.012300,0.546,-0.757,0.821,-0.015,9.012300,-1.002,-1.230,0.078,-0.015,9.012300,-0.645,0.298,0.352,-0.015,9.012300,0.341,0.840,-2.207,-0.015,9.012300,0.913,1.378,-0.097,-0.015,9.012300,0.522,1.158,-1.211,-0.010,9.012300,-0.743,-1.099,-0.649,-0.015,9.012300,0.248,-0.742,0.303,-0.020
9.015600,-0.455,-0.825,-0.703,-0.015,9.015600,-0.909,-1.714,-0.835,-0.020,9.015600,-0.479,0.044,-0.224,-0.015,9.015600,0.673,0.215,0.513,-0.015,9.015600,0.507,-0.786,0.752,-0.015,9.015600,-1.007,-1.211,0.122,-0.015,9.015600,-0.611,0.323,0.293,-0.015,9.015600,0.361,0.894,-2.217,-0.015,9.015600,0.927,1.368,-0.039,-0.015,9.015600,0.546,1.202,-1.196,-0.015,9.015600,-0.758,-1.123,-0.635,-0.015,9.015600,0.214,-0.747,0.249,-0.015
9.018900,-0.465,-0.840,-0.718,-0.010,9.018900,-0.938,-1.758,-0.762,-0.020,9.018900,-0.465,0.044,-0.268,-0.015,9.018900,0.659,0.191,0.494,-0.020,9.018900,0.454,-0.810,0.699,-0.015,9.018900,-1.017,-1.191,0.161,-0.015,9.018900,-0.572,0.342,0.235,-0.015,9.018900,0.390,0.943,-2.222,-0.015,9.018900,0.942,1.368,0.030,-0.010,9.018900,0.571,1.246,-1.177,-0.010,9.018900,-0.767,-1.147,-0.610,-0.015,9.018900,0.185,-0.747,0.196,-0.020
9.022200,-0.479,-0.859,-0.727,-0.010,9.022200,-0.968,-1.792,-0.679,-0.020,9.022200,-0.445,0.044,-0.312,-0.015,9.022200,0.644,0.166,0.459,-0.020,9.022200,0.410,-0.830,0.635,-0.020,9.022200,-1.021,-1.162,0.210,-0.020,9.022200,-0.543,0.357,0.176,-0.015,9.022200,0.405,0.997,-2.237,-0.020,9.022200,0.961,1.348,0.093,-0.015,9.022200,0.595,1.290,-1.152,-0.015,9.022200,-0.787,-1.172,-0.596,-0.020,9.022200,0.146,-0.747,0.157,-0.015
9.025500,-0.494,-0.879,-0.742,-0.015,9.025500,-0.997,-1.826,-0.596,-0.015,9.025500,-0.430,0.039,-0.361,-0.010,9.025500,0.625,0.147,0.435,-0.020,9.025500,0.366,-0.849,0.582,-0.015,9.025500,-1.021,-1.133,0.245,-0.020,9.025500,-0.509,0.367,0.118,-0.015,9.025500,0.429,1.060,-2.237,-0.020,9.025500,0.971,1.339,0.161,-0.010,9.025500,0.620,1.334,-1.128,-0.020,9.025500,-0.802,-1.196,-0.566,-0.015,9.025500,0.117,-0.747,0.108,-0.015
9.028800,-0.509,-0.898,-0.747,-0.010,9.028800,-1.031,-1.856,-0.508,-0.015,9.028800,-0.411,0.035,-0.400,-0.010,9.028800,0.610,0.127,0.406,-0.015,9.028800,0.317,-0.859,0.523,-0.015,9.028800,-1.031,-1.103,0.279,-0.015,9.028800,-0.479,0.376,0.059,-0.015,9.028800,0.458,1.124,-2.232,-0.015,9.028800,0.986,1.314,0.230,-0.010,9.028800,0.649,1.382,-1.094,-0.015,9.028800,-0.811,-1.216,-0.542,-0.020,9.028800,0.082,-0.742,0.059,-0.015
9.032100,-0.523,-0.918,-0.757,-0.010,9.032100,-1.060,-1.875,-0.410,-0.020,9.032100,-0.401,0.025,-0.444,-0.015,9.032100,0.590,0.103,0.372,-0.020,9.032100,0.278,-0.869,0.464,-0.020,9.032100,-1.031,-1.069,0.318,-0.015,9.032100,-0.445,0.391,0.005,-0.010,9.032100,0.483,1.192,-2.227,-0.015,9.032100,0.996,1.290,0.293,-0.010,9.032100,0.673,1.436,-1.055,-0.015,9.032100,-0.826,-1.235,-0.512,-0.015,9.032100,0.058,-0.737,0.015,-0.015
9.035400,-0.538,-0.937,-0.766,-0.010,9.035400,-1.085,-1.890,-0.307,-0.015,9.035400,-0.386,0.015,-0.488,-0.015,9.035400,0.571,0.093,0.347,-0.015,9.035400,0.234,-0.879,0.415,-0.015,9.035400,-1.036,-1.030,0.352,-0.015,9.035400,-0.421,0.391,-0.044,-0.015,9.035400,0.507,1.260,-2.217,-0.020,9.035400,1.005,1.251,0.362,-0.010,9.035400,0.708,1.475,-1.011,-0.015,9.035400,-0.846,-1.260,-0.483,-0.020,9.035400,0.029,-0.732,-0.024,-0.015
9.038700,-0.553,-0.957,-0.771,-0.010,9.038700,-1.119,-1.895,-0.200,-0.015,9.038700,-0.372,0.010,-0.532,-0.010,9.038700,0.556,0.074,0.308,-0.010,9.038700,0.200,-0.879,0.357,-0.020,9.038700,-1.031,-0.991,0.376,-0.015,9.038700,-0.391,0.396,-0.097,-0.010,9.038700,0.537,1.334,-2.202,-0.015,9.038700,1.015,1.216,0.425,-0.015,9.038700,0.732,1.524,-0.957,-0.020,9.038700,-0.860,-1.274,-0.449,-0.015,9.038700,-0.001,-0.727,-0.068,-0.015
9.042000,-0.567,-0.986,-0.771,-0.015,9.042000,-1.148,-1.895,-0.088,-0.020,9.042000,-0.357,0.000,-0.576,-0.010,9.042000,0.537,0.059,0.274,-0.015,9.042000,0.161,-0.879,0.313,-0.015,9.042000,-1.031,-0.952,0.406,-0.015,9.042000,-0.362,0.401,-0.151,-0.010,9.042000,0.566,1.412,-2.178,-0.020,9.042000,1.020,1.177,0.484,-0.015,9.042000,0.766,1.568,-0.908,-0.015,9.042000,-0.875,-1.294,-0.415,-0.015,9.042000,-0.030,-0.727,-0.107,-0.010
9.045300,-0.582,-1.001,-0.771,-0.015,9.045300,-1.178,-1.880,0.025,-0.015,9.045300,-0.347,-0.009,-0.625,-0.010,9.045300,0.522,0.049,0.240,-0.015,9.045300,0.121,-0.884,0.269,-0.010,9.045300,-1.021,-0.913,0.430,-0.015,9.045300,-0.333,0.396,-0.205,-0.015,9.045300,0.600,1.495,-2.149,-0.015,9.045300,1.025,1.133,0.538,-0.020,9.045300,0.795,1.612,-0.845,-0.020,9.045300,-0.894,-1.309,-0.371,-0.015,9.045300,-0.049,-0.723,-0.141,-0.015
9.048600,-0.592,-1.025,-0.771,-0.015,9.048600,-1.202,-1.860,0.132,-0.015,9.048600,-0.328,-0.014,-0.669,-0.015,9.048600,0.502,0.039,0.205,-0.015,9.048600,0.087,-0.879,0.225,-0.015,9.048600,-1.026,-0.864,0.450,-0.015,9.048600,-0.313,0.401,-0.259,-0.015,9.048600,0.634,1.578,-2.110,-0.010,9.048600,1.035,1.085,0.596,-0.015,9.048600,0.825,1.646,-0.771,-0.020,9.048600,-0.904,-1.318,-0.332,-0.015,9.048600,-0.074,-0.723,-0.175,-0.010
9.051900,-0.616,-1.050,-0.766,-0.015,9.051900,-1.222,-1.836,0.254,-0.015,9.051900,-0.323,-0.024,-0.708,-0.015,9.051900,0.483,0.035,0.166,-0.015,9.051900,0.053,-0.874,0.186,-0.015,9.051900,-1.017,-0.825,0.464,-0.015,9.051900,-0.284,0.401,-0.307,-0.010,9.051900,0.668,1.666,-2.056,-0.015,9.051900,1.030,1.031,0.645,-0.015,9.051900,0.859,1.685,-0.703,-0.020,9.051900,-0.924,-1.333,-0.283,-0.015,9.051900,-0.098,-0.718,-0.215,-0.015
9.055200,-0.631,-1.079,-0.762,-0.015,9.055200,-1.246,-1.787,0.367,-0.015,9.055200,-0.308,-0.034,-0.752,-0.015,9.055200,0.468,0.025,0.127,-0.015,9.055200,0.019,-0.869,0.142,-0.015,9.055200,-1.007,-0.781,0.484,-0.015,9.055200,-0.260,0.401,-0.356,-0.015,9.055200,0.712,1.749,-2.002,-0.015,9.055200,1.035,0.977,0.694,-0.010,9.055200,0.883,1.724,-0.620,-0.015,9.055200,-0.938,-1.338,-0.239,-0.015,9.055200,-0.123,-0.713,-0.249,-0.015
9.058500,-0.640,-1.099,-0.752,-0.015,9.058500,-1.261,-1.738,0.474,-0.015,9.058500,-0.299,-0.044,-0.796,-0.015,9.058500,0.454,0.025,0.103,-0.010,9.058500,-0.010,-0.874,0.103,-0.015,9.058500,-1.002,-0.732,0.489,-0.010,9.058500,-0.235,0.401,-0.405,-0.015,9.058500,0.742,1.837,-1.929,-0.010,9.058500,1.030,0.914,0.733,-0.015,9.058500,0.918,1.754,-0.537,-0.015,9.058500,-0.953,-1.343,-0.195,-0.010,9.058500,-0.142,-0.713,-0.283,-0.010
9.061800,-0.665,-1.128,-0.747,-0.020,9.061800,-1.280,-1.675,0.591,-0.010,9.061800,-0.289,-0.053,-0.840,-0.015,9.061800,0.439,0.015,0.064,-0.010,9.061800,-0.045,-0.869,0.064,-0.015,9.061800,-0.992,-0.683,0.494,-0.015,9.061800,-0.211,0.401,-0.454,-0.020,9.061800,0.786,1.934,-1.851,-0.015,9.061800,1.025,0.850,0.767,-0.020,9.061800,0.952,1.783,-0.444,-0.015,9.061800,-0.968,-1.343,-0.146,-0.010,9.061800,-0.162,-0.713,-0.317,-0.015
9.065100,-0.675,-1.152,-0.727,-0.020,9.065100,-1.295,-1.607,0.694,-0.015,9.065100,-0.284,-0.068,-0.879,-0.020,9.065100,0.419,0.015,0.025,-0.015,9.065100,-0.074,-0.859,0.035,-0.015,9.065100,-0.982,-0.639,0.498,-0.010,9.065100,-0.186,0.391,-0.503,-0.015,9.065100,0.825,2.027,-1.758,-0.015,9.065100,1.020,0.787,0.796,-0.015,9.065100,0.976,1.803,-0.342,-0.015,9.065100,-0.982,-1.338,-0.097,-0.015,9.065100,-0.181,-0.713,-0.351,-0.010
9.068400,-0.694,-1.177,-0.713,-0.020,9.068400,-1.310,-1.523,0.796,-0.015,9.068400,-0.274,-0.083,-0.918,-0.015,9.068400,0.410,0.015,-0.009,-0.015,9.068400,-0.103,-0.854,0.000,-0.010,9.068400,-0.968,-0.596,0.498,-0.010,9.068400,-0.167,0.396,-0.547,-0.015,9.068400,0.874,2.120,-1.650,-0.010,9.068400,1.010,0.718,0.821,-0.015,9.068400,1.010,1.812,-0.244,-0.015,9.068400,-0.992,-1.333,-0.044,-0.015,9.068400,-0.206,-0.708,-0.386,-0.015
9.071700,-0.714,-1.206,-0.693,-0.015,9.071700,-1.314,-1.431,0.889,-0.015,9.071700,-0.269,-0.088,-0.967,-0.020,9.071700,0.390,0.015,-0.049,-0.015,9.071700,-0.133,-0.849,-0.034,-0.010,9.071700,-0.953,-0.556,0.489,-0.015,9.071700,-0.147,0.396,-0.596,-0.015,9.071700,0.918,2.208,-1.538,-0.010,9.071700,0.996,0.655,0.840,-0.010,9.071700,1.040,1.817,-0.136,-0.015,9.071700,-1.002,-1.318,0.005,-0.015,9.071700,-0.225,-0.708,-0.415,-0.015
9.075000,-0.728,-1.230,-0.674,-0.015,9.075000,-1.314,-1.333,0.972,-0.015,9.075000,-0.260,-0.107,-1.006,-0.015,9.075000,0.380,0.020,-0.088,-0.015,9.075000,-0.157,-0.849,-0.063,-0.010,9.075000,-0.938,-0.508,0.479,-0.015,9.075000,-0.128,0.391,-0.644,-0.020,9.075000,0.966,2.301,-1.406,-0.015,9.075000,0.986,0.586,0.850,-0.010,9.075000,1.064,1.812,-0.024,-0.015,9.075000,-1.017,-1.309,0.059,-0.015,9.075000,-0.235,-0.713,-0.444,-0.015
9.078300,-0.748,-1.255,-0.649,-0.015,9.078300,-1.310,-1.230,1.046,-0.010,9.078300,-0.255,-0.117,-1.045,-0.015,9.078300,0.366,0.020,-0.122,-0.010,9.078300,-0.181,-0.845,-0.092,-0.010,9.078300,-0.919,-0.464,0.469,-0.015,9.078300,-0.108,0.386,-0.693,-0.015,9.078300,1.015,2.379,-1.265,-0.015,9.078300,0.966,0.518,0.860,-0.015,9.078300,1.088,1.803,0.088,-0.015,9.078300,-1.021,-1.289,0.108,-0.010,9.078300,-0.255,-0.708,-0.473,-0.015
9.081600,-0.767,-1.284,-0.625,-0.015,9.081600,-1.310,-1.118,1.109,-0.015,9.081600,-0.250,-0.136,-1.089,-0.015,9.081600,0.351,0.025,-0.161,-0.015,9.081600,-0.201,-0.840,-0.122,-0.015,9.081600,-0.909,-0.420,0.450,-0.015,9.081600,-0.089,0.386,-0.732,-0.015,9.081600,1.069,2.457,-1.103,-0.015,9.081600,0.952,0.455,0.865,-0.015,9.081600,1.118,1.778,0.205,-0.010,9.081600,-1.036,-1.270,0.157,-0.015,9.081600,-0.269,-0.713,-0.503,-0.015
9.084900,-0.782,-1.304,-0.591,-0.015,9.084900,-1.300,-1.001,1.158,-0.015,9.084900,-0.245,-0.146,-1.133,-0.015,9.084900,0.346,0.039,-0.195,-0.015,9.084900,-0.225,-0.835,-0.151,-0.015,9.084900,-0.880,-0.381,0.425,-0.015,9.084900,-0.074,0.391,-0.781,-0.015,9.084900,1.123,2.525,-0.933,-0.010,9.084900,0.932,0.381,0.860,-0.015,9.084900,1.137,1.749,0.318,-0.015,9.084900,-1.041,-1.245,0.205,-0.015,9.084900,-0.284,-0.718,-0.527,-0.015
9.088200,-0.807,-1.333,-0.561,-0.015,9.088200,-1.290,-0.884,1.202,-0.015,9.088200,-0.250,-0.166,-1.167,-0.020,9.088200,0.336,0.039,-0.234,-0.020,9.088200,-0.245,-0.835,-0.180,-0.015,9.088200,-0.870,-0.351,0.411,-0.015,9.088200,-0.059,0.386,-0.825,-0.015,9.088200,1.172,2.589,-0.752,-0.015,9.088200,0.908,0.323,0.845,-0.015,9.088200,1.157,1.705,0.440,-0.015,9.088200,-1.051,-1.211,0.249,-0.020,9.088200,-0.299,-0.723,-0.556,-0.020
9.091500,-0.826,-1.357,-0.517,-0.010,9.091500,-1.270,-0.757,1.231,-0.015,9.091500,-0.245,-0.180,-1.211,-0.015,9.091500,0.322,0.044,-0.273,-0.015,9.091500,-0.264,-0.825,-0.205,-0.015,9.091500,-0.846,-0.312,0.386,-0.015,9.091500,-0.040,0.391,-0.869,-0.015,9.091500,1.220,2.633,-0.552,-0.015,9.091500,0.888,0.264,0.840,-0.015,9.091500,1.181,1.656,0.557,-0.015,9.091500,-1.051,-1.182,0.298,-0.020,9.091500,-0.318,-0.727,-0.586,-0.015
9.094800,-0.846,-1.367,-0.478,-0.020,9.094800,-1.251,-0.639,1.246,-0.020,9.094800,-0.240,-0.195,-1.255,-0.015,9.094800,0.312,0.059,-0.312,-0.015,9.094800,-0.289,-0.820,-0.224,-0.015,9.094800,-0.826,-0.278,0.357,-0.020,9.094800,-0.025,0.386,-0.908,-0.015,9.094800,1.274,2.657,-0.346,-0.015,9.094800,0.864,0.205,0.821,-0.020,9.094800,1.196,1.593,0.669,-0.010,9.094800,-1.056,-1.143,0.337,-0.015,9.094800,-0.328,-0.732,-0.610,-0.020
9.098100,-0.870,-1.387,-0.439,-0.015,9.098100,-1.222,-0.512,1.251,-0.015,9.098100,-0.240,-0.215,-1.299,-0.015,9.098100,0.307,0.064,-0.346,-0.015,9.098100,-0.308,-0.820,-0.254,-0.015,9.098100,-0.807,-0.249,0.323,-0.020,9.098100,-0.015,0.391,-0.952,-0.010,9.098100,1.323,2.667,-0.127,-0.015,9.098100,0.839,0.147,0.801,-0.015,9.098100,1.206,1.519,0.777,-0.015,9.098100,-1.060,-1.108,0.376,-0.015,9.098100,-0.347,-0.742,-0.639,-0.015
9.101400,-0.890,-1.401,-0.386,-0.015,9.101400,-1.197,-0.395,1.246,-0.015,9.101400,-0.235,-0.234,-1.338,-0.015,9.101400,0.297,0.078,-0.386,-0.015,9.101400,-0.323,-0.825,-0.273,-0.015,9.101400,-0.792,-0.224,0.288,-0.015,9.101400,0.004,0.386,-0.991,-0.015,9.101400,1.377,2.652,0.103,-0.015,9.101400,0.815,0.093,0.777,-0.010,9.101400,1.215,1.441,0.879,-0.010,9.101400,-1.060,-1.064,0.415,-0.015,9.101400,-0.357,-0.752,-0.664,-0.015
9.104700,-0.904,-1.421,-0.337,-0.010,9.104700,-1.163,-0.283,1.231,-0.020,9.104700,-0.235,-0.254,-1.372,-0.010,9.104700,0.292,0.088,-0.420,-0.015,9.104700,-0.343,-0.820,-0.293,-0.015,9.104700,-0.763,-0.195,0.254,-0.010,9.104700,0.014,0.391,-1.030,-0.010,9.104700,1.421,2.623,0.332,-0.020,9.104700,0.786,0.044,0.748,-0.010,9.104700,1.220,1.348,0.972,-0.010,9.104700,-1.060,-1.020,0.450,-0.015,9.104700,-0.372,-0.762,-0.688,-0.020
9.108000,-0.924,-1.426,-0.288,-0.015,9.108000,-1.129,-0.171,1.207,-0.015,9.108000,-0.240,-0.268,-1.411,-0.010,9.108000,0.283,0.093,-0.464,-0.020,9.108000,-0.362,-0.820,-0.317,-0.015,9.108000,-0.748,-0.175,0.220,-0.015,9.108000,0.029,0.396,-1.069,-0.010,9.108000,1.465,2.564,0.567,-0.020,9.108000,0.756,0.000,0.718,-0.010,9.108000,1.230,1.246,1.065,-0.015,9.108000,-1.060,-0.972,0.479,-0.015,9.108000,-0.386,-0.781,-0.708,-0.015
9.111300,-0.943,-1.431,-0.234,-0.010,9.111300,-1.095,-0.068,1.163,-0.020,9.111300,-0.245,-0.293,-1.445,-0.015,9.111300,0.278,0.108,-0.498,-0.015,9.111300,-0.372,-0.825,-0.337,-0.015,9.111300,-0.728,-0.156,0.181,-0.015,9.111300,0.038,0.401,-1.108,-0.010,9.111300,1.499,2.477,0.811,-0.015,9.111300,0.727,-0.039,0.679,-0.010,9.111300,1.225,1.143,1.138,-0.010,9.111300,-1.056,-0.923,0.503,-0.015,9.111300,-0.401,-0.786,-0.727,-0.015
9.114600,-0.958,-1.440,-0.175,-0.010,9.114600,-1.051,0.030,1.119,-0.020,9.114600,-0.245,-0.312,-1.484,-0.015,9.114600,0.268,0.122,-0.537,-0.015,9.114600,-0.391,-0.825,-0.361,-0.015,9.114600,-0.699,-0.132,0.147,-0.015,9.114600,0.053,0.406,-1.147,-0.015,9.114600,1.533,2.359,1.036,-0.015,9.114600,0.703,-0.078,0.645,-0.015,9.114600,1.220,1.026,1.212,-0.015,9.114600,-1.051,-0.874,0.533,-0.010,9.114600,-0.411,-0.801,-0.747,-0.015
9.117900,-0.977,-1.431,-0.122,-0.015,9.117900,-1.017,0.122,1.070,-0.015,9.117900,-0.250,-0.337,-1.519,-0.010,9.117900,0.263,0.132,-0.576,-0.020,9.117900,-0.411,-0.830,-0.381,-0.020,9.117900,-0.680,-0.117,0.103,-0.015,9.117900,0.063,0.411,-1.186,-0.010,9.117900,1.562,2.218,1.256,-0.020,9.117900,0.668,-0.117,0.606,-0.015,9.117900,1.211,0.914,1.270,-0.015,9.117900,-1.046,-0.825,0.547,-0.015,9.117900,-0.430,-0.820,-0.766,-0.015
9.121200,-0.992,-1.431,-0.063,-0.015,9.121200,-0.973,0.205,1.016,-0.020,9.121200,-0.255,-0.361,-1.558,-0.010,9.121200,0.263,0.142,-0.610,-0.015,9.121200,-0.421,-0.835,-0.390,-0.015,9.121200,-0.660,-0.107,0.069,-0.015,9.121200,0.077,0.420,-1.226,-0.015,9.121200,1.582,2.052,1.466,-0.015,9.121200,0.644,-0.146,0.567,-0.010,9.121200,1.201,0.796,1.314,-0.015,9.121200,-1.036,-0.771,0.557,-0.015,9.121200,-0.440,-0.840,-0.786,-0.015
9.124500,-1.012,-1.421,0.000,-0.015,9.124500,-0.924,0.284,0.958,-0.015,9.124500,-0.255,-0.381,-1.592,-0.015,9.124500,0.258,0.157,-0.649,-0.010,9.124500,-0.435,-0.835,-0.410,-0.015,9.124500,-0.645,-0.097,0.025,-0.015,9.124500,0.087,0.430,-1.260,-0.015,9.124500,1.596,1.866,1.656,-0.020,9.124500,0.620,-0.171,0.523,-0.020,9.124500,1.181,0.674,1.348,-0.010,9.124500,-1.026,-0.718,0.572,-0.010,9.124500,-0.455,-0.859,-0.801,-0.015
9.127800,-1.026,-1.406,0.049,-0.015,9.127800,-0.885,0.352,0.894,-0.010,9.127800,-0.264,-0.415,-1.631,-0.015,9.127800,0.258,0.171,-0.688,-0.015,9.127800,-0.445,-0.840,-0.429,-0.020,9.127800,-0.626,-0.088,-0.014,-0.015,9.127800,0.102,0.440,-1.299,-0.015,9.127800,1.601,1.661,1.837,-0.015,9.127800,0.590,-0.195,0.479,-0.015,9.127800,1.162,0.552,1.373,-0.015,9.127800,-1.017,-0.669,0.577,-0.010,9.127800,-0.474,-0.879,-0.815,-0.015
9.131100,-1.041,-1.387,0.113,-0.010,9.131100,-0.836,0.411,0.821,-0.015,9.131100,-0.264,-0.439,-1.665,-0.015,9.131100,0.258,0.181,-0.723,-0.015,9.131100,-0.460,-0.849,-0.444,-0.020,9.131100,-0.601,-0.083,-0.049,-0.010,9.131100,0.112,0.450,-1.333,-0.015,9.131100,1.601,1.431,1.983,-0.015,9.131100,0.561,-0.210,0.435,-0.015,9.131100,1.142,0.430,1.387,-0.015,9.131100,-0.997,-0.615,0.577,-0.010,9.131100,-0.489,-0.903,-0.820,-0.010
9.134400,-1.046,-1.362,0.176,-0.015,9.134400,-0.792,0.469,0.752,-0.015,9.134400,-0.274,-0.464,-1.699,-0.010,9.134400,0.253,0.196,-0.757,-0.015,9.134400,-0.479,-0.859,-0.459,-0.015,9.134400,-0.587,-0.078,-0.092,-0.015,9.134400,0.131,0.464,-1.367,-0.010,9.134400,1.592,1.197,2.105,-0.015,9.134400,0.532,-0.229,0.391,-0.015,9.134400,1.108,0.313,1.387,-0.020,9.134400,-0.987,-0.566,0.572,-0.015,9.134400,-0.504,-0.923,-0.835,-0.015
9.137700,-1.056,-1.338,0.235,-0.015,9.137700,-0.743,0.518,0.684,-0.010,9.137700,-0.284,-0.493,-1.733,-0.015,9.137700,0.248,0.210,-0.796,-0.010,9.137700,-0.489,-0.869,-0.464,-0.015,9.137700,-0.567,-0.073,-0.136,-0.015,9.137700,0.141,0.479,-1.401,-0.015,9.137700,1.577,0.953,2.203,-0.015,9.137700,0.502,-0.249,0.342,-0.015,9.137700,1.079,0.205,1.378,-0.020,9.137700,-0.973,-0.512,0.562,-0.015,9.137700,-0.518,-0.942,-0.840,-0.010
9.141000,-1.065,-1.304,0.293,-0.015,9.141000,-0.699,0.562,0.611,-0.015,9.141000,-0.294,-0.522,-1.758,-0.015,9.141000,0.244,0.225,-0.830,-0.015,9.141000,-0.504,-0.874,-0.478,-0.015,9.141000,-0.553,-0.073,-0.175,-0.010,9.141000,0.156,0.489,-1.440,-0.020,9.141000,1.548,0.699,2.267,-0.015,9.141000,0.478,-0.254,0.293,-0.020,9.141000,1.045,0.098,1.358,-0.020,9.141000,-0.948,-0.464,0.547,-0.015,9.141000,-0.538,-0.972,-0.845,-0.010
9.144300,-1.075,-1.270,0.342,-0.010,9.144300,-0.655,0.596,0.547,-0.015,9.144300,-0.303,-0.552,-1.797,-0.015,9.144300,0.244,0.245,-0.859,-0.010,9.144300,-0.518,-0.889,-0.488,-0.015,9.144300,-0.533,-0.073,-0.219,-0.010,9.144300,0.165,0.513,-1.470,-0.015,9.144300,1.513,0.455,2.310,-0.015,9.144300,0.454,-0.268,0.249,-0.020,9.144300,1.015,-0.009,1.329,-0.015,9.144300,-0.933,-0.415,0.538,-0.015,9.144300,-0.553,-0.991,-0.854,-0.010
9.147600,-1.080,-1.226,0.396,-0.015,9.147600,-0.611,0.630,0.479,-0.015,9.147600,-0.303,-0.586,-1.821,-0.015,9.147600,0.244,0.259,-0.893,-0.015,9.147600,-0.533,-0.893,-0.498,-0.015,9.147600,-0.518,-0.078,-0.263,-0.015,9.147600,0.180,0.528,-1.504,-0.020,9.147600,1.469,0.205,2.320,-0.010,9.147600,0.429,-0.278,0.205,-0.015,9.147600,0.976,-0.107,1.295,-0.020,9.147600,-0.914,-0.366,0.513,-0.015,9.147600,-0.567,-1.025,-0.854,-0.010
9.150900,-1.085,-1.182,0.445,-0.020,9.150900,-0.562,0.655,0.415,-0.015,9.150900,-0.318,-0.620,-1.851,-0.015,9.150900,0.248,0.279,-0.928,-0.010,9.150900,-0.543,-0.908,-0.503,-0.015,9.150900,-0.499,-0.078,-0.307,-0.015,9.150900,0.190,0.552,-1.538,-0.015,9.150900,1.416,-0.024,2.310,-0.015,9.150900,0.400,-0.283,0.157,-0.015,9.150900,0.932,-0.195,1.251,-0.015,9.150900,-0.894,-0.327,0.494,-0.015,9.150900,-0.587,-1.045,-0.854,-0.015
9.154200,-1.090,-1.133,0.494,-0.020,9.154200,-0.518,0.679,0.352,-0.010,9.154200,-0.328,-0.664,-1.880,-0.015,9.154200,0.248,0.293,-0.967,-0.015,9.154200,-0.557,-0.918,-0.512,-0.015,9.154200,-0.489,-0.078,-0.346,-0.010,9.154200,0.204,0.572,-1.567,-0.015,9.154200,1.357,-0.254,2.267,-0.015,9.154200,0.375,-0.283,0.108,-0.020,9.154200,0.888,-0.283,1.207,-0.015,9.154200,-0.875,-0.283,0.459,-0.020,9.154200,-0.601,-1.074,-0.849,-0.015
9.157500,-1.090,-1.084,0.533,-0.015,9.157500,-0.474,0.699,0.279,-0.015,9.157500,-0.347,-0.703,-1.904,-0.020,9.157500,0.248,0.318,-0.991,-0.015,9.157500,-0.572,-0.933,-0.512,-0.015,9.157500,-0.470,-0.088,-0.386,-0.015,9.157500,0.224,0.596,-1.602,-0.015,9.157500,1.298,-0.469,2.218,-0.015,9.157500,0.356,-0.288,0.064,-0.020,9.157500,0.849,-0.361,1.153,-0.015,9.157500,-0.846,-0.249,0.430,-0.020,9.157500,-0.616,-1.103,-0.845,-0.015
9.160800,-1.085,-1.025,0.567,-0.020,9.160800,-0.430,0.713,0.220,-0.015,9.160800,-0.357,-0.747,-1.929,-0.015,9.160800,0.253,0.332,-1.030,-0.015,9.160800,-0.587,-0.947,-0.517,-0.010,9.160800,-0.460,-0.088,-0.425,-0.015,9.160800,0.234,0.621,-1.626,-0.015,9.160800,1.230,-0.664,2.140,-0.015,9.160800,0.331,-0.288,0.020,-0.010,9.160800,0.800,-0.439,1.094,-0.015,9.160800,-0.826,-0.219,0.401,-0.020,9.160800,-0.636,-1.133,-0.840,-0.020
9.164100,-1.085,-0.972,0.606,-0.010,9.164100,-0.391,0.728,0.152,-0.010,9.164100,-0.372,-0.791,-1.953,-0.020,9.164100,0.258,0.352,-1.064,-0.010,9.164100,-0.597,-0.957,-0.522,-0.015,9.164100,-0.440,-0.092,-0.469,-0.015,9.164100,0.248,0.650,-1.655,-0.015,9.164100,1.162,-0.849,2.052,-0.015,9.164100,0.307,-0.288,-0.029,-0.015,9.164100,0.751,-0.498,1.036,-0.015,9.164100,-0.807,-0.180,0.362,-0.015,9.164100,-0.655,-1.162,-0.830,-0.020
